SIM_Open_Time,MT5_Open_Time,SIM_Close_Time,MT5_Close_Time,SIM_Leg,SIM_TF,MT5_TF,SIM_Type,MT5_Type,SIM_Entry,MT5_Entry,MT5_Close_Price,SIM_SL,MT5_SL,SIM_TP,MT5_TP,SIM_Lot,MT5_Volume,SIM_P&L,MT5_P&L,SIM_Balance,MT5_Balance,MT5_Comment,MT5_Position_ID,Matched,Match_Detail,SIM_Reason,MT5_Reason,Sim_point,MT5_point
2026-06-25 10:20:00,,2026-06-25 10:25:00,,S20_304_EURUSD,M30,,SELL,,1.1364,,,1.1365,,1.1345,,0.14,,0.0,,8825.27,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-06-25 10:25:00,,2026-06-25 10:35:00,,S20_304_GBPUSD,M30,,SELL,,1.3179,,,1.3181,,1.3152,,0.11,,0.0,,8825.27,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-06-25 10:25:00,,2026-06-25 10:35:00,,S20_304_USDJPY,M20,,BUY,,161.661,,,161.65,,161.809,,0.14,,2.68,,8827.95,,,,False,BACKTEST_ONLY,TP,,14.8,
2026-06-25 10:30:00,,2026-06-25 10:35:00,,S20_304_XAUUSD,M20,,BUY,,3978.67,,,3975.36,,4023.12,,0.01,,6.62,,8834.57,,,,False,BACKTEST_ONLY,TP,,4445.0,
2026-06-25 10:30:00,,2026-06-25 10:35:00,,S20_304_XAGUSD,M20,,BUY,,56.639,,,56.525,,58.17,,0.01,,15.95,,8850.52,,,,False,BACKTEST_ONLY,TP,,153.1,
2026-06-25 10:40:00,,2026-06-25 10:45:00,,S20_304_XAUUSD,M12,,BUY,,3975.51,,,3971.64,,4027.48,,0.01,,7.74,,8858.26,,,,False,BACKTEST_ONLY,TP,,5197.0,
2026-06-25 10:40:00,,2026-06-25 10:45:00,,S20_304_XAGUSD,M12,,BUY,,56.605,,,56.492,,58.123,,0.01,,5.65,,8863.91,,,,False,BACKTEST_ONLY,TP,,151.8,
2026-06-25 10:50:00,,2026-06-25 10:55:00,,S20_304_XAUUSD,M15,,BUY,,3975.99,,,3972.57,,4021.92,,0.01,,3.42,,8867.33,,,,False,BACKTEST_ONLY,TP,,4593.0,
2026-06-25 11:05:00,,2026-06-25 11:10:00,,S20_304_USDJPY,M20,,BUY,,161.695,,,161.684,,161.843,,0.14,,0.0,,8867.33,,,,False,BACKTEST_ONLY,BE,,-1.1,
2026-06-25 11:10:00,,2026-06-25 11:15:00,,S20_304_XAUUSD,M20,,BUY,,3968.19,,,3963.09,,4036.68,,0.01,,0.0,,8867.33,,,,False,BACKTEST_ONLY,BE,,-510.0,
2026-06-25 11:10:00,,2026-06-25 11:20:00,,S20_304_XAGUSD,M20,,BUY,,56.556,,,56.424,,58.329,,0.01,,13.2,,8880.53,,,,False,BACKTEST_ONLY,TP,,177.3,
2026-06-25 12:05:00,,2026-06-25 12:10:00,,S20_304_EURUSD,M20,,BUY,,1.1368,,,1.1367,,1.1384,,0.14,,1.68,,8882.21,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-25 12:05:00,,2026-06-25 12:15:00,,S20_304_GBPUSD,M30,,BUY,,1.318,,,1.3178,,1.3202,,0.11,,3.74,,8885.95,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-25 13:05:00,,2026-06-25 13:10:00,,S20_304_EURUSD,M30,,SELL,,1.1368,,,1.1369,,1.1353,,0.14,,1.54,,8887.49,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-25 13:25:00,,2026-06-25 13:30:00,,S20_304_XAGUSD,M20,,SELL,,57.476,,,57.58,,56.079,,0.01,,5.2,,8892.69,,,,False,BACKTEST_ONLY,TP,,139.7,
2026-06-25 13:25:00,,2026-06-25 14:00:00,,S20_304_USDJPY,H3,,BUY,,161.731,,,161.701,,162.134,,0.14,,7.27,,8899.96,,,,False,BACKTEST_ONLY,TP,,40.3,
2026-06-25 13:30:00,,2026-06-25 13:35:00,,S20_304_EURUSD,M12,,BUY,,1.1363,,,1.1362,,1.1371,,0.14,,1.68,,8901.64,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-25 13:40:00,,2026-06-25 13:45:00,,S20_304_XAGUSD,M12,,SELL,,57.187,,,57.25,,56.341,,0.01,,3.15,,8904.79,,,,False,BACKTEST_ONLY,TP,,84.6,
2026-06-25 13:50:00,,2026-06-25 13:55:00,,S20_304_XAGUSD,M12,,SELL,,57.316,,,57.401,,56.174,,0.01,,8.5,,8913.29,,,,False,BACKTEST_ONLY,TP,,114.2,
2026-06-25 13:50:00,,2026-06-25 14:00:00,,S20_304_EURUSD,M15,,SELL,,1.1364,,,1.1365,,1.1353,,0.14,,5.46,,8918.75,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-25 14:05:00,,2026-06-25 14:20:00,,S20_304_XAGUSD,M30,,SELL,,57.236,,,57.347,,55.745,,0.01,,5.55,,8924.3,,,,False,BACKTEST_ONLY,TP,,149.1,
2026-06-25 14:05:00,,2026-06-25 14:10:00,,S20_304_USDJPY,M15,,SELL,,161.835,,,161.843,,161.728,,0.14,,1.9,,8926.2,,,,False,BACKTEST_ONLY,TP,,10.7,
2026-06-25 14:20:00,,2026-06-25 14:25:00,,S20_304_EURUSD,H1,,SELL,,1.1364,,,1.1366,,1.1336,,0.14,,0.0,,8926.2,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-06-25 14:20:00,,2026-06-25 14:25:00,,S20_304_USDJPY,M12,,SELL,,161.829,,,161.837,,161.722,,0.14,,1.38,,8927.58,,,,False,BACKTEST_ONLY,TP,,10.7,
2026-06-25 14:25:00,,2026-06-25 14:30:00,,S20_304_XAGUSD,M12,,SELL,,57.162,,,57.226,,56.302,,0.01,,3.2,,8930.78,,,,False,BACKTEST_ONLY,TP,,86.0,
2026-06-25 14:35:00,,2026-06-25 14:55:00,,S20_304_GBPUSD,M30,,BUY,,1.3168,,,1.3166,,1.3196,,0.11,,6.49,,8937.27,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-06-25 14:40:00,,2026-06-25 14:55:00,,S20_304_USDJPY,M30,,BUY,,161.82,,,161.806,,162.008,,0.14,,4.76,,8942.03,,,,False,BACKTEST_ONLY,TP,,18.8,
2026-06-25 14:45:00,,2026-06-25 14:50:00,,S20_304_EURUSD,M20,,SELL,,1.1358,,,1.1359,,1.1345,,0.14,,4.9,,8946.93,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-25 15:00:00,,2026-06-25 15:00:00,,S20_304_XAGUSD,M12,,BUY,,56.702,,,56.646,,57.454,,0.01,,-2.8,,8944.13,,,,False,BACKTEST_ONLY,SL,,-5.6,
2026-06-25 15:05:00,,2026-06-25 15:10:00,,S20_304_USDJPY,M30,,BUY,,161.761,,,161.739,,162.056,,0.14,,7.44,,8951.57,,,,False,BACKTEST_ONLY,TP,,29.5,
2026-06-25 15:15:00,,2026-06-25 15:25:00,,S20_304_EURUSD,H2,,BUY,,1.1345,,,1.1341,,1.1402,,0.14,,5.88,,8957.45,,,,False,BACKTEST_ONLY,TP,,0.6,
2026-06-25 15:15:00,,2026-06-25 15:20:00,,S20_304_GBPUSD,H1,,BUY,,1.317,,,1.3168,,1.3203,,0.11,,2.64,,8960.09,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-06-25 15:20:00,,2026-06-25 15:25:00,,S20_304_USDJPY,M12,,BUY,,161.811,,,161.798,,161.986,,0.14,,3.98,,8964.07,,,,False,BACKTEST_ONLY,TP,,17.5,
2026-06-25 15:35:00,,2026-06-25 15:40:00,,S20_304_GBPUSD,M15,,SELL,,1.3181,,,1.3182,,1.3161,,0.11,,1.65,,8965.72,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-25 15:40:00,,2026-06-25 15:45:00,,S20_304_XAGUSD,M30,,BUY,,56.64,,,56.523,,58.211,,0.01,,5.85,,8971.57,,,,False,BACKTEST_ONLY,TP,,157.1,
2026-06-25 15:40:00,,2026-06-25 15:45:00,,S20_304_EURUSD,M12,,BUY,,1.1353,,,1.1352,,1.1369,,0.14,,1.68,,8973.25,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-25 15:45:00,,2026-06-25 15:55:00,,S20_304_GBPUSD,M20,,BUY,,1.3176,,,1.3175,,1.3198,,0.11,,6.82,,8980.07,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-25 15:45:00,,2026-06-25 16:00:00,,S20_304_USDJPY,M30,,SELL,,161.851,,,161.869,,161.609,,0.14,,3.11,,8983.18,,,,False,BACKTEST_ONLY,TP,,24.2,
2026-06-25 16:05:00,,2026-06-25 16:10:00,,S20_304_USDJPY,H1,,SELL,,161.829,,,161.848,,161.574,,0.14,,0.0,,8983.18,,,,False,BACKTEST_ONLY,BE,,-1.9,
2026-06-25 16:15:00,,2026-06-25 16:20:00,,S20_304_XAUUSD,M12,,SELL,,3994.42,,,3997.27,,3956.14,,0.01,,5.7,,8988.88,,,,False,BACKTEST_ONLY,TP,,3828.0,
2026-06-25 16:20:00,,2026-06-25 16:30:00,,S20_304_XAGUSD,M30,,SELL,,57.629,,,57.748,,56.031,,0.01,,5.95,,8994.83,,,,False,BACKTEST_ONLY,TP,,159.8,
2026-06-25 16:20:00,,2026-06-25 16:25:00,,S20_304_USDJPY,M15,,BUY,,161.774,,,161.761,,161.949,,0.14,,1.12,,8995.95,,,,False,BACKTEST_ONLY,TP,,17.5,
2026-06-25 16:30:00,,2026-06-25 16:35:00,,S20_304_EURUSD,H3,,SELL,,1.1372,,,1.1377,,1.1305,,0.14,,0.0,,8995.95,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-06-25 16:35:00,,2026-06-25 16:45:00,,S20_304_GBPUSD,M30,,SELL,,1.3196,,,1.3198,,1.3174,,0.11,,1.87,,8997.82,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-25 16:50:00,,2026-06-25 16:55:00,,S20_304_EURUSD,M12,,SELL,,1.1372,,,1.1373,,1.1353,,0.14,,6.86,,9004.68,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-25 16:50:00,,2026-06-25 16:55:00,,S20_304_GBPUSD,M12,,SELL,,1.3194,,,1.3195,,1.3171,,0.11,,3.74,,9008.42,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-25 16:55:00,,2026-06-25 17:00:00,,S20_304_USDJPY,M20,,SELL,,161.828,,,161.842,,161.64,,0.14,,2.42,,9010.84,,,,False,BACKTEST_ONLY,TP,,18.8,
2026-06-25 17:15:00,,2026-06-25 17:25:00,,S20_304_USDJPY,H1,,SELL,,161.834,,,161.853,,161.579,,0.14,,0.0,,9010.84,,,,False,BACKTEST_ONLY,BE,,-1.9,
2026-06-25 17:30:00,,2026-06-25 17:50:00,,S20_304_EURUSD,H2,,SELL,,1.1373,,,1.1377,,1.1318,,0.14,,11.48,,9022.32,,,,False,BACKTEST_ONLY,TP,,0.6,
2026-06-25 17:40:00,,2026-06-25 17:45:00,,S20_304_GBPUSD,M15,,BUY,,1.3186,,,1.3185,,1.3209,,0.11,,1.87,,9024.19,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-25 19:35:00,,2026-06-25 20:35:00,,S20_304_XAUUSD,H4,,BUY,,3975.01,,,3964.75,,4112.8,,0.01,,33.86,,9058.05,,,,False,BACKTEST_ONLY,TP,,13779.0,
2026-06-25 19:35:00,,2026-06-25 20:35:00,,S20_304_EURUSD,H4,,BUY,,1.1335,,,1.1329,,1.1414,,0.14,,28.84,,9086.89,,,,False,BACKTEST_ONLY,TP,,0.8,
2026-06-25 19:35:00,,2026-06-25 19:50:00,,S20_304_USDJPY,H4,,SELL,,161.937,,,161.982,,161.333,,0.14,,0.0,,9086.89,,,,False,BACKTEST_ONLY,BE,,-4.5,
2026-06-25 19:50:00,,2026-06-25 20:35:00,,S20_304_GBPUSD,H4,,BUY,,1.3153,,,1.3145,,1.3258,,0.11,,17.16,,9104.05,,,,False,BACKTEST_ONLY,TP,,1.0,
2026-06-25 20:25:00,,2026-06-25 20:35:00,,S20_304_USDJPY,H1,,SELL,,161.894,,,161.916,,161.599,,0.14,,10.64,,9114.69,,,,False,BACKTEST_ONLY,TP,,29.5,
2026-06-25 20:30:00,,2026-06-25 20:35:00,,S20_304_XAGUSD,H1,,BUY,,56.831,,,56.661,,59.114,,0.01,,57.8,,9172.49,,,,False,BACKTEST_ONLY,TP,,228.3,
2026-06-25 20:45:00,,2026-06-25 20:55:00,,S20_304_EURUSD,M20,,SELL,,1.1363,,,1.1366,,1.1327,,0.14,,7.56,,9180.05,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-06-25 20:45:00,,2026-06-25 20:55:00,,S20_304_GBPUSD,M20,,SELL,,1.3185,,,1.3188,,1.3145,,0.11,,6.6,,9186.65,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-06-25 20:45:00,,2026-06-25 20:50:00,,S20_304_USDJPY,M20,,BUY,,161.777,,,161.761,,161.992,,0.14,,2.77,,9189.42,,,,False,BACKTEST_ONLY,TP,,21.5,
2026-06-25 20:50:00,,2026-06-25 20:55:00,,S20_304_XAUUSD,M12,,SELL,,4018.58,,,4021.08,,3985.01,,0.01,,7.0,,9196.42,,,,False,BACKTEST_ONLY,TP,,3357.0,
2026-06-25 20:50:00,,2026-06-25 20:55:00,,S20_304_XAGUSD,M12,,SELL,,58.362,,,58.447,,57.22,,0.01,,8.5,,9204.92,,,,False,BACKTEST_ONLY,TP,,114.2,
2026-06-25 21:05:00,,2026-06-25 21:35:00,,S20_304_XAUUSD,H2,,SELL,,4031.43,,,4041.26,,3899.41,,0.01,,9.83,,9214.75,,,,False,BACKTEST_ONLY,TP,,13202.0,
2026-06-25 21:05:00,,2026-06-25 21:10:00,,S20_304_GBPUSD,M20,,BUY,,1.3174,,,1.3171,,1.3205,,0.11,,2.53,,9217.28,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-06-25 21:10:00,,2026-06-25 21:25:00,,S20_304_EURUSD,H1,,BUY,,1.135,,,1.1346,,1.1391,,0.14,,18.62,,9235.9,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-06-25 21:10:00,,2026-06-25 21:15:00,,S20_304_USDJPY,M30,,SELL,,161.85,,,161.866,,161.635,,0.14,,2.77,,9238.67,,,,False,BACKTEST_ONLY,TP,,21.5,
2026-06-25 21:30:00,,2026-06-25 21:35:00,,S20_304_GBPUSD,M12,,BUY,,1.3192,,,1.319,,1.3217,,0.11,,5.83,,9244.5,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-06-25 21:35:00,,2026-06-25 21:40:00,,S20_304_EURUSD,M30,,SELL,,1.1369,,,1.1372,,1.1334,,0.14,,3.64,,9248.14,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-06-25 21:40:00,,2026-06-25 21:45:00,,S20_304_GBPUSD,M12,,SELL,,1.3198,,,1.32,,1.3169,,0.11,,10.45,,9258.59,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-06-25 21:45:00,,2026-06-25 21:50:00,,S20_304_USDJPY,M30,,SELL,,161.814,,,161.834,,161.545,,0.14,,3.46,,9262.05,,,,False,BACKTEST_ONLY,TP,,26.9,
2026-06-25 21:50:00,,2026-06-25 22:00:00,,S20_304_GBPUSD,M15,,SELL,,1.3196,,,1.3199,,1.3158,,0.11,,10.78,,9272.83,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-06-25 21:55:00,,2026-06-25 22:35:00,,S20_304_XAGUSD,H2,,BUY,,57.081,,,56.707,,62.104,,0.01,,37.4,,9310.23,,,,False,BACKTEST_ONLY,TP,,502.3,
2026-06-25 21:55:00,,2026-06-25 22:05:00,,S20_304_EURUSD,M15,,BUY,,1.1359,,,1.1357,,1.1384,,0.14,,27.3,,9337.53,,,,False,BACKTEST_ONLY,TP,,0.3,
2026-06-25 22:05:00,,2026-06-25 22:15:00,,S20_304_GBPUSD,H1,,SELL,,1.3216,,,1.3221,,1.3147,,0.11,,11.44,,9348.97,,,,False,BACKTEST_ONLY,TP,,0.7,
2026-06-25 22:05:00,,2026-06-25 22:10:00,,S20_304_USDJPY,H3,,BUY,,161.578,,,161.529,,162.236,,0.14,,11.86,,9360.83,,,,False,BACKTEST_ONLY,TP,,65.8,
2026-06-25 22:15:00,,2026-06-25 22:25:00,,S20_304_USDJPY,M12,,BUY,,161.682,,,161.663,,161.937,,0.14,,5.45,,9366.28,,,,False,BACKTEST_ONLY,TP,,25.5,
2026-06-25 22:25:00,,2026-06-25 22:30:00,,S20_304_XAUUSD,M12,,SELL,,4025.88,,,4029.37,,3979.01,,0.01,,11.52,,9377.8,,,,False,BACKTEST_ONLY,TP,,4687.0,
2026-06-25 22:35:00,,2026-06-25 22:40:00,,S20_304_EURUSD,M15,,SELL,,1.1377,,,1.1379,,1.1347,,0.14,,0.0,,9377.8,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-06-25 22:45:00,,2026-06-25 22:50:00,,S20_304_XAGUSD,M20,,BUY,,57.729,,,57.61,,59.327,,0.01,,5.95,,9383.75,,,,False,BACKTEST_ONLY,TP,,159.8,
2026-06-25 22:45:00,,2026-06-25 22:50:00,,S20_304_EURUSD,M20,,SELL,,1.1381,,,1.1383,,1.1346,,0.14,,0.0,,9383.75,,,,False,BACKTEST_ONLY,BE,,-0.0,
2026-06-25 22:50:00,,2026-06-25 22:55:00,,S20_304_GBPUSD,M15,,SELL,,1.3207,,,1.3209,,1.317,,0.11,,2.97,,9386.72,,,,False,BACKTEST_ONLY,TP,,0.4,
2026-06-25 22:50:00,,2026-06-25 22:55:00,,S20_304_USDJPY,M30,,BUY,,161.618,,,161.593,,161.954,,0.14,,0.0,,9386.72,,,,False,BACKTEST_ONLY,BE,,-2.5,
2026-06-25 23:05:00,,2026-06-25 23:15:00,,S20_304_GBPUSD,H4,,SELL,,1.3217,,,1.3224,,1.3116,,0.11,,16.5,,9403.22,,,,False,BACKTEST_ONLY,TP,,1.0,
2026-06-25 23:05:00,,2026-06-25 23:20:00,,S20_304_USDJPY,H4,,BUY,,161.617,,,161.576,,162.168,,0.14,,3.55,,9406.77,,,,False,BACKTEST_ONLY,TP,,55.1,
2026-06-25 23:10:00,,2026-06-25 23:15:00,,S20_304_XAGUSD,H4,,BUY,,57.626,,,57.302,,61.977,,0.01,,0.0,,9406.77,,,,False,BACKTEST_ONLY,BE,,-32.4,
2026-06-25 23:20:00,,2026-06-25 23:20:00,,S20_304_XAUUSD,M15,,SELL,,4028.2,,,4031.14,,3988.72,,0.01,,-2.94,,9403.83,,,,False,BACKTEST_ONLY,SL,,-294.0,
2026-06-25 23:25:00,,2026-06-26 00:25:00,,S20_304_EURUSD,H4,,SELL,,1.1386,,,1.1392,,1.1311,,0.14,,0.0,,9403.83,,,,False,BACKTEST_ONLY,BE,,-0.1,
2026-06-25 23:30:00,,2026-06-25 23:35:00,,S20_304_GBPUSD,M20,,SELL,,1.3216,,,1.3219,,1.3166,,0.11,,4.07,,9407.9,,,,False,BACKTEST_ONLY,TP,,0.5,
2026-06-25 23:35:00,,2026-06-25 23:45:00,,S20_304_XAGUSD,M30,,BUY,,58.203,,,58.068,,60.016,,0.01,,6.75,,9414.65,,,,False,BACKTEST_ONLY,TP,,181.3,
2026-06-25 23:50:00,,2026-06-25 23:55:00,,S20_304_XAUUSD,M12,,SELL,,4038.64,,,4042.54,,3986.26,,0.01,,3.9,,9418.55,,,,False,BACKTEST_ONLY,TP,,5238.0,
2026-06-26 03:50:00,,2026-06-26 03:55:00,,S20_304_EURUSD,M12,,BUY,,1.1369,,,1.1367,,1.1386,,0.14,,3.64,,9422.19,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-26 04:55:00,,2026-06-26 04:55:00,,S20_304_USDJPY,M15,,BUY,,161.775,,,161.766,,161.896,,0.14,,-0.78,,9421.41,,,,False,BACKTEST_ONLY,SL,,-0.9,
2026-06-26 05:45:00,,2026-06-26 05:50:00,,S20_304_GBPUSD,H1,,SELL,,1.3197,,,1.3201,,1.3146,,0.11,,4.18,,9425.59,,,,False,BACKTEST_ONLY,TP,,0.5,
2026-06-26 05:55:00,,2026-06-26 06:00:00,,S20_304_USDJPY,M12,,BUY,,161.699,,,161.685,,161.887,,0.14,,3.38,,9428.97,,,,False,BACKTEST_ONLY,TP,,18.8,
2026-06-26 07:25:00,,2026-06-26 07:30:00,,S20_304_EURUSD,M12,,SELL,,1.1365,,,1.1366,,1.1354,,0.14,,1.12,,9430.09,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 08:05:00,,2026-06-26 08:10:00,,S20_304_XAUUSD,M20,,BUY,,4011.93,,,4009.7,,4041.88,,0.01,,2.23,,9432.32,,,,False,BACKTEST_ONLY,TP,,2995.0,
2026-06-26 08:05:00,,2026-06-26 08:10:00,,S20_304_XAGUSD,M20,,BUY,,57.378,,,57.297,,58.466,,0.01,,4.05,,9436.37,,,,False,BACKTEST_ONLY,TP,,108.8,
2026-06-26 08:10:00,,2026-06-26 08:15:00,,S20_304_EURUSD,M12,,SELL,,1.1363,,,1.1364,,1.1353,,0.14,,2.24,,9438.61,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 08:15:00,,2026-06-26 08:35:00,,S20_304_USDJPY,M20,,BUY,,161.792,,,161.78,,161.953,,0.14,,2.94,,9441.55,,,,False,BACKTEST_ONLY,TP,,16.1,
2026-06-26 08:20:00,,2026-06-26 08:25:00,,S20_304_EURUSD,M15,,BUY,,1.1362,,,1.1361,,1.1373,,0.14,,2.24,,9443.79,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 08:35:00,,2026-06-26 08:40:00,,S20_304_EURUSD,M15,,BUY,,1.1363,,,1.1362,,1.1374,,0.14,,3.08,,9446.87,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 08:35:00,,2026-06-26 08:35:00,,S20_304_GBPUSD,M15,,BUY,,1.319,,,1.3189,,1.3205,,0.11,,-1.21,,9445.66,,,,False,BACKTEST_ONLY,SL,,-0.0,
2026-06-26 08:40:00,,2026-06-26 08:45:00,,S20_304_GBPUSD,M12,,BUY,,1.3189,,,1.3188,,1.3201,,0.11,,1.98,,9447.64,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 08:45:00,,2026-06-26 08:50:00,,S20_304_XAUUSD,M15,,SELL,,4022.94,,,4024.89,,3996.75,,0.01,,1.95,,9449.59,,,,False,BACKTEST_ONLY,TP,,2619.0,
2026-06-26 08:45:00,,2026-06-26 08:45:00,,S20_304_XAGUSD,M15,,SELL,,57.737,,,57.797,,56.931,,0.01,,-3.0,,9446.59,,,,False,BACKTEST_ONLY,SL,,-6.0,
2026-06-26 08:50:00,,2026-06-26 08:55:00,,S20_304_EURUSD,M15,,BUY,,1.1363,,,1.1362,,1.1374,,0.14,,4.76,,9451.35,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 08:55:00,,2026-06-26 09:00:00,,S20_304_XAGUSD,M15,,SELL,,57.852,,,57.923,,56.898,,0.01,,9.95,,9461.3,,,,False,BACKTEST_ONLY,TP,,95.4,
2026-06-26 08:55:00,,2026-06-26 09:00:00,,S20_304_USDJPY,M12,,BUY,,161.809,,,161.803,,161.89,,0.14,,1.99,,9463.29,,,,False,BACKTEST_ONLY,TP,,8.1,
2026-06-26 09:05:00,,2026-06-26 09:10:00,,S20_304_XAUUSD,M30,,BUY,,4015.03,,,4011.96,,4056.26,,0.01,,3.07,,9466.36,,,,False,BACKTEST_ONLY,TP,,4123.0,
2026-06-26 09:15:00,,2026-06-26 09:20:00,,S20_304_XAUUSD,M12,,BUY,,4018.61,,,4016.72,,4043.99,,0.01,,6.62,,9472.98,,,,False,BACKTEST_ONLY,TP,,2538.0,
2026-06-26 09:15:00,,2026-06-26 09:20:00,,S20_304_GBPUSD,M12,,SELL,,1.3199,,,1.32,,1.3186,,0.11,,3.85,,9476.83,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 09:25:00,,2026-06-26 09:25:00,,S20_304_XAGUSD,M12,,BUY,,57.347,,,57.278,,58.274,,0.01,,-3.45,,9473.38,,,,False,BACKTEST_ONLY,SL,,-6.9,
2026-06-26 09:25:00,,2026-06-26 09:30:00,,S20_304_USDJPY,M15,,SELL,,161.835,,,161.843,,161.728,,0.14,,0.0,,9473.38,,,,False,BACKTEST_ONLY,BE,,-0.8,
2026-06-26 09:35:00,,2026-06-26 09:40:00,,S20_304_XAUUSD,M20,,BUY,,4016.89,,,4014.38,,4050.6,,0.01,,5.02,,9478.4,,,,False,BACKTEST_ONLY,TP,,3371.0,
2026-06-26 09:40:00,,2026-06-26 09:50:00,,S20_304_XAGUSD,M30,,SELL,,57.492,,,57.585,,56.243,,0.01,,26.95,,9505.35,,,,False,BACKTEST_ONLY,TP,,124.9,
2026-06-26 09:40:00,,2026-06-26 09:45:00,,S20_304_EURUSD,M12,,SELL,,1.1359,,,1.136,,1.1349,,0.14,,1.12,,9506.47,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 09:40:00,,2026-06-26 09:50:00,,S20_304_GBPUSD,M12,,SELL,,1.3191,,,1.3192,,1.3177,,0.11,,3.08,,9509.55,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 09:40:00,,2026-06-26 09:45:00,,S20_304_USDJPY,M15,,BUY,,161.822,,,161.814,,161.929,,0.14,,1.38,,9510.93,,,,False,BACKTEST_ONLY,TP,,10.7,
2026-06-26 09:45:00,,2026-06-26 09:50:00,,S20_304_XAUUSD,M20,,BUY,,4015.27,,,4012.54,,4051.93,,0.01,,5.46,,9516.39,,,,False,BACKTEST_ONLY,TP,,3666.0,
2026-06-26 09:55:00,,2026-06-26 10:00:00,,S20_304_EURUSD,M15,,BUY,,1.1357,,,1.1356,,1.137,,0.14,,3.92,,9520.31,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 10:05:00,,2026-06-26 10:20:00,,S20_304_EURUSD,M30,,SELL,,1.1362,,,1.1364,,1.1342,,0.14,,7.42,,9527.73,,,,False,BACKTEST_ONLY,TP,,0.2,
2026-06-26 10:05:00,,2026-06-26 10:15:00,,S20_304_GBPUSD,M15,,SELL,,1.3192,,,1.3193,,1.3179,,0.11,,4.29,,9532.02,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 10:20:00,,2026-06-26 10:25:00,,S20_304_XAGUSD,M15,,BUY,,56.641,,,56.552,,57.836,,0.01,,4.45,,9536.47,,,,False,BACKTEST_ONLY,TP,,119.5,
2026-06-26 10:25:00,,2026-06-26 10:30:00,,S20_304_EURUSD,M20,,BUY,,1.1354,,,1.1353,,1.1369,,0.14,,1.54,,9538.01,,,,False,BACKTEST_ONLY,TP,,0.1,
2026-06-26 10:30:00,,2026-06-26 10:35:00,,S20_304_XAUUSD,M12,,SELL,,4009.1,,,4011.06,,3982.78,,0.01,,6.86,,9544.87,,,,False,BACKTEST_ONLY,TP,,2632.0,
2026-06-26 10:55:00,,2026-06-26 11:00:00,,S20_304_XAUUSD,M20,,BUY,,3984.01,,,3980.64,,4029.27,,0.01,,6.74,,9551.61,,,,False,BACKTEST_ONLY,TP,,4526.0,
2026-06-26 10:55:00,,2026-06-26 11:00:00,,S20_304_XAGUSD,M20,,BUY,,55.724,,,55.603,,57.349,,0.01,,12.1,,9563.71,,,,False,BACKTEST_ONLY,TP,,162.5,
2026-06-26 10:55:00,,2026-06-26 11:05:00,,S20_304_EURUSD,M15,,BUY,,1.1357,,,1.1356,,1.137,,0.14,,4.9,,9568.61,,,,False,BACKTEST_ONLY,TP,,0.1,
