SIM_Open_Time,MT5_Open_Time,SIM_Close_Time,MT5_Close_Time,SIM_Leg,SIM_TF,MT5_TF,SIM_Type,MT5_Type,SIM_Entry,MT5_Entry,MT5_Close_Price,SIM_SL,MT5_SL,SIM_TP,MT5_TP,SIM_Lot,MT5_Volume,SIM_P&L,MT5_P&L,SIM_Balance,MT5_Balance,MT5_Comment,MT5_Position_ID,Matched,Match_Detail,SIM_Reason,MT5_Reason,Sim_point,MT5_point
,2026-07-15 23:02:40,,2026-07-16 09:01:01,,,H1,,SELL,,4060.46,4047.8,,4208.54,,3838.35,,4.37,,5532.42,,162573.12,H1-LTS_AHR_949,560826444,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,,,1266.0
,2026-07-15 23:02:40,,2026-07-16 09:01:01,,,H1,,BUY,,4060.88,4047.66,,3838.65,,4208.84,,5.15,,-6808.3,,155764.82,H1-LTS_AHR_950,560826449,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,,,-1322.0
,2026-07-15 23:17:39,,2026-07-16 09:01:01,,,H1,,SELL,,4044.24,4047.8,,4209.13,,3714.45,,19.1,,-6799.6,,148965.22,H1-LTS_AHR_951,560835496,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=7 consec_loss=0 ตอนนี้,,,-356.0
,2026-07-15 23:17:39,,2026-07-16 09:01:01,,,H1,,BUY,,4044.38,4047.66,,3714.59,,4209.27,,2.65,,869.2,,149834.42,H1-LTS_AHR_952,560835498,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,,,328.0
,2026-07-15 23:22:39,,2026-07-16 02:30:17,,,M15,,SELL,,4041.45,4078.69,,4078.69,,3966.98,,8.64,,-32175.36,,117659.06,M15-LTS_AHR_939,560839498,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4078.69],,-3724.0
,2026-07-15 23:22:39,,2026-07-16 02:30:21,,,M15,,BUY,,4041.59,4078.83,,3967.12,,4078.83,,6.11,,22753.64,,140412.7,M15-LTS_AHR_940,560839501,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4078.83],,3724.0
,2026-07-15 23:22:40,,2026-07-16 02:30:14,,,M30,,SELL,,4041.44,4076.96,,4076.96,,3970.4,,20.0,,-71040.0,,69372.7,M30-LTS_AHR_945,560839506,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4076.96],,-3552.0
,2026-07-15 23:22:40,,2026-07-16 02:30:15,,,M30,,BUY,,4041.59,4077.11,,3970.55,,4077.11,,8.56,,30405.12,,99777.82,M30-LTS_AHR_946,560839507,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4077.11],,3552.0
,2026-07-16 00:02:37,,2026-07-16 09:01:01,,,H1,,BUY,,4044.53,4047.66,,3748.57,,4192.51,,2.65,,829.45,,100607.27,H1-LTS_AHR_952,560860910,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,,,313.0
,2026-07-16 00:07:37,,2026-07-16 02:07:18,,,M15,,BUY,,4043.4,4070.38,,3989.44,,4070.38,,6.11,,16484.78,,117092.05,M15-LTS_AHR_940,560863132,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4070.38],,2698.0
,2026-07-16 00:52:37,,2026-07-16 02:29:55,,,M30,,BUY,,4036.34,4074.67,,4010.79,,4074.67,,20.0,,76660.0,,193752.05,M30-LTS_AHR_947,560888736,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4074.67],,3833.0
,2026-07-16 01:47:37,,2026-07-16 03:33:55,,,M15,,BUY,,4063.86,4051.16,,4051.16,,4089.27,,8.64,,-10972.8,,182779.25,M15-LTS_AHR_939,560912604,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4051.16],,-1270.0
,2026-07-16 01:47:37,,2026-07-16 03:34:07,,,M15,,SELL,,4063.72,4051.02,,4089.13,,4051.02,,6.11,,7759.7,,190538.95,M15-LTS_AHR_940,560912605,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4051.02],,1270.0
,2026-07-16 02:32:37,,2026-07-16 03:35:18,,,M30,,BUY,,4076.92,4048.52,,4048.52,,4133.73,,20.0,,-56800.0,,133738.95,M30-LTS_AHR_945,560927101,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4048.52],,-2840.0
,2026-07-16 02:32:38,,2026-07-16 03:35:19,,,M30,,SELL,,4076.78,4048.38,,4133.59,,4048.38,,8.56,,24310.4,,158049.35,M30-LTS_AHR_946,560927104,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4048.38],,2840.0
,2026-07-16 02:37:37,,2026-07-16 03:35:18,,,M15,,SELL,,4072.68,4048.79,,4088.61,,4048.79,,3.54,,8457.06,,166506.41,M15-LTS_AHR_937,560928590,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4048.79],,2389.0
,2026-07-16 02:37:38,,2026-07-16 03:34:30,,,M15,,BUY,,4072.82,4048.93,,4048.93,,4088.75,,1.47,,-3511.83,,162994.58,M15-LTS_AHR_938,560928591,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=1 ตอนนี้,[sl 4048.93],,-2389.0
,2026-07-16 02:37:38,,2026-07-16 09:01:01,,,M30,,SELL,,4072.68,4047.8,,4107.27,,4020.79,,6.4,,15923.2,,178917.78,M30-LTS_AHR_943,560928592,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,,,2488.0
,2026-07-16 02:37:38,,2026-07-16 09:01:01,,,M30,,BUY,,4072.73,4047.66,,4020.84,,4107.32,,1.75,,-4387.25,,174530.53,M30-LTS_AHR_944,560928593,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,,,-2507.0
,2026-07-16 02:52:37,,2026-07-16 09:01:01,,,M30,,BUY,,4063.71,4058.29,,3998.11,,4107.44,,20.0,,-10840.0,,163690.53,M30-LTS_AHR_948,560933132,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,#560933132 by #560820540,,-542.0
,2026-07-16 02:57:37,,2026-07-16 09:01:01,,,H1,,SELL,,4060.31,4047.8,,4225.68,,3812.26,,4.37,,5466.87,,169157.4,H1-LTS_AHR_949,560934559,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,,,1251.0
,2026-07-16 03:02:37,,2026-07-16 03:34:29,,,M15,,SELL,,4062.9,4049.51,,4089.68,,4049.51,,6.11,,8181.29,,177338.69,M15-LTS_AHR_940,560935995,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4049.51],,1339.0
,2026-07-16 04:22:37,,2026-07-16 08:59:00,,,M15,,BUY,,4061.09,4049.12,,4049.12,,4085.03,,8.64,,-10342.08,,166996.61,M15-LTS_AHR_939,560948272,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4049.12],,-1197.0
,2026-07-16 04:22:37,,2026-07-16 08:59:00,,,M15,,SELL,,4060.95,4048.98,,4084.89,,4048.98,,6.11,,7313.67,,174310.28,M15-LTS_AHR_940,560948273,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4048.98],,1197.0
,2026-07-16 04:37:37,,2026-07-16 08:55:04,,,M15,,BUY,,4062.3,4052.82,,4052.82,,4081.27,,8.64,,-8190.72,,166119.56,M15-LTS_AHR_939,560949400,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4052.82],,-948.0
,2026-07-16 04:37:37,,2026-07-16 08:55:04,,,M15,,SELL,,4062.16,4052.68,,4081.13,,4052.68,,6.11,,5792.28,,171911.84,M15-LTS_AHR_940,560949401,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4052.68],,948.0
,2026-07-16 04:47:37,,2026-07-16 08:54:33,,,M15,,BUY,,4061.72,4054.1,,4054.1,,4076.96,,8.64,,-6583.68,,165328.16,M15-LTS_AHR_939,560950059,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,[sl 4054.10],,-762.0
,2026-07-16 04:47:38,,2026-07-16 08:54:34,,,M15,,SELL,,4061.58,4053.96,,4076.82,,4053.96,,6.11,,4655.82,,169983.98,M15-LTS_AHR_940,560950060,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4053.96],,762.0
,2026-07-16 17:47:40,,2026-07-16 17:54:50,,,M15,,BUY,,4033.17,4035.69,,4030.17,,4035.69,,20.0,,5040.0,,175023.98,M15-LTS_AHR_42,561165575,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4035.69],,252.0
,2026-07-16 17:47:41,,2026-07-16 19:16:14,,,M30,,BUY,,4033.17,4025.72,,4025.72,,4039.38,,20.0,,-14900.0,,160123.98,M30-LTS_AHR_102,561165577,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4025.72],,-745.0
,2026-07-16 17:47:41,,2026-07-16 19:16:14,,,M30,,BUY,,4033.14,4025.69,,4025.69,,4039.35,,20.0,,-14900.0,,145223.98,M30-LTS_AHR_124,561165578,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4025.69],,-745.0
,2026-07-16 17:47:41,,2026-07-16 19:16:14,,,M30,,BUY,,4033.08,4025.63,,4025.63,,4039.29,,20.0,,-14900.0,,130323.98,M30-LTS_AHR_195,561165581,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4025.63],,-745.0
,2026-07-16 17:47:41,,2026-07-16 19:16:18,,,M30,,SELL,,4032.95,4025.5,,4039.16,,4025.5,,20.0,,14900.0,,145223.98,M30-LTS_AHR_133,561165579,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.50],,745.0
,2026-07-16 17:47:42,,2026-07-16 19:16:14,,,M30,,BUY,,4033.09,4025.64,,4025.64,,4039.3,,15.08,,-11234.6,,133989.38,M30-LTS_AHR_307,561165589,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[sl 4025.64],,-745.0
,2026-07-16 17:47:42,,2026-07-16 19:16:18,,,M30,,SELL,,4032.94,4025.49,,4039.15,,4025.49,,20.0,,14900.0,,148889.38,M30-LTS_AHR_249,561165585,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.49],,745.0
,2026-07-16 17:47:44,,2026-07-16 19:16:18,,,M30,,SELL,,4032.97,4025.52,,4039.18,,4025.52,,20.0,,14900.0,,163789.38,M30-LTS_AHR_481,561165599,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.52],,745.0
,2026-07-16 17:47:45,,2026-07-16 19:16:18,,,M30,,SELL,,4032.98,4025.53,,4039.19,,4025.53,,20.0,,14900.0,,178689.38,M30-LTS_AHR_611,561165606,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.53],,745.0
,2026-07-16 17:47:45,,2026-07-16 19:16:18,,,M30,,SELL,,4032.98,4025.53,,4039.19,,4025.53,,20.0,,14900.0,,193589.38,M30-LTS_AHR_653,561165608,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,[tp 4025.53],,745.0
,2026-07-16 17:47:48,,2026-07-17 20:45:08,,,H1,,BUY,,4033.27,3968.51,,3722.19,,4188.81,,2.65,,-17161.4,,176427.98,H1-LTS_AHR_952,561165613,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-6476.0
,2026-07-16 18:02:39,,2026-07-17 20:45:08,,,H1,,BUY,,4031.17,3968.38,,3726.11,,4183.7,,2.65,,-16639.35,,159788.63,H1-LTS_AHR_952,561169398,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-6279.0
,2026-07-16 19:37:39,,2026-07-17 19:24:47,,,H1,,SELL,,4031.27,3993.24,,4274.46,,3869.14,,20.0,,76060.0,,235848.63,H1-LTS_AHR_954,561204811,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Smart Cut-lo,,3803.0
,2026-07-16 19:37:39,,2026-07-17 20:45:08,,,H1,,BUY,,4031.41,3968.38,,3869.27,,4274.59,,20.0,,-126060.0,,109788.63,H1-LTS_AHR_953,561204810,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-6303.0
,2026-07-17 00:37:25,,2026-07-17 19:24:47,,,H1,,SELL,,3990.02,3993.24,,4169.0,,3632.05,,19.1,,-6150.2,,103638.43,H1-LTS_AHR_951,561478847,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-322.0
,2026-07-17 00:37:25,,2026-07-17 19:24:47,,,H1,,BUY,,3990.21,3993.1,,3632.24,,4169.19,,2.65,,765.85,,104404.28,H1-LTS_AHR_952,561478849,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,289.0
,2026-07-17 00:51:58,,2026-07-17 19:24:47,,,M15,,SELL,,3995.35,3993.24,,4091.94,,3930.96,,20.0,,4220.0,,108624.28,M15-LTS_AHR_942,561483088,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,211.0
,2026-07-17 00:51:58,,2026-07-17 19:28:08,,,M15,,BUY,,3995.49,3995.51,,3931.1,,4092.08,,16.86,,33.72,,108658.0,M15-LTS_AHR_941,561483087,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,2.0
,2026-07-17 01:06:58,,2026-07-17 19:24:47,,,H1,,SELL,,3989.72,3993.24,,4155.01,,3659.14,,19.1,,-6723.2,,101934.8,H1-LTS_AHR_951,561486491,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-352.0
,2026-07-17 01:06:58,,2026-07-17 19:24:47,,,H1,,BUY,,3989.82,3993.1,,3659.28,,4155.15,,2.65,,869.2,,102804.0,H1-LTS_AHR_952,561486492,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,328.0
,2026-07-17 02:06:58,,2026-07-17 19:24:47,,,H1,,SELL,,3984.6,3993.24,,4150.63,,3652.54,,19.1,,-16502.4,,86301.6,H1-LTS_AHR_951,561501965,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-864.0
,2026-07-17 02:06:58,,2026-07-17 19:24:47,,,H1,,BUY,,3984.74,3993.1,,3652.68,,4150.77,,2.65,,2215.4,,88517.0,H1-LTS_AHR_952,561501966,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,836.0
,2026-07-17 03:11:58,,2026-07-17 19:24:47,,,H1,,BUY,,3980.25,3993.1,,3637.72,,4151.52,,2.65,,3405.25,,91922.25,H1-LTS_AHR_952,561517468,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,1285.0
,2026-07-17 03:51:58,,2026-07-17 19:24:47,,,M15,,BUY,,3978.12,3993.1,,3909.21,,4081.48,,3.54,,5302.92,,97225.17,M15-LTS_AHR_937,561524963,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,1498.0
,2026-07-17 03:51:58,,2026-07-17 19:24:47,,,M15,,SELL,,3977.98,3993.24,,4081.34,,3909.07,,1.47,,-2243.22,,94981.95,M15-LTS_AHR_938,561524964,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-1526.0
,2026-07-17 04:01:58,,2026-07-17 19:24:47,,,H1,,BUY,,3978.24,3993.1,,3639.65,,4147.42,,2.65,,3937.9,,98919.85,H1-LTS_AHR_952,561526810,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,1486.0
,2026-07-17 04:26:58,,2026-07-17 19:24:47,,,M15,,BUY,,3975.27,3993.1,,3905.47,,4079.97,,3.54,,6311.82,,105231.67,M15-LTS_AHR_937,561528729,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,1783.0
,2026-07-17 04:36:58,,2026-07-17 19:24:47,,,M15,,BUY,,3975.68,3993.1,,3906.15,,4079.77,,3.54,,6166.68,,111398.35,M15-LTS_AHR_937,561529204,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,1742.0
,2026-07-17 04:36:58,,2026-07-17 19:24:47,,,M30,,BUY,,3975.7,3993.1,,3941.23,,4027.41,,6.4,,11136.0,,122534.35,M30-LTS_AHR_943,561529205,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,1740.0
,2026-07-17 04:36:58,,2026-07-17 19:24:47,,,M30,,BUY,,3975.7,3993.07,,3941.23,,4027.41,,20.0,,34740.0,,157274.35,M30-LTS_AHR_947,561529206,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=2 ตอนนี้,LTS Momentum Sta,,1737.0
,2026-07-17 06:06:58,,2026-07-17 19:24:47,,,H1,,BUY,,3977.69,3993.07,,3633.75,,4149.66,,2.65,,4075.7,,161350.05,H1-LTS_AHR_952,561530648,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,1538.0
,2026-07-17 07:01:58,,2026-07-17 19:24:47,,,H1,,BUY,,3978.0,3993.07,,3635.38,,4149.31,,2.65,,3993.55,,165343.6,H1-LTS_AHR_952,561534978,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,1507.0
,2026-07-17 23:20:59,,2026-07-17 23:21:00,,,M15,,BUY,,4008.54,4009.02,,3942.0,,4141.61,,8.64,,414.72,,165758.32,M15-LTS_AHR_939,562023393,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Sta,,48.0
,2026-07-17 23:20:59,,2026-07-17 23:21:00,,,M15,,SELL,,4008.69,4009.16,,4141.76,,3942.15,,6.11,,-287.17,,165471.15,M15-LTS_AHR_940,562023400,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-47.0
,2026-07-17 23:30:57,,2026-07-17 23:31:00,,,M15,,SELL,,4014.83,4015.47,,4144.03,,3950.23,,6.11,,-391.04,,165080.11,M15-LTS_AHR_940,562030421,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-64.0
,2026-07-17 23:30:57,,2026-07-17 23:45:25,,,M15,,BUY,,4014.97,4015.33,,3950.37,,4144.17,,8.64,,311.04,,165391.15,M15-LTS_AHR_939,562030420,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Sta,,36.0
,2026-07-17 23:50:57,,2026-07-17 23:51:00,,,M15,,SELL,,4017.26,4017.3,,4146.48,,3952.65,,6.11,,-24.44,,165366.71,M15-LTS_AHR_940,562042680,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-4.0
,2026-07-17 23:50:57,,2026-07-18 00:00:05,,,M15,,BUY,,4017.4,4017.98,,3952.79,,4146.62,,8.64,,501.12,,165867.83,M15-LTS_AHR_939,562042679,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Sta,,58.0
,2026-07-18 00:10:55,,2026-07-18 00:10:55,,,M15,,SELL,,4019.32,4019.46,,4154.02,,3951.97,,6.11,,-85.54,,165782.29,M15-LTS_AHR_940,562054631,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-14.0
,2026-07-18 00:10:55,,2026-07-18 00:11:00,,,M15,,BUY,,4019.46,4019.66,,3952.11,,4154.16,,8.64,,172.8,,165955.09,M15-LTS_AHR_939,562054630,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Sta,,20.0
,2026-07-18 00:15:55,,2026-07-18 00:15:55,,,M15,,SELL,,4019.01,4019.15,,4134.54,,3961.24,,6.11,,-85.54,,165869.55,M15-LTS_AHR_940,562056906,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-14.0
,2026-07-18 00:15:55,,2026-07-18 00:16:05,,,M15,,BUY,,4019.15,4019.31,,3961.38,,4134.68,,8.64,,138.24,,166007.79,M15-LTS_AHR_939,562056905,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Sta,,16.0
,2026-07-18 00:50:55,,2026-07-18 00:50:55,,,M15,,SELL,,4018.2,4018.34,,4127.39,,3963.6,,6.11,,-85.54,,165922.25,M15-LTS_AHR_940,562073161,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-14.0
,2026-07-18 00:50:55,,2026-07-18 00:52:00,,,M15,,BUY,,4018.34,4018.48,,3963.74,,4127.53,,8.64,,120.96,,166043.21,M15-LTS_AHR_939,562073160,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Sta,,14.0
,2026-07-18 01:00:55,,2026-07-18 01:00:55,,,M15,,SELL,,4017.27,4017.41,,4124.06,,3963.88,,6.11,,-85.54,,165957.67,M15-LTS_AHR_940,562076930,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-14.0
,2026-07-18 01:00:55,,2026-07-18 01:01:20,,,M15,,BUY,,4017.41,4017.43,,3964.02,,4124.2,,8.64,,17.28,,165974.95,M15-LTS_AHR_939,562076928,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Sta,,2.0
,2026-07-18 01:15:55,,2026-07-18 01:15:55,,,M15,,SELL,,4014.52,4014.65,,4116.58,,3963.49,,6.11,,-79.43,,165895.52,M15-LTS_AHR_940,562080557,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-13.0
,2026-07-18 01:15:55,,2026-07-18 01:16:00,,,M15,,BUY,,4014.7,4014.79,,3963.67,,4116.76,,8.64,,77.76,,165973.28,M15-LTS_AHR_939,562080556,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Sta,,9.0
,2026-07-18 01:30:55,,2026-07-18 01:30:55,,,M15,,SELL,,4014.2,4014.35,,4113.31,,3964.64,,6.11,,-91.65,,165881.63,M15-LTS_AHR_940,562084691,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-15.0
,2026-07-18 01:30:55,,2026-07-18 01:31:00,,,M15,,BUY,,4014.34,4014.45,,3964.81,,4113.48,,8.64,,95.04,,165976.67,M15-LTS_AHR_939,562084690,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Sta,,11.0
,2026-07-18 01:45:55,,2026-07-18 01:45:55,,,M15,,SELL,,4011.33,4011.47,,4109.3,,3962.35,,6.11,,-85.54,,165891.13,M15-LTS_AHR_940,562086686,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-14.0
,2026-07-18 01:45:55,,2026-07-18 01:45:56,,,M15,,SELL,,4011.33,4011.47,,4084.81,,3962.35,,20.0,,-280.0,,165611.13,M15-LTS_AHR_942,562086688,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-14.0
,2026-07-18 01:45:55,,2026-07-18 01:47:15,,,M15,,BUY,,4011.47,4011.58,,3962.49,,4109.44,,8.64,,95.04,,165706.17,M15-LTS_AHR_939,562086685,False,MT5_ONLY_CB_DESYNC,cb_desync: simulated CB (550d) ตัดทิ้ง แต่บัญชีจริง cooldown_remaining=0 consec_loss=0 ตอนนี้,LTS Momentum Sta,,11.0
,2026-07-18 01:45:55,,2026-07-18 01:47:15,,,M15,,BUY,,4011.47,4011.58,,3962.49,,4084.95,,16.86,,185.46,,165891.63,M15-LTS_AHR_941,562086687,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,11.0
,2026-07-18 02:00:55,,2026-07-18 02:00:55,,,H1,,SELL,,4008.02,4008.16,,4161.42,,3701.23,,19.1,,-267.4,,165624.23,H1-LTS_AHR_951,562088689,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Smart Cut-lo,,-14.0
,2026-07-18 02:00:55,,2026-07-18 02:01:35,,,H1,,BUY,,4008.16,4009.84,,3701.37,,4161.56,,2.65,,445.2,,166069.43,H1-LTS_AHR_952,562088690,False,MT5_ONLY,ไม่มี SIM คู่ — backtest ไม่เจอ pattern นี้,LTS Momentum Sta,,168.0
