entry_time,exit_time,direction,entry,sl,tp,outcome,profit,pattern,reason
2026-08-06 00:06:00,2026-08-06 00:16:00,BUY,4244.27,4240.72,4251.37,SL,-3.75,S422 BUY FTSMA regime flip,fast=4242.70 med=4242.56 slow=4234.43 ATR=2.37
2026-08-06 00:28:00,2026-08-06 00:35:00,BUY,4242.13,4239.13,4248.13,TP,5.8,S422 BUY FTSMA regime flip,fast=4239.98 med=4239.70 slow=4235.14 ATR=2.00
2026-08-06 01:18:00,2026-08-06 01:22:00,BUY,4255.41,4253.11,4260.01,TP,4.4,S422 BUY FTSMA regime flip,fast=4255.44 med=4255.23 slow=4242.00 ATR=1.53
2026-08-06 01:43:00,2026-08-06 02:11:00,BUY,4260.12,4257.05,4266.27,SL,-3.27,S422 BUY FTSMA regime flip,fast=4258.53 med=4258.35 slow=4246.06 ATR=2.05
2026-08-06 02:35:00,2026-08-06 02:41:00,SELL,4249.74,4252.39,4244.43,SL,-2.85,S422 SELL FTSMA regime flip,fast=4251.12 med=4253.76 slow=4249.86 ATR=1.77
2026-08-06 02:45:00,2026-08-06 02:48:00,BUY,4253.28,4250.59,4258.67,SL,-2.89,S422 BUY FTSMA regime flip,fast=4252.31 med=4252.03 slow=4249.75 ATR=1.80
2026-08-06 02:49:00,2026-08-06 03:35:00,SELL,4248.87,4251.26,4244.08,REV,-0.6,S422 SELL FTSMA regime flip,fast=4250.78 med=4251.33 slow=4249.77 ATR=1.60
2026-08-06 03:35:00,2026-08-06 03:37:00,BUY,4249.27,4247.91,4251.99,SL,-1.56,S422 BUY FTSMA regime flip,fast=4248.07 med=4246.97 slow=4249.15 ATR=0.91
2026-08-06 03:40:00,2026-08-06 03:48:00,SELL,4246.81,4248.2,4244.03,TP,2.58,S422 SELL FTSMA regime flip,fast=4247.00 med=4247.30 slow=4249.10 ATR=0.93
2026-08-06 05:03:00,2026-08-06 05:05:00,BUY,4250.79,4248.68,4255.01,SL,-2.31,S422 BUY FTSMA regime flip,fast=4247.45 med=4245.45 slow=4248.49 ATR=1.41
2026-08-06 05:13:00,2026-08-06 05:31:00,SELL,4247.08,4250.45,4240.33,REV,-2.93,S422 SELL FTSMA regime flip,fast=4247.09 med=4247.41 slow=4248.45 ATR=2.25
2026-08-06 05:31:00,2026-08-06 05:44:00,BUY,4249.81,4248.4,4252.64,SL,-1.61,S422 BUY FTSMA regime flip,fast=4248.72 med=4247.38 slow=4248.49 ATR=0.94
2026-08-06 05:44:00,2026-08-06 05:53:00,SELL,4248.6,4249.83,4246.14,REV,-0.81,S422 SELL FTSMA regime flip,fast=4248.99 med=4249.35 slow=4248.68 ATR=0.82
2026-08-06 05:53:00,2026-08-06 05:57:00,BUY,4249.21,4248.1,4251.44,SL,-1.31,S422 BUY FTSMA regime flip,fast=4249.12 med=4248.86 slow=4248.64 ATR=0.74
2026-08-06 05:58:00,2026-08-06 06:03:00,BUY,4248.91,4247.79,4251.15,TP,2.04,S422 BUY FTSMA regime flip,fast=4248.69 med=4248.44 slow=4248.60 ATR=0.75
2026-08-06 06:57:00,2026-08-06 07:01:00,BUY,4276.31,4272.28,4284.37,SL,-4.23,S422 BUY FTSMA regime flip,fast=4275.28 med=4274.87 slow=4257.54 ATR=2.69
2026-08-06 07:09:00,2026-08-06 07:11:00,BUY,4277.05,4270.98,4289.18,SL,-6.27,S422 BUY FTSMA regime flip,fast=4271.72 med=4271.05 slow=4258.83 ATR=4.04
2026-08-06 07:18:00,2026-08-06 07:35:00,BUY,4274.6,4268.71,4286.37,TP,11.57,S422 BUY FTSMA regime flip,fast=4272.16 med=4272.06 slow=4259.28 ATR=3.92
2026-08-06 08:09:00,2026-08-06 08:12:00,BUY,4296.8,4289.21,4311.99,SL,-7.79,S422 BUY FTSMA regime flip,fast=4294.44 med=4293.99 slow=4271.74 ATR=5.06
2026-08-06 08:37:00,2026-08-06 09:06:00,BUY,4285.87,4279.01,4299.59,TP,13.52,S422 BUY FTSMA regime flip,fast=4284.05 med=4283.73 slow=4273.07 ATR=4.57
2026-08-06 09:29:00,2026-08-06 09:31:00,BUY,4292.58,4289.66,4298.41,SL,-3.12,S422 BUY FTSMA regime flip,fast=4293.99 med=4293.81 slow=4282.10 ATR=1.94
2026-08-06 09:41:00,2026-08-06 09:46:00,SELL,4281.71,4286.21,4272.71,SL,-4.7,S422 SELL FTSMA regime flip,fast=4282.77 med=4286.66 slow=4282.04 ATR=3.00
2026-08-06 09:47:00,2026-08-06 10:16:00,SELL,4281.28,4285.44,4272.96,TP,8.12,S422 SELL FTSMA regime flip,fast=4282.20 med=4285.59 slow=4281.77 ATR=2.77
2026-08-06 11:04:00,2026-08-06 11:06:00,SELL,4263.31,4265.72,4258.49,SL,-2.61,S422 SELL FTSMA regime flip,fast=4262.64 med=4262.89 slow=4274.19 ATR=1.61
2026-08-06 11:14:00,2026-08-06 11:29:00,SELL,4263.47,4266.51,4257.39,TP,5.88,S422 SELL FTSMA regime flip,fast=4265.32 med=4265.44 slow=4273.69 ATR=2.03
2026-08-06 11:41:00,2026-08-06 11:51:00,SELL,4258.89,4261.9,4252.88,SL,-3.21,S422 SELL FTSMA regime flip,fast=4259.87 med=4259.98 slow=4270.41 ATR=2.00
2026-08-06 11:54:00,2026-08-06 11:55:00,SELL,4259.36,4261.63,4254.82,SL,-2.47,S422 SELL FTSMA regime flip,fast=4260.21 med=4260.51 slow=4269.01 ATR=1.51
2026-08-06 12:07:00,2026-08-06 12:22:00,SELL,4259.69,4262.16,4254.75,TP,4.74,S422 SELL FTSMA regime flip,fast=4260.96 med=4261.14 slow=4268.39 ATR=1.65
2026-08-06 12:46:00,2026-08-06 13:11:00,BUY,4265.52,4261.01,4274.54,SL,-4.71,S422 BUY FTSMA regime flip,fast=4264.96 med=4260.90 slow=4264.76 ATR=3.01
2026-08-06 13:11:00,2026-08-06 13:19:00,SELL,4261.5,4264.44,4255.63,TP,5.67,S422 SELL FTSMA regime flip,fast=4263.92 med=4264.89 slow=4265.93 ATR=1.96
2026-08-06 13:55:00,2026-08-06 13:59:00,SELL,4252.38,4255.33,4246.47,SL,-3.15,S422 SELL FTSMA regime flip,fast=4253.29 med=4253.75 slow=4261.28 ATR=1.97
2026-08-06 14:12:00,2026-08-06 14:22:00,BUY,4261.6,4258.95,4266.89,SL,-2.85,S422 BUY FTSMA regime flip,fast=4261.26 med=4257.41 slow=4260.91 ATR=1.76
2026-08-06 14:22:00,2026-08-06 14:25:00,SELL,4260.46,4263.39,4254.61,SL,-3.13,S422 SELL FTSMA regime flip,fast=4261.01 med=4261.20 slow=4261.36 ATR=1.95
2026-08-06 14:27:00,2026-08-06 14:32:00,BUY,4262.94,4260.25,4268.32,SL,-2.89,S422 BUY FTSMA regime flip,fast=4261.68 med=4261.53 slow=4261.53 ATR=1.80
2026-08-06 14:37:00,2026-08-06 14:46:00,SELL,4257.69,4259.86,4253.35,TP,4.14,S422 SELL FTSMA regime flip,fast=4259.98 med=4260.17 slow=4261.60 ATR=1.45
2026-08-06 14:56:00,2026-08-06 15:12:00,BUY,4260.31,4257.2,4266.53,TP,6.02,S422 BUY FTSMA regime flip,fast=4258.96 med=4257.55 slow=4260.23 ATR=2.07
2026-08-06 15:28:00,2026-08-06 15:35:00,BUY,4267.95,4264.83,4274.19,TP,6.04,S422 BUY FTSMA regime flip,fast=4265.81 med=4265.81 slow=4262.26 ATR=2.08
2026-08-06 15:53:00,2026-08-06 16:02:00,BUY,4275.03,4271.94,4281.2,TP,5.97,S422 BUY FTSMA regime flip,fast=4273.48 med=4272.98 slow=4264.58 ATR=2.06
2026-08-06 16:16:00,2026-08-06 16:28:00,BUY,4282.12,4278.75,4288.85,SL,-3.57,S422 BUY FTSMA regime flip,fast=4279.34 med=4278.35 slow=4267.41 ATR=2.24
2026-08-06 17:08:00,2026-08-06 17:26:00,SELL,4270.0,4272.21,4265.58,REV,-0.99,S422 SELL FTSMA regime flip,fast=4270.89 med=4272.53 slow=4270.11 ATR=1.47
2026-08-06 17:26:00,2026-08-06 17:27:00,BUY,4270.79,4268.84,4274.69,SL,-2.15,S422 BUY FTSMA regime flip,fast=4269.59 med=4269.35 slow=4269.96 ATR=1.30
2026-08-06 17:27:00,2026-08-06 17:45:00,SELL,4268.73,4270.73,4264.72,TP,3.81,S422 SELL FTSMA regime flip,fast=4269.24 med=4269.33 slow=4269.96 ATR=1.34
2026-08-06 17:50:00,2026-08-06 18:05:00,BUY,4270.19,4268.07,4274.43,REV,-1.83,S422 BUY FTSMA regime flip,fast=4268.50 med=4267.75 slow=4269.75 ATR=1.41
2026-08-06 18:05:00,2026-08-06 18:16:00,SELL,4268.56,4270.99,4263.71,REV,-2.28,S422 SELL FTSMA regime flip,fast=4270.33 med=4270.78 slow=4270.02 ATR=1.62
2026-08-06 18:16:00,2026-08-06 18:19:00,BUY,4270.64,4267.78,4276.36,SL,-3.06,S422 BUY FTSMA regime flip,fast=4269.30 med=4268.84 slow=4269.97 ATR=1.91
2026-08-06 18:20:00,2026-08-06 18:42:00,SELL,4265.84,4268.84,4259.83,TP,5.81,S422 SELL FTSMA regime flip,fast=4267.95 med=4268.14 slow=4269.90 ATR=2.00
2026-08-06 19:08:00,2026-08-06 19:12:00,SELL,4262.51,4265.9,4255.73,TP,6.58,S422 SELL FTSMA regime flip,fast=4261.99 med=4261.99 slow=4266.32 ATR=2.26
2026-08-06 19:32:00,2026-08-06 19:47:00,BUY,4267.72,4262.89,4277.38,REV,-3.6,S422 BUY FTSMA regime flip,fast=4263.12 med=4260.57 slow=4265.05 ATR=3.22
2026-08-06 19:47:00,2026-08-06 19:50:00,SELL,4264.32,4267.84,4257.27,TP,6.85,S422 SELL FTSMA regime flip,fast=4267.28 med=4267.38 slow=4265.89 ATR=2.35
2026-08-06 20:38:00,2026-08-06 20:43:00,BUY,4260.09,4255.7,4268.87,TP,8.58,S422 BUY FTSMA regime flip,fast=4252.98 med=4249.60 slow=4257.52 ATR=2.93
2026-08-06 20:59:00,2026-08-06 21:18:00,BUY,4268.2,4262.92,4278.75,SL,-5.48,S422 BUY FTSMA regime flip,fast=4265.64 med=4265.08 slow=4261.34 ATR=3.52
2026-08-06 21:29:00,2026-08-06 22:12:00,BUY,4266.77,4262.15,4276.0,REV,-2.42,S422 BUY FTSMA regime flip,fast=4265.90 med=4264.81 slow=4261.85 ATR=3.08
2026-08-06 22:12:00,2026-08-06 22:18:00,SELL,4264.55,4268.58,4256.49,TP,7.86,S422 SELL FTSMA regime flip,fast=4265.69 med=4269.61 slow=4264.61 ATR=2.69
2026-08-06 23:14:00,2026-08-06 23:51:00,SELL,4231.94,4237.2,4221.43,SL,-5.46,S422 SELL FTSMA regime flip,fast=4237.84 med=4239.46 slow=4255.37 ATR=3.50
2026-08-07 00:08:00,2026-08-07 00:11:00,SELL,4241.27,4243.97,4235.87,SL,-2.9,S422 SELL FTSMA regime flip,fast=4240.23 med=4240.27 slow=4247.92 ATR=1.80
2026-08-07 00:16:00,2026-08-07 00:21:00,SELL,4239.43,4241.97,4234.35,SL,-2.74,S422 SELL FTSMA regime flip,fast=4242.30 med=4242.33 slow=4247.69 ATR=1.69
2026-08-07 00:25:00,2026-08-07 00:26:00,SELL,4239.88,4242.05,4235.53,SL,-2.37,S422 SELL FTSMA regime flip,fast=4240.29 med=4240.33 slow=4246.97 ATR=1.45
2026-08-07 00:32:00,2026-08-07 00:52:00,SELL,4240.95,4243.53,4235.79,SL,-2.78,S422 SELL FTSMA regime flip,fast=4240.69 med=4240.81 slow=4246.46 ATR=1.72
2026-08-07 00:53:00,2026-08-07 01:03:00,BUY,4247.37,4245.38,4251.35,SL,-2.19,S422 BUY FTSMA regime flip,fast=4244.20 med=4242.15 slow=4245.28 ATR=1.33
2026-08-07 01:05:00,2026-08-07 01:33:00,BUY,4245.72,4243.44,4250.28,REV,-1.16,S422 BUY FTSMA regime flip,fast=4245.08 med=4244.97 slow=4245.54 ATR=1.52
2026-08-07 01:33:00,2026-08-07 01:43:00,SELL,4244.76,4246.55,4241.19,TP,3.37,S422 SELL FTSMA regime flip,fast=4245.96 med=4247.29 slow=4246.16 ATR=1.19
2026-08-07 01:55:00,2026-08-07 02:01:00,SELL,4241.89,4243.64,4238.4,SL,-1.95,S422 SELL FTSMA regime flip,fast=4243.14 med=4243.49 slow=4245.11 ATR=1.16
2026-08-07 02:03:00,2026-08-07 02:20:00,BUY,4247.56,4245.53,4251.62,SL,-2.23,S422 BUY FTSMA regime flip,fast=4244.82 med=4244.00 slow=4244.90 ATR=1.35
2026-08-07 02:20:00,2026-08-07 02:25:00,SELL,4245.52,4247.5,4241.55,TP,3.77,S422 SELL FTSMA regime flip,fast=4245.90 med=4246.96 slow=4245.73 ATR=1.32
2026-08-07 02:54:00,2026-08-07 02:56:00,BUY,4249.23,4245.9,4255.89,SL,-3.53,S422 BUY FTSMA regime flip,fast=4243.12 med=4239.97 slow=4243.03 ATR=2.22
2026-08-07 03:14:00,2026-08-07 03:16:00,SELL,4243.5,4245.37,4239.76,SL,-2.07,S422 SELL FTSMA regime flip,fast=4244.17 med=4244.69 slow=4244.52 ATR=1.25
2026-08-07 03:16:00,2026-08-07 03:21:00,BUY,4245.47,4243.61,4249.18,SL,-2.06,S422 BUY FTSMA regime flip,fast=4244.88 med=4244.49 slow=4244.64 ATR=1.24
2026-08-07 03:26:00,2026-08-07 03:41:00,SELL,4242.42,4244.31,4238.64,TP,3.58,S422 SELL FTSMA regime flip,fast=4243.49 med=4243.97 slow=4244.76 ATR=1.26
2026-08-07 05:05:00,2026-08-07 05:14:00,SELL,4236.39,4238.38,4232.41,SL,-2.19,S422 SELL FTSMA regime flip,fast=4237.83 med=4238.38 slow=4242.29 ATR=1.33
2026-08-07 05:25:00,2026-08-07 05:35:00,BUY,4241.89,4240.44,4244.78,REV,-0.25,S422 BUY FTSMA regime flip,fast=4242.09 med=4239.88 slow=4242.03 ATR=0.96
2026-08-07 05:35:00,2026-08-07 05:52:00,SELL,4241.84,4243.34,4238.84,REV,-0.65,S422 SELL FTSMA regime flip,fast=4241.59 med=4242.02 slow=4242.29 ATR=1.00
2026-08-07 05:52:00,2026-08-07 05:57:00,BUY,4242.29,4240.95,4244.96,SL,-1.54,S422 BUY FTSMA regime flip,fast=4241.73 med=4240.92 slow=4242.15 ATR=0.89
2026-08-07 05:58:00,2026-08-07 06:03:00,SELL,4241.29,4242.36,4239.15,SL,-1.27,S422 SELL FTSMA regime flip,fast=4241.60 med=4241.79 slow=4242.11 ATR=0.71
2026-08-07 06:04:00,2026-08-07 06:05:00,SELL,4240.76,4241.91,4238.45,SL,-1.35,S422 SELL FTSMA regime flip,fast=4241.22 med=4241.99 slow=4242.01 ATR=0.77
2026-08-07 06:07:00,2026-08-07 06:33:00,BUY,4243.69,4242.16,4246.76,TP,2.87,S422 BUY FTSMA regime flip,fast=4242.71 med=4242.33 slow=4242.01 ATR=1.02
2026-08-07 06:49:00,2026-08-07 06:53:00,BUY,4248.62,4246.86,4252.14,TP,3.32,S422 BUY FTSMA regime flip,fast=4247.31 med=4246.95 slow=4243.58 ATR=1.17
2026-08-07 07:14:00,2026-08-07 07:37:00,SELL,4243.79,4246.44,4238.49,TP,5.1,S422 SELL FTSMA regime flip,fast=4246.06 med=4248.04 slow=4244.94 ATR=1.77
2026-08-07 07:56:00,2026-08-07 08:01:00,SELL,4231.99,4235.04,4225.88,SL,-3.25,S422 SELL FTSMA regime flip,fast=4233.68 med=4233.93 slow=4241.78 ATR=2.04
2026-08-07 08:05:00,2026-08-07 08:26:00,BUY,4241.85,4237.65,4250.26,REV,-1.81,S422 BUY FTSMA regime flip,fast=4238.63 med=4236.40 slow=4241.32 ATR=2.80
2026-08-07 08:26:00,2026-08-07 08:28:00,SELL,4240.24,4244.09,4232.53,SL,-4.05,S422 SELL FTSMA regime flip,fast=4242.31 med=4242.51 slow=4242.60 ATR=2.57
2026-08-07 08:28:00,2026-08-07 08:31:00,BUY,4245.3,4241.21,4253.48,SL,-4.29,S422 BUY FTSMA regime flip,fast=4243.04 med=4242.45 slow=4242.72 ATR=2.73
2026-08-07 08:33:00,2026-08-07 08:44:00,BUY,4244.03,4239.32,4253.45,TP,9.22,S422 BUY FTSMA regime flip,fast=4243.16 med=4242.35 slow=4242.89 ATR=3.14
2026-08-07 09:25:00,2026-08-07 09:31:00,BUY,4260.54,4258.55,4264.53,SL,-2.19,S422 BUY FTSMA regime flip,fast=4260.25 med=4259.56 slow=4248.52 ATR=1.33
2026-08-07 09:46:00,2026-08-07 09:48:00,SELL,4247.59,4250.78,4241.21,SL,-3.39,S422 SELL FTSMA regime flip,fast=4249.98 med=4253.26 slow=4249.10 ATR=2.13
2026-08-07 09:52:00,2026-08-07 09:59:00,BUY,4254.11,4250.74,4260.86,SL,-3.57,S422 BUY FTSMA regime flip,fast=4252.69 med=4251.95 slow=4249.00 ATR=2.25
2026-08-07 10:05:00,2026-08-07 10:12:00,BUY,4258.46,4255.14,4265.11,SL,-3.52,S422 BUY FTSMA regime flip,fast=4254.78 med=4253.95 slow=4249.31 ATR=2.22
2026-08-07 10:26:00,2026-08-07 10:31:00,BUY,4255.52,4253.08,4260.4,TP,4.68,S422 BUY FTSMA regime flip,fast=4254.19 med=4254.17 slow=4250.96 ATR=1.63
2026-08-07 10:49:00,2026-08-07 10:59:00,BUY,4259.93,4258.2,4263.4,TP,3.27,S422 BUY FTSMA regime flip,fast=4260.18 med=4260.14 slow=4252.94 ATR=1.16
2026-08-07 11:23:00,2026-08-07 11:27:00,BUY,4267.32,4264.74,4272.48,SL,-2.78,S422 BUY FTSMA regime flip,fast=4264.84 med=4264.37 slow=4256.27 ATR=1.72
2026-08-07 11:51:00,2026-08-07 12:02:00,BUY,4265.9,4263.68,4270.34,SL,-2.42,S422 BUY FTSMA regime flip,fast=4265.06 med=4264.53 slow=4258.23 ATR=1.48
2026-08-07 12:11:00,2026-08-07 12:24:00,BUY,4269.76,4266.85,4275.59,SL,-3.11,S422 BUY FTSMA regime flip,fast=4266.13 med=4265.48 slow=4259.45 ATR=1.94
2026-08-07 12:33:00,2026-08-07 12:36:00,BUY,4271.45,4268.54,4277.27,TP,5.62,S422 BUY FTSMA regime flip,fast=4268.40 med=4267.48 slow=4261.33 ATR=1.94
2026-08-07 12:51:00,2026-08-07 12:53:00,BUY,4278.67,4275.67,4284.67,SL,-3.2,S422 BUY FTSMA regime flip,fast=4274.46 med=4273.73 slow=4263.60 ATR=2.00
2026-08-07 13:35:00,2026-08-07 13:39:00,BUY,4286.3,4283.01,4292.87,TP,6.37,S422 BUY FTSMA regime flip,fast=4284.92 med=4284.90 slow=4271.23 ATR=2.19
2026-08-07 13:57:00,2026-08-07 14:06:00,BUY,4295.49,4292.45,4301.57,SL,-3.24,S422 BUY FTSMA regime flip,fast=4293.75 med=4293.13 slow=4275.26 ATR=2.03
2026-08-07 14:22:00,2026-08-07 14:25:00,BUY,4291.4,4288.89,4296.41,SL,-2.71,S422 BUY FTSMA regime flip,fast=4292.34 med=4291.98 slow=4279.00 ATR=1.67
2026-08-07 14:41:00,2026-08-07 14:46:00,BUY,4286.37,4283.85,4291.41,SL,-2.72,S422 BUY FTSMA regime flip,fast=4287.23 med=4287.12 slow=4279.79 ATR=1.68
2026-08-07 14:46:00,2026-08-07 14:48:00,BUY,4286.75,4284.27,4291.7,SL,-2.68,S422 BUY FTSMA regime flip,fast=4286.64 med=4286.58 slow=4280.02 ATR=1.65
2026-08-07 14:56:00,2026-08-07 15:08:00,BUY,4290.15,4287.2,4296.05,TP,5.7,S422 BUY FTSMA regime flip,fast=4286.67 med=4286.10 slow=4280.54 ATR=1.97
2026-08-07 15:32:00,2026-08-07 15:34:00,BUY,4299.93,4296.92,4305.94,TP,5.81,S422 BUY FTSMA regime flip,fast=4296.20 med=4295.20 slow=4285.87 ATR=2.00
2026-08-07 15:56:00,2026-08-07 15:58:00,BUY,4307.7,4304.68,4313.73,SL,-3.22,S422 BUY FTSMA regime flip,fast=4306.69 med=4306.08 slow=4290.55 ATR=2.01
2026-08-07 16:19:00,2026-08-07 16:31:00,BUY,4307.3,4305.01,4311.88,SL,-2.49,S422 BUY FTSMA regime flip,fast=4307.34 med=4307.27 slow=4293.37 ATR=1.53
2026-08-07 16:40:00,2026-08-07 16:44:00,BUY,4308.77,4305.77,4314.76,TP,5.79,S422 BUY FTSMA regime flip,fast=4306.04 med=4305.36 slow=4295.68 ATR=2.00
2026-08-07 17:04:00,2026-08-07 17:09:00,BUY,4316.16,4312.95,4322.58,SL,-3.41,S422 BUY FTSMA regime flip,fast=4316.28 med=4315.93 slow=4300.66 ATR=2.14
2026-08-07 17:26:00,2026-08-07 17:49:00,BUY,4314.1,4311.48,4319.35,TP,5.05,S422 BUY FTSMA regime flip,fast=4313.88 med=4313.34 slow=4302.59 ATR=1.75
2026-08-07 18:02:00,2026-08-07 18:09:00,BUY,4319.59,4317.2,4324.38,TP,4.59,S422 BUY FTSMA regime flip,fast=4317.95 med=4317.67 slow=4307.20 ATR=1.60
2026-08-07 18:24:00,2026-08-07 18:39:00,BUY,4324.7,4321.31,4331.48,SL,-3.59,S422 BUY FTSMA regime flip,fast=4322.14 med=4321.57 slow=4310.19 ATR=2.26
2026-08-07 18:49:00,2026-08-07 18:53:00,BUY,4324.43,4322.02,4329.25,SL,-2.61,S422 BUY FTSMA regime flip,fast=4324.51 med=4323.81 slow=4313.29 ATR=1.61
2026-08-07 19:13:00,2026-08-07 19:15:00,BUY,4320.75,4316.67,4328.92,SL,-4.28,S422 BUY FTSMA regime flip,fast=4321.15 med=4320.78 slow=4314.81 ATR=2.72
2026-08-07 19:16:00,2026-08-07 19:19:00,SELL,4312.11,4316.55,4303.23,SL,-4.64,S422 SELL FTSMA regime flip,fast=4316.82 med=4318.84 slow=4314.74 ATR=2.96
2026-08-07 19:20:00,2026-08-07 19:30:00,SELL,4314.59,4318.74,4306.3,TP,8.09,S422 SELL FTSMA regime flip,fast=4314.64 med=4316.82 slow=4314.61 ATR=2.76
2026-08-07 19:30:00,2026-08-07 19:31:00,SELL,4309.8,4314.85,4299.7,SL,-5.25,S422 SELL FTSMA regime flip,fast=4311.10 med=4313.80 slow=4314.15 ATR=3.37
2026-08-07 19:31:00,2026-08-07 20:18:00,BUY,4352.69,4343.08,4371.9,SL,-9.81,S422 BUY FTSMA regime flip,fast=4325.33 med=4317.66 slow=4314.52 ATR=6.40
2026-08-07 20:27:00,2026-08-07 20:43:00,BUY,4355.39,4349.56,4367.05,TP,11.46,S422 BUY FTSMA regime flip,fast=4350.89 med=4350.23 slow=4331.57 ATR=3.89
2026-08-07 21:04:00,2026-08-07 21:19:00,SELL,4339.45,4346.18,4325.98,REV,-6.56,S422 SELL FTSMA regime flip,fast=4342.74 med=4348.95 slow=4339.53 ATR=4.49
2026-08-07 21:19:00,2026-08-07 22:00:00,BUY,4345.81,4337.78,4361.88,REV,-4.53,S422 BUY FTSMA regime flip,fast=4339.92 med=4339.89 slow=4337.77 ATR=5.36
2026-08-07 22:00:00,2026-08-07 22:01:00,SELL,4341.48,4345.89,4332.66,SL,-4.61,S422 SELL FTSMA regime flip,fast=4342.74 med=4346.47 slow=4341.69 ATR=2.94
2026-08-07 22:07:00,2026-08-07 22:24:00,BUY,4347.7,4342.63,4357.85,TP,9.95,S422 BUY FTSMA regime flip,fast=4347.86 med=4347.17 slow=4341.72 ATR=3.38
2026-08-07 22:38:00,2026-08-07 22:42:00,BUY,4353.3,4349.66,4360.59,SL,-3.84,S422 BUY FTSMA regime flip,fast=4351.51 med=4351.28 slow=4345.12 ATR=2.43
2026-08-07 22:52:00,2026-08-07 23:01:00,SELL,4345.18,4348.37,4338.79,TP,6.19,S422 SELL FTSMA regime flip,fast=4347.60 med=4350.69 slow=4345.51 ATR=2.13
2026-08-07 23:06:00,2026-08-07 23:20:00,BUY,4345.14,4341.36,4352.7,REV,-3.08,S422 BUY FTSMA regime flip,fast=4343.63 med=4343.30 slow=4344.39 ATR=2.52
2026-08-07 23:20:00,2026-08-07 23:21:00,SELL,4342.26,4345.42,4335.94,SL,-3.36,S422 SELL FTSMA regime flip,fast=4343.26 med=4345.77 slow=4344.52 ATR=2.11
2026-08-07 23:22:00,2026-08-07 23:26:00,SELL,4343.14,4347.13,4335.16,TP,7.78,S422 SELL FTSMA regime flip,fast=4342.92 med=4345.62 slow=4344.56 ATR=2.66
2026-08-07 23:44:00,2026-08-07 23:56:00,SELL,4338.95,4342.86,4331.13,TP,7.62,S422 SELL FTSMA regime flip,fast=4338.85 med=4339.46 slow=4343.41 ATR=2.61
2026-08-08 00:15:00,2026-08-08 00:24:00,SELL,4335.48,4338.22,4329.99,SL,-2.94,S422 SELL FTSMA regime flip,fast=4335.21 med=4335.71 slow=4341.14 ATR=1.83
2026-08-08 00:29:00,2026-08-08 00:31:00,BUY,4341.28,4338.52,4346.8,SL,-2.96,S422 BUY FTSMA regime flip,fast=4341.09 med=4337.65 slow=4340.82 ATR=1.84
2026-08-08 00:36:00,2026-08-08 00:43:00,SELL,4332.97,4336.82,4325.26,SL,-4.05,S422 SELL FTSMA regime flip,fast=4335.85 med=4336.26 slow=4340.71 ATR=2.57
2026-08-08 00:53:00,2026-08-08 01:04:00,BUY,4341.13,4338.66,4346.08,REV,-1.72,S422 BUY FTSMA regime flip,fast=4341.19 med=4337.97 slow=4340.18 ATR=1.65
2026-08-08 01:04:00,2026-08-08 01:07:00,SELL,4339.61,4341.73,4335.37,SL,-2.32,S422 SELL FTSMA regime flip,fast=4339.04 med=4340.28 slow=4340.21 ATR=1.41
2026-08-08 01:07:00,2026-08-08 01:08:00,BUY,4342.63,4340.66,4346.56,SL,-2.17,S422 BUY FTSMA regime flip,fast=4340.72 med=4340.56 slow=4340.27 ATR=1.31
2026-08-08 01:15:00,2026-08-08 01:17:00,SELL,4334.94,4337.35,4330.12,SL,-2.61,S422 SELL FTSMA regime flip,fast=4338.81 med=4339.19 slow=4340.33 ATR=1.61
2026-08-08 01:42:00,2026-08-08 02:02:00,SELL,4336.88,4339.29,4332.07,SL,-2.61,S422 SELL FTSMA regime flip,fast=4337.28 med=4337.31 slow=4338.82 ATR=1.60
2026-08-08 02:02:00,2026-08-08 02:04:00,BUY,4341.94,4339.37,4347.08,SL,-2.77,S422 BUY FTSMA regime flip,fast=4338.20 med=4335.53 slow=4338.48 ATR=1.71
2026-08-08 02:43:00,2026-08-08 02:54:00,BUY,4347.51,4345.05,4352.44,SL,-2.66,S422 BUY FTSMA regime flip,fast=4346.52 med=4346.21 slow=4341.61 ATR=1.64
2026-08-08 02:57:00,2026-08-08 02:59:00,SELL,4340.48,4342.99,4335.46,SL,-2.71,S422 SELL FTSMA regime flip,fast=4342.76 med=4346.52 slow=4341.91 ATR=1.67
2026-08-08 03:06:00,2026-08-08 03:11:00,BUY,4344.25,4341.44,4349.87,SL,-3.01,S422 BUY FTSMA regime flip,fast=4344.14 med=4344.07 slow=4341.80 ATR=1.87
2026-08-08 03:11:00,2026-08-08 03:15:00,SELL,4339.93,4342.25,4335.29,SL,-2.52,S422 SELL FTSMA regime flip,fast=4342.57 med=4342.69 slow=4341.70 ATR=1.55
2026-08-08 03:16:00,2026-08-08 03:17:00,SELL,4340.8,4342.95,4336.5,SL,-2.35,S422 SELL FTSMA regime flip,fast=4340.78 med=4341.83 slow=4341.59 ATR=1.43
2026-08-08 03:18:00,2026-08-08 03:31:00,SELL,4341.06,4343.34,4336.49,TP,4.37,S422 SELL FTSMA regime flip,fast=4340.37 med=4341.80 slow=4341.56 ATR=1.52
2026-08-08 03:40:00,2026-08-08 03:50:00,BUY,4340.94,4338.99,4344.85,REV,-1.3,S422 BUY FTSMA regime flip,fast=4339.58 med=4338.78 slow=4340.84 ATR=1.30
