timestamp,rank,label,add_leg,add_weight,leg_a,weight_a,leg_b,weight_b,beats_s83,floor_flags,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:11:02,179,S82+S88_D1_INV_NO17x14.3+S89_D1_INV_NO17_RISK20x10.11,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.3+10.11,S88_D1_INV_NO17,14.3,S89_D1_INV_NO17_RISK20,10.11,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.666671, 412.845459, -999.9079, 4.198645, -3)",441.67,412.85,4.199,3,-999.91,0.19,55.01,9779,120,488.28,4.689,3,-977.93,5764.44,8755.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5210.20;S89_D1_INV_NO17_RISK20:1592.83
2026-07-03 16:11:02,179,S82+S88_D1_INV_NO17x14.3+S89_D1_INV_NO17_RISK20x10.11,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.3+10.11,S88_D1_INV_NO17,14.3,S89_D1_INV_NO17_RISK20,10.11,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.666671, 412.845459, -999.9079, 4.198645, -3)",441.67,412.85,4.199,3,-999.91,0.19,55.01,9779,150,414.5,4.307,3,-998.76,5764.44,10487.51,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5647.50;S89_D1_INV_NO17_RISK20:1801.60
2026-07-03 16:11:02,179,S82+S88_D1_INV_NO17x14.3+S89_D1_INV_NO17_RISK20x10.11,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.3+10.11,S88_D1_INV_NO17,14.3,S89_D1_INV_NO17_RISK20,10.11,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.666671, 412.845459, -999.9079, 4.198645, -3)",441.67,412.85,4.199,3,-999.91,0.19,55.01,9779,180,412.85,4.199,3,-999.91,5764.44,12484.51,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5892.46;S89_D1_INV_NO17_RISK20:2116.53
2026-07-03 16:11:02,180,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x9.93,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+9.93,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,9.93,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.665538, 412.796354, -999.9079, 4.195962, -3)",441.67,412.8,4.196,3,-999.91,0.19,55.01,9779,90,451.15,4.49,3,-981.24,3348.07,6562.87,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5934.38;S89_D1_INV_NO17_RISK20:1108.68
2026-07-03 16:11:02,180,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x9.93,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+9.93,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,9.93,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.665538, 412.796354, -999.9079, 4.195962, -3)",441.67,412.8,4.196,3,-999.91,0.19,55.01,9779,120,488.25,4.685,3,-981.24,5768.46,8753.9,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5235.71;S89_D1_INV_NO17_RISK20:1564.47
2026-07-03 16:11:02,180,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x9.93,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+9.93,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,9.93,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.665538, 412.796354, -999.9079, 4.195962, -3)",441.67,412.8,4.196,3,-999.91,0.19,55.01,9779,150,414.47,4.305,3,-998.76,5768.46,10484.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5675.14;S89_D1_INV_NO17_RISK20:1769.53
2026-07-03 16:11:02,180,S82+S88_D1_INV_NO17x14.37+S89_D1_INV_NO17_RISK20x9.93,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.37+9.93,S88_D1_INV_NO17,14.37,S89_D1_INV_NO17_RISK20,9.93,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.665538, 412.796354, -999.9079, 4.195962, -3)",441.67,412.8,4.196,3,-999.91,0.19,55.01,9779,180,412.8,4.196,3,-999.91,5768.46,12481.36,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5921.30;S89_D1_INV_NO17_RISK20:2078.85
2026-07-03 16:11:02,181,S82+S88_D1_INV_NO17x14.35+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.35+9.98,S88_D1_INV_NO17,14.35,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.66411, 412.808723, -999.9079, 4.196715, -3)",441.66,412.81,4.197,3,-999.91,0.19,55.01,9779,90,451.12,4.49,3,-980.3,3346.66,6563.21,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5926.12;S89_D1_INV_NO17_RISK20:1114.27
2026-07-03 16:11:02,181,S82+S88_D1_INV_NO17x14.35+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.35+9.98,S88_D1_INV_NO17,14.35,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.66411, 412.808723, -999.9079, 4.196715, -3)",441.66,412.81,4.197,3,-999.91,0.19,55.01,9779,120,488.26,4.686,3,-980.3,5767.31,8754.42,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5228.42;S89_D1_INV_NO17_RISK20:1572.35
2026-07-03 16:11:02,181,S82+S88_D1_INV_NO17x14.35+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.35+9.98,S88_D1_INV_NO17,14.35,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.66411, 412.808723, -999.9079, 4.196715, -3)",441.66,412.81,4.197,3,-999.91,0.19,55.01,9779,150,414.47,4.305,3,-998.76,5767.31,10485.63,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5667.25;S89_D1_INV_NO17_RISK20:1778.44
2026-07-03 16:11:02,181,S82+S88_D1_INV_NO17x14.35+S89_D1_INV_NO17_RISK20x9.98,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.35+9.98,S88_D1_INV_NO17,14.35,S89_D1_INV_NO17_RISK20,9.98,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.66411, 412.808723, -999.9079, 4.196715, -3)",441.66,412.81,4.197,3,-999.91,0.19,55.01,9779,180,412.81,4.197,3,-999.91,5767.31,12482.2,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5913.06;S89_D1_INV_NO17_RISK20:2089.31
2026-07-03 16:11:02,182,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.8,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.8,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.8,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.662977, 412.759618, -999.9079, 4.194035, -3)",441.66,412.76,4.194,3,-999.91,0.19,55.01,9779,90,451.21,4.49,3,-983.61,3351.62,6561.92,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5955.03;S89_D1_INV_NO17_RISK20:1094.17
2026-07-03 16:11:02,182,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.8,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.8,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.8,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.662977, 412.759618, -999.9079, 4.194035, -3)",441.66,412.76,4.194,3,-999.91,0.19,55.01,9779,120,488.24,4.682,3,-983.61,5771.33,8752.45,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5253.93;S89_D1_INV_NO17_RISK20:1543.99
2026-07-03 16:11:02,182,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.8,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.8,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.8,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.662977, 412.759618, -999.9079, 4.194035, -3)",441.66,412.76,4.194,3,-999.91,0.19,55.01,9779,150,414.44,4.303,3,-998.76,5771.33,10483.07,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5694.89;S89_D1_INV_NO17_RISK20:1746.36
2026-07-03 16:11:02,182,S82+S88_D1_INV_NO17x14.42+S89_D1_INV_NO17_RISK20x9.8,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.42+9.8,S88_D1_INV_NO17,14.42,S89_D1_INV_NO17_RISK20,9.8,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.662977, 412.759618, -999.9079, 4.194035, -3)",441.66,412.76,4.194,3,-999.91,0.19,55.01,9779,180,412.76,4.194,3,-999.91,5771.33,12479.05,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5941.91;S89_D1_INV_NO17_RISK20:2051.63
2026-07-03 16:11:02,183,S82+S88_D1_INV_NO17x14.33+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.33+10.03,S88_D1_INV_NO17,14.33,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.662682, 412.821091, -999.9079, 4.197467, -3)",441.66,412.82,4.197,3,-999.91,0.19,55.01,9779,90,451.09,4.49,3,-979.35,3345.24,6563.55,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5917.86;S89_D1_INV_NO17_RISK20:1119.85
2026-07-03 16:11:02,183,S82+S88_D1_INV_NO17x14.33+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.33+10.03,S88_D1_INV_NO17,14.33,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.662682, 412.821091, -999.9079, 4.197467, -3)",441.66,412.82,4.197,3,-999.91,0.19,55.01,9779,120,488.26,4.687,3,-979.35,5766.16,8754.94,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5221.14;S89_D1_INV_NO17_RISK20:1580.23
2026-07-03 16:11:02,183,S82+S88_D1_INV_NO17x14.33+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.33+10.03,S88_D1_INV_NO17,14.33,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.662682, 412.821091, -999.9079, 4.197467, -3)",441.66,412.82,4.197,3,-999.91,0.19,55.01,9779,150,414.48,4.306,3,-998.76,5766.16,10486.31,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5659.35;S89_D1_INV_NO17_RISK20:1787.35
2026-07-03 16:11:02,183,S82+S88_D1_INV_NO17x14.33+S89_D1_INV_NO17_RISK20x10.03,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.33+10.03,S88_D1_INV_NO17,14.33,S89_D1_INV_NO17_RISK20,10.03,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.662682, 412.821091, -999.9079, 4.197467, -3)",441.66,412.82,4.197,3,-999.91,0.19,55.01,9779,180,412.82,4.197,3,-999.91,5766.16,12483.05,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5904.82;S89_D1_INV_NO17_RISK20:2099.78
2026-07-03 16:11:02,184,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x9.85,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+9.85,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,9.85,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.661549, 412.771987, -999.9079, 4.194787, -3)",441.66,412.77,4.195,3,-999.91,0.19,55.01,9779,90,451.18,4.49,3,-982.67,3350.2,6562.26,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5946.77;S89_D1_INV_NO17_RISK20:1099.75
2026-07-03 16:11:02,184,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x9.85,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+9.85,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,9.85,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.661549, 412.771987, -999.9079, 4.194787, -3)",441.66,412.77,4.195,3,-999.91,0.19,55.01,9779,120,488.24,4.683,3,-982.67,5770.18,8752.98,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5246.64;S89_D1_INV_NO17_RISK20:1551.87
2026-07-03 16:11:02,184,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x9.85,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+9.85,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,9.85,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.661549, 412.771987, -999.9079, 4.194787, -3)",441.66,412.77,4.195,3,-999.91,0.19,55.01,9779,150,414.45,4.303,3,-998.76,5770.18,10483.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5686.99;S89_D1_INV_NO17_RISK20:1755.27
2026-07-03 16:11:02,184,S82+S88_D1_INV_NO17x14.4+S89_D1_INV_NO17_RISK20x9.85,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.4+9.85,S88_D1_INV_NO17,14.4,S89_D1_INV_NO17_RISK20,9.85,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.661549, 412.771987, -999.9079, 4.194787, -3)",441.66,412.77,4.195,3,-999.91,0.19,55.01,9779,180,412.77,4.195,3,-999.91,5770.18,12479.9,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5933.66;S89_D1_INV_NO17_RISK20:2062.10
2026-07-03 16:11:02,185,S82+S88_D1_INV_NO17x14.31+S89_D1_INV_NO17_RISK20x10.08,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.31+10.08,S88_D1_INV_NO17,14.31,S89_D1_INV_NO17_RISK20,10.08,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.661254, 412.833459, -999.9079, 4.19822, -3)",441.66,412.83,4.198,3,-999.91,0.19,55.01,9779,90,451.06,4.491,3,-978.4,3343.82,6563.89,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5909.60;S89_D1_INV_NO17_RISK20:1125.43
2026-07-03 16:11:02,185,S82+S88_D1_INV_NO17x14.31+S89_D1_INV_NO17_RISK20x10.08,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.31+10.08,S88_D1_INV_NO17,14.31,S89_D1_INV_NO17_RISK20,10.08,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.661254, 412.833459, -999.9079, 4.19822, -3)",441.66,412.83,4.198,3,-999.91,0.19,55.01,9779,120,488.27,4.688,3,-978.4,5765.02,8755.47,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5213.85;S89_D1_INV_NO17_RISK20:1588.10
2026-07-03 16:11:02,185,S82+S88_D1_INV_NO17x14.31+S89_D1_INV_NO17_RISK20x10.08,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.31+10.08,S88_D1_INV_NO17,14.31,S89_D1_INV_NO17_RISK20,10.08,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.661254, 412.833459, -999.9079, 4.19822, -3)",441.66,412.83,4.198,3,-999.91,0.19,55.01,9779,150,414.49,4.307,3,-998.76,5765.02,10486.99,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5651.45;S89_D1_INV_NO17_RISK20:1796.26
2026-07-03 16:11:02,185,S82+S88_D1_INV_NO17x14.31+S89_D1_INV_NO17_RISK20x10.08,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.31+10.08,S88_D1_INV_NO17,14.31,S89_D1_INV_NO17_RISK20,10.08,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.661254, 412.833459, -999.9079, 4.19822, -3)",441.66,412.83,4.198,3,-999.91,0.19,55.01,9779,180,412.83,4.198,3,-999.91,5765.02,12483.89,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5896.58;S89_D1_INV_NO17_RISK20:2110.25
2026-07-03 16:11:02,186,S82+S88_D1_INV_NO17x14.38+S89_D1_INV_NO17_RISK20x9.9,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.38+9.9,S88_D1_INV_NO17,14.38,S89_D1_INV_NO17_RISK20,9.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.660121, 412.784355, -999.9079, 4.195538, -3)",441.66,412.78,4.196,3,-999.91,0.19,55.01,9779,90,451.15,4.49,3,-981.72,3348.78,6562.6,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5938.51;S89_D1_INV_NO17_RISK20:1105.34
2026-07-03 16:11:02,186,S82+S88_D1_INV_NO17x14.38+S89_D1_INV_NO17_RISK20x9.9,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.38+9.9,S88_D1_INV_NO17,14.38,S89_D1_INV_NO17_RISK20,9.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.660121, 412.784355, -999.9079, 4.195538, -3)",441.66,412.78,4.196,3,-999.91,0.19,55.01,9779,120,488.25,4.684,3,-981.72,5769.03,8753.5,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:5239.35;S89_D1_INV_NO17_RISK20:1559.75
2026-07-03 16:11:02,186,S82+S88_D1_INV_NO17x14.38+S89_D1_INV_NO17_RISK20x9.9,S88_D1_INV_NO17+S89_D1_INV_NO17_RISK20,14.38+9.9,S88_D1_INV_NO17,14.38,S89_D1_INV_NO17_RISK20,9.9,True,-700:FAIL;-900:FAIL;-973.16:FAIL;-999.91:PASS;-1000:PASS,"(1, 1, 441.660121, 412.784355, -999.9079, 4.195538, -3)",441.66,412.78,4.196,3,-999.91,0.19,55.01,9779,150,414.46,4.304,3,-998.76,5769.03,10484.43,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5679.09;S89_D1_INV_NO17_RISK20:1764.18
