timestamp,rank,label,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,sharpe,pos_day_pct,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 09:59:49,53,P16-noCH+S63x16+S69x48+S64x8,"(0, 0, 359.253, 333.1338, -1781.66, 4.4735, -3)",359.25,333.13,4.473,3,-1781.66,0.19,55.01,9657,150,333.13,4.657,0.489,66.1,3,-735.06,3076.42,8592.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-443.52;S69:4301.28
2026-07-03 09:59:49,53,P16-noCH+S63x16+S69x48+S64x8,"(0, 0, 359.253, 333.1338, -1781.66, 4.4735, -3)",359.25,333.13,4.473,3,-1781.66,0.19,55.01,9657,180,355.24,4.473,0.474,65.6,3,-1781.66,3076.42,10404.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:275.44;S69:6330.72
2026-07-03 09:59:49,54,P16-noCG+S63x16+S69x48+S64x12,"(0, 0, 359.2432, 329.6409, -1781.66, 4.3025, -3)",359.24,329.64,4.302,3,-1781.66,0.19,55.01,9647,90,366.77,4.851,0.536,70.3,3,-857.98,3104.28,5673.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:109.44;S69:3699.84
2026-07-03 09:59:49,54,P16-noCG+S63x16+S69x48+S64x12,"(0, 0, 359.2432, 329.6409, -1781.66, 4.3025, -3)",359.24,329.64,4.302,3,-1781.66,0.19,55.01,9647,120,384.86,4.636,0.475,68.3,3,-859.22,4633.77,7388.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:1311.36;S69:4301.28
2026-07-03 09:59:49,54,P16-noCG+S63x16+S69x48+S64x12,"(0, 0, 359.2432, 329.6409, -1781.66, 4.3025, -3)",359.24,329.64,4.302,3,-1781.66,0.19,55.01,9647,150,329.64,4.365,0.477,65.6,3,-858.65,3076.42,8739.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-665.28;S69:4301.28
2026-07-03 09:59:49,54,P16-noCG+S63x16+S69x48+S64x12,"(0, 0, 359.2432, 329.6409, -1781.66, 4.3025, -3)",359.24,329.64,4.302,3,-1781.66,0.19,55.01,9647,180,355.7,4.302,0.469,64.2,3,-1781.66,3076.42,10615.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:413.16;S69:6330.72
2026-07-03 09:59:49,55,P16-noC+S63x16+S69x48,"(0, 0, 359.175, 336.4817, -1781.66, 4.7422, -3)",359.18,336.48,4.742,3,-1781.66,0.19,55.01,9667,90,368.68,5.799,0.558,70.9,3,-821.04,3153.5,5321.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S69:3699.84
2026-07-03 09:59:49,55,P16-noC+S63x16+S69x48,"(0, 0, 359.175, 336.4817, -1781.66, 4.7422, -3)",359.18,336.48,4.742,3,-1781.66,0.19,55.01,9667,120,376.27,5.435,0.546,70.9,3,-915.12,3076.42,6931.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S69:4301.28
2026-07-03 09:59:49,55,P16-noC+S63x16+S69x48,"(0, 0, 359.175, 336.4817, -1781.66, 4.7422, -3)",359.18,336.48,4.742,3,-1781.66,0.19,55.01,9667,150,336.48,5.029,0.497,66.5,3,-879.78,3076.42,8327.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S69:4301.28
2026-07-03 09:59:49,55,P16-noC+S63x16+S69x48,"(0, 0, 359.175, 336.4817, -1781.66, 4.7422, -3)",359.18,336.48,4.742,3,-1781.66,0.19,55.01,9667,180,355.27,4.742,0.478,66.4,3,-1781.66,3076.42,10052.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S69:6330.72
2026-07-03 09:59:49,56,P16-noB+S63x16+S69x48+S64x1,"(0, 0, 359.1433, 336.1066, -1788.33, 4.7161, -3)",359.14,336.11,4.716,3,-1788.33,0.19,55.01,9717,90,367.86,5.669,0.553,69.4,3,-786.8,3153.5,5397.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:9.12;S69:3699.84
2026-07-03 09:59:49,56,P16-noB+S63x16+S69x48+S64x1,"(0, 0, 359.1433, 336.1066, -1788.33, 4.7161, -3)",359.14,336.11,4.716,3,-1788.33,0.19,55.01,9717,120,377.13,5.376,0.54,69.7,3,-880.88,3076.42,7036.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:109.28;S69:4301.28
2026-07-03 09:59:49,56,P16-noB+S63x16+S69x48+S64x1,"(0, 0, 359.1433, 336.1066, -1788.33, 4.7161, -3)",359.14,336.11,4.716,3,-1788.33,0.19,55.01,9717,150,336.11,4.989,0.494,67.2,3,-845.54,3076.42,8446.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-55.44;S69:4301.28
2026-07-03 09:59:49,56,P16-noB+S63x16+S69x48+S64x1,"(0, 0, 359.1433, 336.1066, -1788.33, 4.7161, -3)",359.14,336.11,4.716,3,-1788.33,0.19,55.01,9717,180,355.47,4.716,0.477,66.0,3,-1788.33,3076.42,10194.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:34.43;S69:6330.72
2026-07-03 09:59:49,57,P16-noBP+S63x16+S69x48+S64x8,"(0, 0, 359.045, 332.586, -1788.33, 4.4727, -3)",359.04,332.59,4.473,3,-1788.33,0.19,55.01,9617,90,365.08,5.064,0.541,69.4,3,-660.17,3153.5,5532.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:2734.88;S64:72.96;S69:3699.84
2026-07-03 09:59:49,57,P16-noBP+S63x16+S69x48+S64x8,"(0, 0, 359.045, 332.586, -1788.33, 4.4727, -3)",359.04,332.59,4.473,3,-1788.33,0.19,55.01,9617,120,382.64,4.945,0.503,68.3,3,-754.25,3786.97,7221.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:2491.36;S64:874.24;S69:4301.28
2026-07-03 09:59:49,57,P16-noBP+S63x16+S69x48+S64x8,"(0, 0, 359.045, 332.586, -1788.33, 4.4727, -3)",359.04,332.59,4.473,3,-1788.33,0.19,55.01,9617,150,332.59,4.637,0.487,65.6,3,-718.91,3076.42,8580.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:2374.40;S64:-443.52;S69:4301.28
2026-07-03 09:59:49,57,P16-noBP+S63x16+S69x48+S64x8,"(0, 0, 359.045, 332.586, -1788.33, 4.4727, -3)",359.04,332.59,4.473,3,-1788.33,0.19,55.01,9617,180,355.87,4.473,0.474,65.6,3,-1788.33,3076.42,10404.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:3115.84;S64:275.44;S69:6330.72
2026-07-03 09:59:49,58,P16-noBH+S63x16+S69x48+S64x8,"(0, 0, 359.0129, 333.1283, -1788.33, 4.469, -3)",359.01,333.13,4.469,3,-1788.33,0.19,55.01,9687,90,366.21,5.088,0.543,69.4,3,-687.56,3153.5,5587.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:72.96;S69:3699.84
2026-07-03 09:59:49,58,P16-noBH+S63x16+S69x48+S64x8,"(0, 0, 359.0129, 333.1283, -1788.33, 4.469, -3)",359.01,333.13,4.469,3,-1788.33,0.19,55.01,9687,120,381.47,4.914,0.502,68.3,3,-754.25,3786.97,7282.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:874.24;S69:4301.28
2026-07-03 09:59:49,58,P16-noBH+S63x16+S69x48+S64x8,"(0, 0, 359.0129, 333.1283, -1788.33, 4.469, -3)",359.01,333.13,4.469,3,-1788.33,0.19,55.01,9687,150,333.13,4.653,0.488,66.1,3,-718.91,3076.42,8674.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-443.52;S69:4301.28
2026-07-03 09:59:49,58,P16-noBH+S63x16+S69x48+S64x8,"(0, 0, 359.0129, 333.1283, -1788.33, 4.469, -3)",359.01,333.13,4.469,3,-1788.33,0.19,55.01,9687,180,355.25,4.469,0.474,65.6,3,-1788.33,3076.42,10496.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:275.44;S69:6330.72
2026-07-03 09:59:49,59,P16-noHP+S63x16+S69x48+S64x10,"(0, 0, 359.0035, 332.288, -1781.66, 4.4101, -3)",359.0,332.29,4.41,3,-1781.66,0.19,55.01,9597,90,364.96,4.952,0.535,70.3,3,-789.55,3153.5,5593.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:2734.88;S64:91.20;S69:3699.84
2026-07-03 09:59:49,59,P16-noHP+S63x16+S69x48+S64x10,"(0, 0, 359.0035, 332.288, -1781.66, 4.4101, -3)",359.0,332.29,4.41,3,-1781.66,0.19,55.01,9597,120,383.23,4.803,0.489,68.3,3,-766.7,4210.37,7290.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:2491.36;S64:1092.80;S69:4301.28
2026-07-03 09:59:49,59,P16-noHP+S63x16+S69x48+S64x10,"(0, 0, 359.0035, 332.288, -1781.66, 4.4101, -3)",359.0,332.29,4.41,3,-1781.66,0.19,55.01,9597,150,332.29,4.559,0.485,66.1,3,-766.13,3076.42,8657.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:2374.40;S64:-554.40;S69:4301.28
2026-07-03 09:59:49,59,P16-noHP+S63x16+S69x48+S64x10,"(0, 0, 359.0035, 332.288, -1781.66, 4.4101, -3)",359.0,332.29,4.41,3,-1781.66,0.19,55.01,9597,180,355.54,4.41,0.472,65.6,3,-1781.66,3076.42,10495.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:3115.84;S64:344.30;S69:6330.72
2026-07-03 09:59:49,60,P16-noBG+S63x16+S69x48+S64x12,"(0, 0, 359.0031, 329.6353, -1788.33, 4.2978, -3)",359.0,329.64,4.298,3,-1788.33,0.19,55.01,9677,90,365.85,4.818,0.533,69.4,3,-871.17,3104.28,5718.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:109.44;S69:3699.84
2026-07-03 09:59:49,60,P16-noBG+S63x16+S69x48+S64x12,"(0, 0, 359.0031, 329.6353, -1788.33, 4.2978, -3)",359.0,329.64,4.298,3,-1788.33,0.19,55.01,9677,120,384.82,4.627,0.475,68.3,3,-854.76,4633.77,7453.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:1311.36;S69:4301.28
2026-07-03 09:59:49,60,P16-noBG+S63x16+S69x48+S64x12,"(0, 0, 359.0031, 329.6353, -1788.33, 4.2978, -3)",359.0,329.64,4.298,3,-1788.33,0.19,55.01,9677,150,329.64,4.361,0.477,65.6,3,-854.19,3076.42,8821.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-665.28;S69:4301.28
2026-07-03 09:59:49,60,P16-noBG+S63x16+S69x48+S64x12,"(0, 0, 359.0031, 329.6353, -1788.33, 4.2978, -3)",359.0,329.64,4.298,3,-1788.33,0.19,55.01,9677,180,355.71,4.298,0.469,64.2,3,-1788.33,3076.42,10707.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:413.16;S69:6330.72
2026-07-03 09:59:49,61,P16-noB+S63x16+S69x48,"(0, 0, 358.9349, 336.4762, -1788.33, 4.737, -3)",358.93,336.48,4.737,3,-1788.33,0.19,55.01,9697,90,367.76,5.749,0.556,69.1,3,-804.89,3153.5,5366.0,A:727.79;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S69:3699.84
2026-07-03 09:59:49,61,P16-noB+S63x16+S69x48,"(0, 0, 358.9349, 336.4762, -1788.33, 4.737, -3)",358.93,336.48,4.737,3,-1788.33,0.19,55.01,9697,120,376.22,5.422,0.545,70.9,3,-898.97,3076.42,6996.0,A:767.05;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S69:4301.28
2026-07-03 09:59:49,61,P16-noB+S63x16+S69x48,"(0, 0, 358.9349, 336.4762, -1788.33, 4.737, -3)",358.93,336.48,4.737,3,-1788.33,0.19,55.01,9697,150,336.48,5.023,0.496,66.5,3,-863.63,3076.42,8409.0,A:780.28;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S69:4301.28
2026-07-03 09:59:49,61,P16-noB+S63x16+S69x48,"(0, 0, 358.9349, 336.4762, -1788.33, 4.737, -3)",358.93,336.48,4.737,3,-1788.33,0.19,55.01,9697,180,355.28,4.737,0.478,66.4,3,-1788.33,3076.42,10144.0,A:670.87;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S69:6330.72
2026-07-03 09:59:49,62,P16-noP+S63x16+S69x48+S64x2,"(0, 0, 358.9255, 335.6359, -1781.66, 4.7054, -3)",358.93,335.64,4.705,3,-1781.66,0.19,55.01,9627,90,366.51,5.582,0.552,70.3,3,-768.71,3153.5,5372.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:2734.88;S64:18.24;S69:3699.84
2026-07-03 09:59:49,62,P16-noP+S63x16+S69x48+S64x2,"(0, 0, 358.9255, 335.6359, -1781.66, 4.7054, -3)",358.93,335.64,4.705,3,-1781.66,0.19,55.01,9627,120,377.99,5.35,0.537,69.7,3,-862.79,3076.42,7004.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:2491.36;S64:218.56;S69:4301.28
2026-07-03 09:59:49,62,P16-noP+S63x16+S69x48+S64x2,"(0, 0, 358.9255, 335.6359, -1781.66, 4.7054, -3)",358.93,335.64,4.705,3,-1781.66,0.19,55.01,9627,150,335.64,4.973,0.495,66.7,3,-827.45,3076.42,8392.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:2374.40;S64:-110.88;S69:4301.28
2026-07-03 09:59:49,62,P16-noP+S63x16+S69x48+S64x2,"(0, 0, 358.9255, 335.6359, -1781.66, 4.7054, -3)",358.93,335.64,4.705,3,-1781.66,0.19,55.01,9627,180,355.56,4.705,0.477,66.0,3,-1781.66,3076.42,10143.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:3115.84;S64:68.86;S69:6330.72
2026-07-03 09:59:49,63,P16-noH+S63x16+S69x48+S64x2,"(0, 0, 358.8935, 336.1782, -1781.66, 4.6858, -3)",358.89,336.18,4.686,3,-1781.66,0.19,55.01,9697,90,367.63,5.61,0.554,70.3,3,-768.71,3153.5,5427.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:18.24;S69:3699.84
2026-07-03 09:59:49,63,P16-noH+S63x16+S69x48+S64x2,"(0, 0, 358.8935, 336.1782, -1781.66, 4.6858, -3)",358.89,336.18,4.686,3,-1781.66,0.19,55.01,9697,120,376.81,5.314,0.536,69.7,3,-862.79,3076.42,7065.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:218.56;S69:4301.28
2026-07-03 09:59:49,63,P16-noH+S63x16+S69x48+S64x2,"(0, 0, 358.8935, 336.1782, -1781.66, 4.6858, -3)",358.89,336.18,4.686,3,-1781.66,0.19,55.01,9697,150,336.18,4.982,0.496,67.2,3,-827.45,3076.42,8486.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-110.88;S69:4301.28
2026-07-03 09:59:49,63,P16-noH+S63x16+S69x48+S64x2,"(0, 0, 358.8935, 336.1782, -1781.66, 4.6858, -3)",358.89,336.18,4.686,3,-1781.66,0.19,55.01,9697,180,354.95,4.686,0.477,66.0,3,-1781.66,3076.42,10235.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:68.86;S69:6330.72
2026-07-03 09:59:49,64,P16-noG+S63x16+S69x48+S64x6,"(0, 0, 358.8837, 332.6853, -1781.66, 4.5255, -3)",358.88,332.69,4.526,3,-1781.66,0.19,55.01,9687,90,367.28,5.271,0.554,70.3,3,-696.35,3104.28,5558.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:54.72;S69:3699.84
2026-07-03 09:59:49,64,P16-noG+S63x16+S69x48+S64x6,"(0, 0, 358.8837, 332.6853, -1781.66, 4.5255, -3)",358.88,332.69,4.526,3,-1781.66,0.19,55.01,9687,120,380.17,5.056,0.517,69.7,3,-790.43,3363.57,7236.0,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:655.68;S69:4301.28
2026-07-03 09:59:49,64,P16-noG+S63x16+S69x48+S64x6,"(0, 0, 358.8837, 332.6853, -1781.66, 4.5255, -3)",358.88,332.69,4.526,3,-1781.66,0.19,55.01,9687,150,332.69,4.705,0.49,66.7,3,-755.09,3076.42,8633.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-332.64;S69:4301.28
2026-07-03 09:59:49,64,P16-noG+S63x16+S69x48+S64x6,"(0, 0, 358.8837, 332.6853, -1781.66, 4.5255, -3)",358.88,332.69,4.526,3,-1781.66,0.19,55.01,9687,180,355.4,4.526,0.476,65.1,3,-1781.66,3076.42,10446.0,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:206.58;S69:6330.72
2026-07-03 09:59:49,65,P16-noBC+S63x16+S69x48+S64x4,"(0, 0, 358.8776, 334.171, -1788.33, 4.6114, -3)",358.88,334.17,4.611,3,-1788.33,0.19,55.01,9677,90,367.05,5.402,0.551,69.4,3,-748.68,3153.5,5419.0,A:727.79;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2734.88;S64:36.48;S69:3699.84
2026-07-03 09:59:49,65,P16-noBC+S63x16+S69x48+S64x4,"(0, 0, 358.8776, 334.171, -1788.33, 4.6114, -3)",358.88,334.17,4.611,3,-1788.33,0.19,55.01,9677,120,379.1,5.178,0.527,69.7,3,-842.76,3076.42,7068.0,A:767.05;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:2491.36;S64:437.12;S69:4301.28
2026-07-03 09:59:49,65,P16-noBC+S63x16+S69x48+S64x4,"(0, 0, 358.8776, 334.171, -1788.33, 4.6114, -3)",358.88,334.17,4.611,3,-1788.33,0.19,55.01,9677,150,334.17,4.835,0.492,66.7,3,-807.42,3076.42,8441.0,A:780.28;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:2374.40;S64:-221.76;S69:4301.28
2026-07-03 09:59:49,65,P16-noBC+S63x16+S69x48+S64x4,"(0, 0, 358.8776, 334.171, -1788.33, 4.6114, -3)",358.88,334.17,4.611,3,-1788.33,0.19,55.01,9677,180,355.19,4.611,0.476,65.6,3,-1788.33,3076.42,10213.0,A:670.87;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:3115.84;S64:137.72;S69:6330.72
2026-07-03 09:59:49,66,P16-noCP+S63x16+S69x48+S64x6,"(0, 0, 358.8682, 333.3307, -1781.66, 4.5515, -3)",358.87,333.33,4.551,3,-1781.66,0.19,55.01,9587,90,365.8,5.247,0.547,70.3,3,-712.5,3153.5,5425.0,A:727.79;B:183.20;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;Q:182.88;R:4530.82;S63:2734.88;S64:54.72;S69:3699.84
2026-07-03 09:59:49,66,P16-noCP+S63x16+S69x48+S64x6,"(0, 0, 358.8682, 333.3307, -1781.66, 4.5515, -3)",358.87,333.33,4.551,3,-1781.66,0.19,55.01,9587,120,380.87,5.098,0.517,69.7,3,-806.58,3363.57,7076.0,A:767.05;B:97.29;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;Q:402.57;R:5892.88;S63:2491.36;S64:655.68;S69:4301.28
2026-07-03 09:59:49,66,P16-noCP+S63x16+S69x48+S64x6,"(0, 0, 358.8682, 333.3307, -1781.66, 4.5515, -3)",358.87,333.33,4.551,3,-1781.66,0.19,55.01,9587,150,333.33,4.752,0.49,66.7,3,-771.24,3076.42,8424.0,A:780.28;B:124.85;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;Q:569.77;R:8307.25;S63:2374.40;S64:-332.64;S69:4301.28
2026-07-03 09:59:49,66,P16-noCP+S63x16+S69x48+S64x6,"(0, 0, 358.8682, 333.3307, -1781.66, 4.5515, -3)",358.87,333.33,4.551,3,-1781.66,0.19,55.01,9587,180,355.48,4.551,0.476,65.6,3,-1781.66,3076.42,10212.0,A:670.87;B:152.23;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;Q:1015.99;R:7526.49;S63:3115.84;S64:206.58;S69:6330.72
