weight,valid,avg_day,min_day,worst_day,streak
220.437,True,3382.8861,3083.2639,-1000.0,3
220.438,True,3382.8863,3083.264,-1000.0,3
220.439,True,3382.8864,3083.2641,-1000.0,3
220.44,True,3382.8866,3083.2642,-1000.0,3
220.441,True,3382.8867,3083.2643,-1000.0,3
220.442,True,3382.8869,3083.2644,-1000.0,3
220.443,True,3382.887,3083.2645,-1000.0,3
220.444,True,3382.8872,3083.2646,-1000.0,3
220.445,True,3382.8873,3083.2647,-1000.0,3
220.446,True,3382.8875,3083.2649,-1000.0,3
220.447,True,3382.8876,3083.265,-1000.0,3
220.448,True,3382.8878,3083.2651,-1000.0,3
220.449,True,3382.8879,3083.2652,-1000.0,3
220.45,True,3382.888,3083.2653,-1000.0,3
220.451,True,3382.8882,3083.2654,-1000.0,3
220.452,True,3382.8883,3083.2655,-1000.0,3
220.453,True,3382.8885,3083.2656,-1000.0,3
220.454,True,3382.8886,3083.2657,-1000.0,3
220.455,True,3382.8888,3083.2658,-1000.0,3
220.456,True,3382.8889,3083.2659,-1000.0,3
220.457,True,3382.8891,3083.266,-1000.0,3
220.458,True,3382.8892,3083.2661,-1000.0,3
220.459,True,3382.8894,3083.2662,-1000.0,3
220.46,True,3382.8895,3083.2663,-1000.0,3
220.461,True,3382.8897,3083.2664,-1000.0,3
220.462,True,3382.8898,3083.2665,-1000.0,3
220.463,True,3382.8899,3083.2666,-1000.0,3
220.464,True,3382.8901,3083.2667,-1000.0,3
220.465,True,3382.8902,3083.2668,-1000.0,3
220.466,True,3382.8904,3083.2669,-1000.0,3
220.467,True,3382.8905,3083.267,-1000.0,3
220.468,True,3382.8907,3083.2671,-1000.0,3
220.469,True,3382.8908,3083.2672,-1000.0,3
220.47,True,3382.891,3083.2673,-1000.0,3
220.471,True,3382.8911,3083.2674,-1000.0,3
220.472,True,3382.8913,3083.2675,-1000.0,3
220.473,True,3382.8914,3083.2676,-1000.0,3
220.474,True,3382.8916,3083.2677,-1000.0,3
220.475,True,3382.8917,3083.2678,-1000.0,3
220.476,True,3382.8918,3083.2679,-1000.0,3
220.477,True,3382.892,3083.268,-1000.0,3
220.478,True,3382.8921,3083.2681,-1000.0,3
220.479,True,3382.8923,3083.2683,-1000.0,3
220.48,True,3382.8924,3083.2684,-1000.0,3
220.481,True,3382.8926,3083.2685,-1000.0,3
220.482,True,3382.8927,3083.2686,-1000.0,3
220.483,True,3382.8929,3083.2687,-1000.0,3
220.484,True,3382.893,3083.2688,-1000.0,3
220.485,True,3382.8932,3083.2689,-1000.0,3
220.486,True,3382.8933,3083.269,-1000.0,3
220.487,True,3382.8935,3083.2691,-1000.0,3
220.488,True,3382.8936,3083.2692,-1000.0,3
220.489,True,3382.8937,3083.2693,-1000.0,3
220.49,True,3382.8939,3083.2694,-1000.0,3
220.491,True,3382.894,3083.2695,-1000.0,3
220.492,True,3382.8942,3083.2696,-1000.0,3
220.493,True,3382.8943,3083.2697,-1000.0,3
220.494,True,3382.8945,3083.2698,-1000.0,3
220.495,True,3382.8946,3083.2699,-1000.0,3
220.496,True,3382.8948,3083.27,-1000.0,3
220.497,True,3382.8949,3083.2701,-1000.0,3
220.498,True,3382.8951,3083.2702,-1000.0,3
220.499,True,3382.8952,3083.2703,-1000.0,3
220.5,True,3382.8954,3083.2704,-1000.0,3
220.501,True,3382.8955,3083.2705,-1000.0,3
220.502,True,3382.8956,3083.2706,-1000.0,3
220.503,True,3382.8958,3083.2707,-1000.0,3
220.504,True,3382.8959,3083.2708,-1000.0,3
220.505,True,3382.8961,3083.2709,-1000.0,3
220.506,True,3382.8962,3083.271,-1000.0,3
220.507,True,3382.8964,3083.2711,-1000.0,3
220.508,True,3382.8965,3083.2712,-1000.0,3
220.509,True,3382.8967,3083.2713,-1000.0,3
220.51,True,3382.8968,3083.2714,-1000.0,3
220.511,True,3382.897,3083.2715,-1000.0,3
220.512,True,3382.8971,3083.2717,-1000.0,3
220.513,True,3382.8973,3083.2718,-1000.0,3
220.514,True,3382.8974,3083.2719,-1000.0,3
220.515,True,3382.8975,3083.272,-1000.0,3
220.516,True,3382.8977,3083.2721,-1000.0,3
220.517,True,3382.8978,3083.2722,-1000.0,3
220.518,True,3382.898,3083.2723,-1000.0,3
220.519,True,3382.8981,3083.2724,-1000.0,3
220.52,True,3382.8983,3083.2725,-1000.0,3
220.521,True,3382.8984,3083.2726,-1000.0,3
220.522,True,3382.8986,3083.2727,-1000.0,3
220.523,True,3382.8987,3083.2728,-1000.0,3
220.524,True,3382.8989,3083.2729,-1000.0,3
220.525,True,3382.899,3083.273,-1000.0,3
220.526,True,3382.8992,3083.2731,-1000.0,3
220.527,True,3382.8993,3083.2732,-1000.0,3
220.528,True,3382.8994,3083.2733,-1000.0,3
220.529,True,3382.8996,3083.2734,-1000.0,3
220.53,True,3382.8997,3083.2735,-1000.0,3
220.531,True,3382.8999,3083.2736,-1000.0,3
220.532,True,3382.9,3083.2737,-1000.0,3
220.533,True,3382.9002,3083.2738,-1000.0,3
220.534,True,3382.9003,3083.2739,-1000.0,3
220.535,True,3382.9005,3083.274,-1000.0,3
220.536,True,3382.9006,3083.2741,-1000.0,3
220.537,True,3382.9008,3083.2742,-1000.0,3
