timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,90,372.89,4.106,3,-965.96,2843.84,5890.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,120,431.59,4.628,3,-937.32,5164.4,7751.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,150,364.83,4.196,3,-998.76,4944.19,9322.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63
2026-07-03 16:06:09,0,S82_BASELINE,,,,384.42,364.83,4.055,3,-999.91,0.19,55.01,9727,180,368.35,4.055,3,-999.91,4944.19,11158.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80
2026-07-03 16:06:09,10,S82+S89_D1_INV_NO17_RISK20x22,S89_D1_INV_NO17_RISK20,22.0,"(1, 411.390232, 390.970626, -999.9079, 4.401178, -3)",411.39,390.97,4.401,3,-999.91,0.19,55.01,9752,150,390.97,4.535,3,-998.76,4944.19,10114.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3920.40
2026-07-03 16:06:09,10,S82+S89_D1_INV_NO17_RISK20x22,S89_D1_INV_NO17_RISK20,22.0,"(1, 411.390232, 390.970626, -999.9079, 4.401178, -3)",411.39,390.97,4.401,3,-999.91,0.19,55.01,9752,180,393.94,4.401,3,-999.91,4944.19,12082.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:4605.70
2026-07-03 16:06:09,11,S82+S89_D1_INV_NO17_RISK20x21.75,S89_D1_INV_NO17_RISK20,21.75,"(1, 411.083699, 390.673626, -999.9079, 4.399185, -3)",411.08,390.67,4.399,3,-999.91,0.19,55.01,9752,90,399.87,4.425,3,-965.96,2843.84,6325.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2428.39
2026-07-03 16:06:09,11,S82+S89_D1_INV_NO17_RISK20x21.75,S89_D1_INV_NO17_RISK20,21.75,"(1, 411.083699, 390.673626, -999.9079, 4.399185, -3)",411.08,390.67,4.399,3,-999.91,0.19,55.01,9752,120,460.14,5.04,3,-937.32,5164.4,8404.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3426.71
2026-07-03 16:06:09,11,S82+S89_D1_INV_NO17_RISK20x21.75,S89_D1_INV_NO17_RISK20,21.75,"(1, 411.083699, 390.673626, -999.9079, 4.399185, -3)",411.08,390.67,4.399,3,-999.91,0.19,55.01,9752,150,390.67,4.534,3,-998.76,4944.19,10105.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3875.85
2026-07-03 16:06:09,11,S82+S89_D1_INV_NO17_RISK20x21.75,S89_D1_INV_NO17_RISK20,21.75,"(1, 411.083699, 390.673626, -999.9079, 4.399185, -3)",411.08,390.67,4.399,3,-999.91,0.19,55.01,9752,180,393.65,4.399,3,-999.91,4944.19,12072.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:4553.36
2026-07-03 16:06:09,12,S82+S89_D1_INV_NO17_RISK20x21.5,S89_D1_INV_NO17_RISK20,21.5,"(1, 410.777166, 390.376626, -999.9079, 4.397192, -3)",410.78,390.38,4.397,3,-999.91,0.19,55.01,9752,90,399.56,4.422,3,-965.96,2843.84,6320.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2400.47
2026-07-03 16:06:09,12,S82+S89_D1_INV_NO17_RISK20x21.5,S89_D1_INV_NO17_RISK20,21.5,"(1, 410.777166, 390.376626, -999.9079, 4.397192, -3)",410.78,390.38,4.397,3,-999.91,0.19,55.01,9752,120,459.81,5.038,3,-937.32,5164.4,8396.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3387.33
2026-07-03 16:06:09,12,S82+S89_D1_INV_NO17_RISK20x21.5,S89_D1_INV_NO17_RISK20,21.5,"(1, 410.777166, 390.376626, -999.9079, 4.397192, -3)",410.78,390.38,4.397,3,-999.91,0.19,55.01,9752,150,390.38,4.532,3,-998.76,4944.19,10096.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3831.30
2026-07-03 16:06:09,12,S82+S89_D1_INV_NO17_RISK20x21.5,S89_D1_INV_NO17_RISK20,21.5,"(1, 410.777166, 390.376626, -999.9079, 4.397192, -3)",410.78,390.38,4.397,3,-999.91,0.19,55.01,9752,180,393.36,4.397,3,-999.91,4944.19,12061.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:4501.02
2026-07-03 16:06:09,13,S82+S89_D1_INV_NO17_RISK20x21.25,S89_D1_INV_NO17_RISK20,21.25,"(1, 410.470633, 390.079626, -999.9079, 4.395199, -3)",410.47,390.08,4.395,3,-999.91,0.19,55.01,9752,90,399.25,4.419,3,-965.96,2843.84,6315.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2372.56
2026-07-03 16:06:09,13,S82+S89_D1_INV_NO17_RISK20x21.25,S89_D1_INV_NO17_RISK20,21.25,"(1, 410.470633, 390.079626, -999.9079, 4.395199, -3)",410.47,390.08,4.395,3,-999.91,0.19,55.01,9752,120,459.49,5.036,3,-937.32,5164.4,8389.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3347.94
2026-07-03 16:06:09,13,S82+S89_D1_INV_NO17_RISK20x21.25,S89_D1_INV_NO17_RISK20,21.25,"(1, 410.470633, 390.079626, -999.9079, 4.395199, -3)",410.47,390.08,4.395,3,-999.91,0.19,55.01,9752,150,390.08,4.531,3,-998.76,4944.19,10087.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3786.75
2026-07-03 16:06:09,13,S82+S89_D1_INV_NO17_RISK20x21.25,S89_D1_INV_NO17_RISK20,21.25,"(1, 410.470633, 390.079626, -999.9079, 4.395199, -3)",410.47,390.08,4.395,3,-999.91,0.19,55.01,9752,180,393.07,4.395,3,-999.91,4944.19,12051.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:4448.69
2026-07-03 16:06:09,14,S82+S89_D1_INV_NO17_RISK20x21,S89_D1_INV_NO17_RISK20,21.0,"(1, 410.1641, 389.782626, -999.9079, 4.393205, -3)",410.16,389.78,4.393,3,-999.91,0.19,55.01,9752,90,398.94,4.415,3,-965.96,2843.84,6310.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2344.65
2026-07-03 16:06:09,14,S82+S89_D1_INV_NO17_RISK20x21,S89_D1_INV_NO17_RISK20,21.0,"(1, 410.1641, 389.782626, -999.9079, 4.393205, -3)",410.16,389.78,4.393,3,-999.91,0.19,55.01,9752,120,459.16,5.034,3,-937.32,5164.4,8381.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3308.55
2026-07-03 16:06:09,14,S82+S89_D1_INV_NO17_RISK20x21,S89_D1_INV_NO17_RISK20,21.0,"(1, 410.1641, 389.782626, -999.9079, 4.393205, -3)",410.16,389.78,4.393,3,-999.91,0.19,55.01,9752,150,389.78,4.529,3,-998.76,4944.19,10078.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3742.20
2026-07-03 16:06:09,14,S82+S89_D1_INV_NO17_RISK20x21,S89_D1_INV_NO17_RISK20,21.0,"(1, 410.1641, 389.782626, -999.9079, 4.393205, -3)",410.16,389.78,4.393,3,-999.91,0.19,55.01,9752,180,392.78,4.393,3,-999.91,4944.19,12040.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:4396.35
2026-07-03 16:06:09,15,S82+S89_D1_INV_NO17_RISK20x20.75,S89_D1_INV_NO17_RISK20,20.75,"(1, 409.857567, 389.485626, -999.9079, 4.39121, -3)",409.86,389.49,4.391,3,-999.91,0.19,55.01,9752,90,398.63,4.412,3,-965.96,2843.84,6305.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2316.74
2026-07-03 16:06:09,15,S82+S89_D1_INV_NO17_RISK20x20.75,S89_D1_INV_NO17_RISK20,20.75,"(1, 409.857567, 389.485626, -999.9079, 4.39121, -3)",409.86,389.49,4.391,3,-999.91,0.19,55.01,9752,120,458.83,5.032,3,-937.32,5164.4,8374.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3269.16
2026-07-03 16:06:09,15,S82+S89_D1_INV_NO17_RISK20x20.75,S89_D1_INV_NO17_RISK20,20.75,"(1, 409.857567, 389.485626, -999.9079, 4.39121, -3)",409.86,389.49,4.391,3,-999.91,0.19,55.01,9752,150,389.49,4.528,3,-998.76,4944.19,10069.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3697.65
2026-07-03 16:06:09,15,S82+S89_D1_INV_NO17_RISK20x20.75,S89_D1_INV_NO17_RISK20,20.75,"(1, 409.857567, 389.485626, -999.9079, 4.39121, -3)",409.86,389.49,4.391,3,-999.91,0.19,55.01,9752,180,392.48,4.391,3,-999.91,4944.19,12030.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:4344.01
2026-07-03 16:06:09,16,S82+S89_D1_INV_NO17_RISK20x20.5,S89_D1_INV_NO17_RISK20,20.5,"(1, 409.551034, 389.188626, -999.9079, 4.389215, -3)",409.55,389.19,4.389,3,-999.91,0.19,55.01,9752,90,398.32,4.409,3,-965.96,2843.84,6300.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2288.83
2026-07-03 16:06:09,16,S82+S89_D1_INV_NO17_RISK20x20.5,S89_D1_INV_NO17_RISK20,20.5,"(1, 409.551034, 389.188626, -999.9079, 4.389215, -3)",409.55,389.19,4.389,3,-999.91,0.19,55.01,9752,120,458.5,5.03,3,-937.32,5164.4,8366.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3229.78
2026-07-03 16:06:09,16,S82+S89_D1_INV_NO17_RISK20x20.5,S89_D1_INV_NO17_RISK20,20.5,"(1, 409.551034, 389.188626, -999.9079, 4.389215, -3)",409.55,389.19,4.389,3,-999.91,0.19,55.01,9752,150,389.19,4.526,3,-998.76,4944.19,10060.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3653.10
2026-07-03 16:06:09,16,S82+S89_D1_INV_NO17_RISK20x20.5,S89_D1_INV_NO17_RISK20,20.5,"(1, 409.551034, 389.188626, -999.9079, 4.389215, -3)",409.55,389.19,4.389,3,-999.91,0.19,55.01,9752,180,392.19,4.389,3,-999.91,4944.19,12019.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:4291.68
2026-07-03 16:06:09,17,S82+S89_D1_INV_NO17_RISK20x20.25,S89_D1_INV_NO17_RISK20,20.25,"(1, 409.244501, 388.891626, -999.9079, 4.387219, -3)",409.24,388.89,4.387,3,-999.91,0.19,55.01,9752,90,398.01,4.405,3,-965.96,2843.84,6295.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2260.91
2026-07-03 16:06:09,17,S82+S89_D1_INV_NO17_RISK20x20.25,S89_D1_INV_NO17_RISK20,20.25,"(1, 409.244501, 388.891626, -999.9079, 4.387219, -3)",409.24,388.89,4.387,3,-999.91,0.19,55.01,9752,120,458.17,5.028,3,-937.32,5164.4,8359.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3190.39
2026-07-03 16:06:09,17,S82+S89_D1_INV_NO17_RISK20x20.25,S89_D1_INV_NO17_RISK20,20.25,"(1, 409.244501, 388.891626, -999.9079, 4.387219, -3)",409.24,388.89,4.387,3,-999.91,0.19,55.01,9752,150,388.89,4.525,3,-998.76,4944.19,10051.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3608.55
2026-07-03 16:06:09,17,S82+S89_D1_INV_NO17_RISK20x20.25,S89_D1_INV_NO17_RISK20,20.25,"(1, 409.244501, 388.891626, -999.9079, 4.387219, -3)",409.24,388.89,4.387,3,-999.91,0.19,55.01,9752,180,391.9,4.387,3,-999.91,4944.19,12009.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:4239.34
2026-07-03 16:06:09,18,S82+S89_D1_INV_NO17_RISK20x20,S89_D1_INV_NO17_RISK20,20.0,"(1, 408.937968, 388.594626, -999.9079, 4.385222, -3)",408.94,388.59,4.385,3,-999.91,0.19,55.01,9752,90,397.7,4.402,3,-965.96,2843.84,6290.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2233.00
2026-07-03 16:06:09,18,S82+S89_D1_INV_NO17_RISK20x20,S89_D1_INV_NO17_RISK20,20.0,"(1, 408.937968, 388.594626, -999.9079, 4.385222, -3)",408.94,388.59,4.385,3,-999.91,0.19,55.01,9752,120,457.84,5.026,3,-937.32,5164.4,8351.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3151.00
2026-07-03 16:06:09,18,S82+S89_D1_INV_NO17_RISK20x20,S89_D1_INV_NO17_RISK20,20.0,"(1, 408.937968, 388.594626, -999.9079, 4.385222, -3)",408.94,388.59,4.385,3,-999.91,0.19,55.01,9752,150,388.59,4.523,3,-998.76,4944.19,10042.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3564.00
2026-07-03 16:06:09,18,S82+S89_D1_INV_NO17_RISK20x20,S89_D1_INV_NO17_RISK20,20.0,"(1, 408.937968, 388.594626, -999.9079, 4.385222, -3)",408.94,388.59,4.385,3,-999.91,0.19,55.01,9752,180,391.61,4.385,3,-999.91,4944.19,11998.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:4187.00
2026-07-03 16:06:09,19,S82+S89_D1_INV_NO17_RISK20x19.75,S89_D1_INV_NO17_RISK20,19.75,"(1, 408.631435, 388.297626, -999.9079, 4.383225, -3)",408.63,388.3,4.383,3,-999.91,0.19,55.01,9752,90,397.39,4.399,3,-965.96,2843.84,6285.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2205.09
2026-07-03 16:06:09,19,S82+S89_D1_INV_NO17_RISK20x19.75,S89_D1_INV_NO17_RISK20,19.75,"(1, 408.631435, 388.297626, -999.9079, 4.383225, -3)",408.63,388.3,4.383,3,-999.91,0.19,55.01,9752,120,457.52,5.024,3,-937.32,5164.4,8344.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3111.61
2026-07-03 16:06:09,19,S82+S89_D1_INV_NO17_RISK20x19.75,S89_D1_INV_NO17_RISK20,19.75,"(1, 408.631435, 388.297626, -999.9079, 4.383225, -3)",408.63,388.3,4.383,3,-999.91,0.19,55.01,9752,150,388.3,4.522,3,-998.76,4944.19,10033.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3519.45
2026-07-03 16:06:09,19,S82+S89_D1_INV_NO17_RISK20x19.75,S89_D1_INV_NO17_RISK20,19.75,"(1, 408.631435, 388.297626, -999.9079, 4.383225, -3)",408.63,388.3,4.383,3,-999.91,0.19,55.01,9752,180,391.32,4.383,3,-999.91,4944.19,11988.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RISK20:4134.66
2026-07-03 16:06:09,20,S82+S89_D1_INV_NO17_RISK20x19.5,S89_D1_INV_NO17_RISK20,19.5,"(1, 408.324902, 388.000626, -999.9079, 4.381227, -3)",408.32,388.0,4.381,3,-999.91,0.19,55.01,9752,90,397.08,4.395,3,-965.96,2843.84,6280.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RISK20:2177.18
2026-07-03 16:06:09,20,S82+S89_D1_INV_NO17_RISK20x19.5,S89_D1_INV_NO17_RISK20,19.5,"(1, 408.324902, 388.000626, -999.9079, 4.381227, -3)",408.32,388.0,4.381,3,-999.91,0.19,55.01,9752,120,457.19,5.022,3,-937.32,5164.4,8336.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RISK20:3072.23
2026-07-03 16:06:09,20,S82+S89_D1_INV_NO17_RISK20x19.5,S89_D1_INV_NO17_RISK20,19.5,"(1, 408.324902, 388.000626, -999.9079, 4.381227, -3)",408.32,388.0,4.381,3,-999.91,0.19,55.01,9752,150,388.0,4.521,3,-998.76,4944.19,10024.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RISK20:3474.90
