timestamp,label,mean_type,mean_period,dev_type,dev_period,band_mult,entry_z,phase_lookback,slope_filter,sl_atr_mult,tp_mode,tp_rr,confirmation_type,trades,wr,avg_per_day_span,max_dd_pct,profit_factor,fixed_per_day,fixed_per_month,fixed_pf,fixed_avg,pct_pos_days,max_losing_day_streak,sharpe_like
2026-07-02 16:18:39,baseline,ema,48,atr,48,1.5,1.0,3,none,1.0,mean,1.0,none,2639,44.7,13.59,80.97,1.16,-13.19,-395.6,0.935,-0.45,55.2,6,-0.09
2026-07-02 16:22:26,baseline_fast,ema,48,atr,48,1.5,1.0,3,none,1.0,mean,1.0,none,2684,44.0,15.25,53.52,1.18,-10.76,-322.67,0.947,-0.361,55.1,5,-0.072
2026-07-02 16:31:51,mp96_atr24_z0.8_ph3_none_sl0.8_mean_rr0.8,96,atr,24,0.8,3,none,0.8,mean,0.8,3441,37.9,-317.42,-3.53,-105.81,0.986,-0.092,50.5,4,-0.016
2026-07-02 16:31:51,mp96_atr24_z0.8_ph3_none_sl0.8_mean_rr1.2,96,atr,24,0.8,3,none,0.8,mean,1.2,3441,37.9,-317.42,-3.53,-105.81,0.986,-0.092,50.5,4,-0.016
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_none_sl0.8_mean_rr0.8,48,std,48,0.8,3,none,0.8,mean,0.8,2438,41.5,-209.54,-2.33,-69.85,0.986,-0.086,51.4,5,-0.019
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_none_sl0.8_mean_rr1.2,48,std,48,0.8,3,none,0.8,mean,1.2,2438,41.5,-209.54,-2.33,-69.85,0.986,-0.086,51.4,5,-0.019
2026-07-02 16:31:51,mp96_atr24_z1.0_ph3_none_sl0.8_mean_rr0.8,96,atr,24,1.0,3,none,0.8,mean,0.8,3195,35.8,-318.39,-3.54,-106.13,0.985,-0.1,49.5,4,-0.016
2026-07-02 16:31:51,mp96_atr24_z1.0_ph3_none_sl0.8_mean_rr1.2,96,atr,24,1.0,3,none,0.8,mean,1.2,3195,35.8,-318.39,-3.54,-106.13,0.985,-0.1,49.5,4,-0.016
2026-07-02 16:31:51,mp96_std24_z0.8_ph3_none_sl0.8_mean_rr0.8,96,std,24,0.8,3,none,0.8,mean,0.8,3425,37.9,-336.94,-3.74,-112.31,0.985,-0.098,48.6,4,-0.017
2026-07-02 16:31:51,mp96_std24_z0.8_ph3_none_sl0.8_mean_rr1.2,96,std,24,0.8,3,none,0.8,mean,1.2,3425,37.9,-336.94,-3.74,-112.31,0.985,-0.098,48.6,4,-0.017
2026-07-02 16:31:51,mp24_std24_z1.25_ph3_none_sl1.2_mean_rr0.8,24,std,24,1.25,3,none,1.2,mean,0.8,1199,50.5,-123.77,-1.38,-41.26,0.984,-0.103,52.9,3,-0.019
2026-07-02 16:31:51,mp24_std24_z1.25_ph3_none_sl1.2_mean_rr1.2,24,std,24,1.25,3,none,1.2,mean,1.2,1199,50.5,-123.77,-1.38,-41.26,0.984,-0.103,52.9,3,-0.019
2026-07-02 16:31:51,mp24_atr24_z1.25_ph3_none_sl0.8_mean_rr0.8,24,atr,24,1.25,3,none,0.8,mean,0.8,1493,42.8,-151.79,-1.69,-50.6,0.983,-0.102,54.8,5,-0.021
2026-07-02 16:31:51,mp24_atr24_z1.25_ph3_none_sl0.8_mean_rr1.2,24,atr,24,1.25,3,none,0.8,mean,1.2,1493,42.8,-151.79,-1.69,-50.6,0.983,-0.102,54.8,5,-0.021
2026-07-02 16:31:51,mp24_std24_z1.0_ph4_mean_flat_sl1.2_rr_rr1.2,24,std,24,1.0,4,mean_flat,1.2,rr,1.2,168,45.8,-19.93,-0.22,-6.64,0.982,-0.119,44.2,10,-0.013
2026-07-02 16:31:51,mp24_atr24_z1.0_ph4_none_sl1.2_rr_rr1.2,24,atr,24,1.0,4,none,1.2,rr,1.2,1644,46.1,-217.29,-2.41,-72.43,0.982,-0.132,53.4,4,-0.023
2026-07-02 16:31:51,mp24_std24_z1.25_ph3_none_sl1.2_rr_rr1.2,24,std,24,1.25,3,none,1.2,rr,1.2,1197,46.0,-148.0,-1.64,-49.33,0.982,-0.124,53.5,5,-0.024
2026-07-02 16:31:51,mp24_atr48_z1.0_ph3_none_sl1.2_mean_rr0.8,24,atr,48,1.0,3,none,1.2,mean,0.8,1960,52.2,-234.26,-2.6,-78.09,0.982,-0.12,57.0,5,-0.025
2026-07-02 16:31:51,mp24_atr48_z1.0_ph3_none_sl1.2_mean_rr1.2,24,atr,48,1.0,3,none,1.2,mean,1.2,1960,52.2,-234.26,-2.6,-78.09,0.982,-0.12,57.0,5,-0.025
2026-07-02 16:31:51,mp24_atr24_z1.0_ph4_none_sl0.8_mean_rr0.8,24,atr,24,1.0,4,none,0.8,mean,0.8,1646,46.3,-180.72,-2.01,-60.24,0.981,-0.11,54.8,5,-0.026
2026-07-02 16:31:51,mp24_atr24_z1.0_ph4_none_sl0.8_mean_rr1.2,24,atr,24,1.0,4,none,0.8,mean,1.2,1646,46.3,-180.72,-2.01,-60.24,0.981,-0.11,54.8,5,-0.026
2026-07-02 16:31:51,mp24_atr24_z1.0_ph3_none_sl0.8_rr_rr1.2,24,atr,24,1.0,3,none,0.8,rr,1.2,1974,45.7,-221.29,-2.46,-73.76,0.981,-0.112,48.5,5,-0.033
2026-07-02 16:31:51,mp24_std24_z1.25_ph4_none_sl0.8_mean_rr0.8,24,std,24,1.25,4,none,0.8,mean,0.8,1103,44.3,-127.68,-1.42,-42.56,0.98,-0.116,52.4,4,-0.024
2026-07-02 16:31:51,mp24_std24_z1.25_ph4_none_sl0.8_mean_rr1.2,24,std,24,1.25,4,none,0.8,mean,1.2,1103,44.3,-127.68,-1.42,-42.56,0.98,-0.116,52.4,4,-0.024
2026-07-02 16:31:51,mp24_atr24_z1.0_ph4_none_sl1.2_mean_rr0.8,24,atr,24,1.0,4,none,1.2,mean,0.8,1646,52.3,-208.56,-2.32,-69.52,0.98,-0.127,52.3,5,-0.025
2026-07-02 16:31:51,mp24_atr24_z1.0_ph4_none_sl1.2_mean_rr1.2,24,atr,24,1.0,4,none,1.2,mean,1.2,1646,52.3,-208.56,-2.32,-69.52,0.98,-0.127,52.3,5,-0.025
2026-07-02 16:31:51,mp24_atr24_z1.0_ph3_mean_flat_sl1.2_rr_rr1.2,24,atr,24,1.0,3,mean_flat,1.2,rr,1.2,74,51.4,-11.24,-0.12,-3.75,0.979,-0.152,51.0,4,-0.011
2026-07-02 16:31:51,mp96_std48_z0.8_ph3_none_sl1.2_mean_rr0.8,96,std,48,0.8,3,none,1.2,mean,0.8,3084,41.2,-505.16,-5.61,-168.39,0.979,-0.164,46.7,5,-0.021
2026-07-02 16:31:51,mp96_std48_z0.8_ph3_none_sl1.2_mean_rr1.2,96,std,48,0.8,3,none,1.2,mean,1.2,3084,41.2,-505.16,-5.61,-168.39,0.979,-0.164,46.7,5,-0.021
2026-07-02 16:31:51,mp96_std24_z1.0_ph3_none_sl1.2_mean_rr0.8,96,std,24,1.0,3,none,1.2,mean,0.8,3198,41.7,-546.51,-6.07,-182.17,0.978,-0.171,50.5,5,-0.023
2026-07-02 16:31:51,mp96_std24_z1.0_ph3_none_sl1.2_mean_rr1.2,96,std,24,1.0,3,none,1.2,mean,1.2,3198,41.7,-546.51,-6.07,-182.17,0.978,-0.171,50.5,5,-0.023
2026-07-02 16:31:51,mp24_std48_z1.0_ph4_none_sl0.8_mean_rr0.8,24,std,48,1.0,4,none,0.8,mean,0.8,997,43.5,-136.27,-1.51,-45.42,0.978,-0.137,53.9,5,-0.026
2026-07-02 16:31:51,mp24_std48_z1.0_ph4_none_sl0.8_mean_rr1.2,24,std,48,1.0,4,none,0.8,mean,1.2,997,43.5,-136.27,-1.51,-45.42,0.978,-0.137,53.9,5,-0.026
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_none_sl1.2_mean_rr0.8,48,std,48,0.8,3,none,1.2,mean,0.8,2437,47.3,-383.46,-4.26,-127.82,0.978,-0.157,53.3,5,-0.028
2026-07-02 16:31:51,mp48_std48_z0.8_ph3_none_sl1.2_mean_rr1.2,48,std,48,0.8,3,none,1.2,mean,1.2,2437,47.3,-383.46,-4.26,-127.82,0.978,-0.157,53.3,5,-0.028
2026-07-02 16:31:51,mp24_atr24_z0.8_ph3_none_sl0.8_mean_rr0.8,24,atr,24,0.8,3,none,0.8,mean,0.8,2409,48.7,-284.47,-3.16,-94.82,0.978,-0.118,56.7,4,-0.036
2026-07-02 16:31:51,mp24_atr24_z0.8_ph3_none_sl0.8_mean_rr1.2,24,atr,24,0.8,3,none,0.8,mean,1.2,2409,48.7,-284.47,-3.16,-94.82,0.978,-0.118,56.7,4,-0.036
2026-07-02 16:31:51,mp24_atr48_z0.8_ph3_none_sl0.8_mean_rr0.8,24,atr,48,0.8,3,none,0.8,mean,0.8,2389,48.8,-286.45,-3.18,-95.48,0.978,-0.12,56.7,4,-0.036
2026-07-02 16:31:51,mp24_atr48_z0.8_ph3_none_sl0.8_mean_rr1.2,24,atr,48,0.8,3,none,0.8,mean,1.2,2389,48.8,-286.45,-3.18,-95.48,0.978,-0.12,56.7,4,-0.036
2026-07-02 16:31:51,mp24_std24_z1.25_ph3_mean_flat_sl0.8_mean_rr0.8,24,std,24,1.25,3,mean_flat,0.8,mean,0.8,88,61.4,-7.09,-0.08,-2.36,0.977,-0.081,57.4,5,-0.015
2026-07-02 16:31:51,mp24_std24_z1.25_ph3_mean_flat_sl0.8_mean_rr1.2,24,std,24,1.25,3,mean_flat,0.8,mean,1.2,88,61.4,-7.09,-0.08,-2.36,0.977,-0.081,57.4,5,-0.015
2026-07-02 16:31:51,mp96_std48_z1.25_ph3_none_sl1.2_rr_rr0.8,96,std,48,1.25,3,none,1.2,rr,0.8,2310,55.8,-325.86,-3.62,-108.62,0.977,-0.141,51.5,5,-0.034
2026-07-02 16:31:51,mp48_atr48_z1.25_ph3_none_sl0.8_mean_rr0.8,48,atr,48,1.25,3,none,0.8,mean,0.8,2307,38.9,-357.92,-3.98,-119.31,0.976,-0.155,50.5,5,-0.03
2026-07-02 16:31:51,mp48_atr48_z1.25_ph3_none_sl0.8_mean_rr1.2,48,atr,48,1.25,3,none,0.8,mean,1.2,2307,38.9,-357.92,-3.98,-119.31,0.976,-0.155,50.5,5,-0.03
2026-07-02 16:31:51,mp48_std24_z1.0_ph3_none_sl0.8_mean_rr0.8,48,std,24,1.0,3,none,0.8,mean,0.8,2713,42.4,-386.29,-4.29,-128.76,0.976,-0.142,52.3,4,-0.032
2026-07-02 16:31:51,mp48_std24_z1.0_ph3_none_sl0.8_mean_rr1.2,48,std,24,1.0,3,none,0.8,mean,1.2,2713,42.4,-386.29,-4.29,-128.76,0.976,-0.142,52.3,4,-0.032
2026-07-02 16:31:51,mp24_atr48_z1.25_ph3_none_sl1.2_mean_rr0.8,24,atr,48,1.25,3,none,1.2,mean,0.8,1521,49.0,-269.75,-3.0,-89.92,0.975,-0.177,58.9,5,-0.031
2026-07-02 16:31:51,mp24_atr48_z1.25_ph3_none_sl1.2_mean_rr1.2,24,atr,48,1.25,3,none,1.2,mean,1.2,1521,49.0,-269.75,-3.0,-89.92,0.975,-0.177,58.9,5,-0.031
2026-07-02 16:31:51,mp24_std24_z1.25_ph3_none_sl0.8_mean_rr0.8,24,std,24,1.25,3,none,0.8,mean,0.8,1199,44.0,-172.19,-1.91,-57.4,0.975,-0.144,48.5,6,-0.032
2026-07-02 16:31:51,mp24_std24_z1.25_ph3_none_sl0.8_mean_rr1.2,24,std,24,1.25,3,none,0.8,mean,1.2,1199,44.0,-172.19,-1.91,-57.4,0.975,-0.144,48.5,6,-0.032
2026-07-02 16:31:51,mp24_atr48_z1.0_ph3_none_sl1.2_rr_rr1.2,24,atr,48,1.0,3,none,1.2,rr,1.2,1958,45.7,-371.19,-4.12,-123.73,0.975,-0.19,58.3,3,-0.034
2026-07-02 16:31:51,mp24_atr48_z1.0_ph4_mean_flat_sl0.8_rr_rr1.2,24,atr,48,1.0,4,mean_flat,0.8,rr,1.2,69,44.9,-11.01,-0.12,-3.67,0.974,-0.16,40.7,9,-0.013
2026-07-02 16:31:51,mp48_std48_z1.25_ph3_none_sl0.8_mean_rr0.8,48,std,48,1.25,3,none,0.8,mean,0.8,1372,36.5,-242.88,-2.7,-80.96,0.974,-0.177,48.6,5,-0.027
2026-07-02 16:31:51,mp48_std48_z1.25_ph3_none_sl0.8_mean_rr1.2,48,std,48,1.25,3,none,0.8,mean,1.2,1372,36.5,-242.88,-2.7,-80.96,0.974,-0.177,48.6,5,-0.027
2026-07-02 16:31:51,mp96_std48_z1.0_ph4_none_sl0.8_mean_rr0.8,96,std,48,1.0,4,none,0.8,mean,0.8,2146,34.6,-391.56,-4.35,-130.52,0.974,-0.182,48.1,4,-0.028
2026-07-02 16:31:51,mp96_std48_z1.0_ph4_none_sl0.8_mean_rr1.2,96,std,48,1.0,4,none,0.8,mean,1.2,2146,34.6,-391.56,-4.35,-130.52,0.974,-0.182,48.1,4,-0.028
2026-07-02 16:31:51,mp48_std24_z0.8_ph3_none_sl0.8_mean_rr0.8,48,std,24,0.8,3,none,0.8,mean,0.8,3064,44.5,-459.85,-5.11,-153.28,0.974,-0.15,51.4,6,-0.036
2026-07-02 16:31:51,mp48_std24_z0.8_ph3_none_sl0.8_mean_rr1.2,48,std,24,0.8,3,none,0.8,mean,1.2,3064,44.5,-459.85,-5.11,-153.28,0.974,-0.15,51.4,6,-0.036
2026-07-02 16:31:51,mp24_atr24_z1.0_ph3_none_sl1.2_rr_rr0.8,24,atr,24,1.0,3,none,1.2,rr,0.8,1974,55.9,-306.94,-3.41,-102.31,0.974,-0.155,54.9,5,-0.037
2026-07-02 16:31:51,mp24_atr24_z1.0_ph3_none_sl0.8_rr_rr0.8,24,atr,24,1.0,3,none,0.8,rr,0.8,1974,56.4,-245.86,-2.73,-81.95,0.974,-0.125,46.9,8,-0.046
2026-07-02 16:31:51,mp24_std48_z0.8_ph3_mean_flat_sl1.2_rr_rr0.8,24,std,48,0.8,3,mean_flat,1.2,rr,0.8,127,55.9,-17.38,-0.19,-5.79,0.973,-0.137,47.5,7,-0.019
2026-07-02 16:31:51,mp96_std48_z0.8_ph4_none_sl0.8_mean_rr0.8,96,std,48,0.8,4,none,0.8,mean,0.8,2393,36.3,-464.36,-5.16,-154.79,0.972,-0.194,49.0,4,-0.033
2026-07-02 16:31:51,mp96_std48_z0.8_ph4_none_sl0.8_mean_rr1.2,96,std,48,0.8,4,none,0.8,mean,1.2,2393,36.3,-464.36,-5.16,-154.79,0.972,-0.194,49.0,4,-0.033
2026-07-02 16:31:51,mp48_std24_z1.25_ph3_none_sl0.8_mean_rr0.8,48,std,24,1.25,3,none,0.8,mean,0.8,2221,39.7,-393.22,-4.37,-131.07,0.972,-0.177,53.8,4,-0.035
2026-07-02 16:31:51,mp48_std24_z1.25_ph3_none_sl0.8_mean_rr1.2,48,std,24,1.25,3,none,0.8,mean,1.2,2221,39.7,-393.22,-4.37,-131.07,0.972,-0.177,53.8,4,-0.035
2026-07-02 16:31:51,mp48_atr48_z0.8_ph3_none_sl0.8_mean_rr0.8,48,atr,48,0.8,3,none,0.8,mean,0.8,2993,43.5,-494.88,-5.5,-164.96,0.972,-0.165,49.5,6,-0.039
2026-07-02 16:31:51,mp48_atr48_z0.8_ph3_none_sl0.8_mean_rr1.2,48,atr,48,0.8,3,none,0.8,mean,1.2,2993,43.5,-494.88,-5.5,-164.96,0.972,-0.165,49.5,6,-0.039
2026-07-02 16:31:51,mp48_atr24_z0.8_ph3_none_sl0.8_mean_rr0.8,48,atr,24,0.8,3,none,0.8,mean,0.8,3004,43.6,-501.01,-5.57,-167.0,0.972,-0.167,50.5,6,-0.039
2026-07-02 16:31:51,mp48_atr24_z0.8_ph3_none_sl0.8_mean_rr1.2,48,atr,24,0.8,3,none,0.8,mean,1.2,3004,43.6,-501.01,-5.57,-167.0,0.972,-0.167,50.5,6,-0.039
2026-07-02 16:31:51,mp24_std48_z1.25_ph3_none_sl0.8_mean_rr0.8,24,std,48,1.25,3,none,0.8,mean,0.8,707,40.7,-139.32,-1.55,-46.44,0.971,-0.197,49.0,5,-0.031
2026-07-02 16:31:51,mp24_std48_z1.25_ph3_none_sl0.8_mean_rr1.2,24,std,48,1.25,3,none,0.8,mean,1.2,707,40.7,-139.32,-1.55,-46.44,0.971,-0.197,49.0,5,-0.031
2026-07-02 16:31:51,mp24_atr48_z1.25_ph4_none_sl0.8_mean_rr0.8,24,atr,48,1.25,4,none,0.8,mean,0.8,1276,43.0,-239.32,-2.66,-79.77,0.97,-0.188,53.8,5,-0.036
2026-07-02 16:31:51,mp24_atr48_z1.25_ph4_none_sl0.8_mean_rr1.2,24,atr,48,1.25,4,none,0.8,mean,1.2,1276,43.0,-239.32,-2.66,-79.77,0.97,-0.188,53.8,5,-0.036
2026-07-02 16:31:51,mp96_atr24_z1.25_ph3_none_sl1.2_mean_rr0.8,96,atr,24,1.25,3,none,1.2,mean,0.8,2932,39.0,-745.6,-8.28,-248.53,0.969,-0.254,48.6,5,-0.031
2026-07-02 16:31:51,mp96_atr24_z1.25_ph3_none_sl1.2_mean_rr1.2,96,atr,24,1.25,3,none,1.2,mean,1.2,2932,39.0,-745.6,-8.28,-248.53,0.969,-0.254,48.6,5,-0.031
2026-07-02 16:31:51,mp96_std24_z0.8_ph3_none_sl1.2_mean_rr0.8,96,std,24,0.8,3,none,1.2,mean,0.8,3420,43.1,-783.72,-8.71,-261.24,0.969,-0.229,47.6,5,-0.032
2026-07-02 16:31:51,mp96_std24_z0.8_ph3_none_sl1.2_mean_rr1.2,96,std,24,0.8,3,none,1.2,mean,1.2,3420,43.1,-783.72,-8.71,-261.24,0.969,-0.229,47.6,5,-0.032
2026-07-02 16:31:51,mp48_std48_z0.8_ph4_none_sl0.8_mean_rr0.8,48,std,48,0.8,4,none,0.8,mean,0.8,1998,41.9,-378.93,-4.21,-126.31,0.969,-0.19,50.0,5,-0.039
2026-07-02 16:31:51,mp48_std48_z0.8_ph4_none_sl0.8_mean_rr1.2,48,std,48,0.8,4,none,0.8,mean,1.2,1998,41.9,-378.93,-4.21,-126.31,0.969,-0.19,50.0,5,-0.039
2026-07-02 16:31:51,mp24_atr48_z1.25_ph3_none_sl0.8_rr_rr1.2,24,atr,48,1.25,3,none,0.8,rr,1.2,1521,45.2,-283.84,-3.15,-94.61,0.969,-0.187,50.0,5,-0.046
2026-07-02 16:31:51,mp24_atr24_z1.0_ph4_none_sl0.8_rr_rr1.2,24,atr,24,1.0,4,none,0.8,rr,1.2,1646,45.4,-299.08,-3.32,-99.69,0.969,-0.182,48.5,5,-0.05
2026-07-02 16:31:51,mp24_std48_z0.8_ph4_mean_flat_sl1.2_rr_rr0.8,24,std,48,0.8,4,mean_flat,1.2,rr,0.8,103,55.3,-18.06,-0.2,-6.02,0.968,-0.175,53.3,5,-0.021
2026-07-02 16:31:51,mp48_std48_z1.25_ph4_none_sl0.8_mean_rr0.8,48,std,48,1.25,4,none,0.8,mean,0.8,1187,36.6,-262.62,-2.92,-87.54,0.968,-0.221,51.0,5,-0.034
2026-07-02 16:31:51,mp48_std48_z1.25_ph4_none_sl0.8_mean_rr1.2,48,std,48,1.25,4,none,0.8,mean,1.2,1187,36.6,-262.62,-2.92,-87.54,0.968,-0.221,51.0,5,-0.034
2026-07-02 16:31:51,mp96_std24_z1.25_ph4_none_sl0.8_mean_rr0.8,96,std,24,1.25,4,none,0.8,mean,0.8,2240,34.3,-493.07,-5.48,-164.36,0.968,-0.22,45.6,7,-0.036
2026-07-02 16:31:51,mp96_std24_z1.25_ph4_none_sl0.8_mean_rr1.2,96,std,24,1.25,4,none,0.8,mean,1.2,2240,34.3,-493.07,-5.48,-164.36,0.968,-0.22,45.6,7,-0.036
2026-07-02 16:31:51,mp24_std48_z1.0_ph3_none_sl0.8_mean_rr0.8,24,std,48,1.0,3,none,0.8,mean,0.8,1113,43.0,-215.13,-2.39,-71.71,0.968,-0.193,49.0,5,-0.039
2026-07-02 16:31:51,mp24_std48_z1.0_ph3_none_sl0.8_mean_rr1.2,24,std,48,1.0,3,none,0.8,mean,1.2,1113,43.0,-215.13,-2.39,-71.71,0.968,-0.193,49.0,5,-0.039
2026-07-02 16:31:51,mp48_std48_z1.0_ph4_none_sl1.2_mean_rr0.8,48,std,48,1.0,4,none,1.2,mean,0.8,1628,45.6,-388.92,-4.32,-129.64,0.968,-0.239,52.4,6,-0.039
2026-07-02 16:31:51,mp48_std48_z1.0_ph4_none_sl1.2_mean_rr1.2,48,std,48,1.0,4,none,1.2,mean,1.2,1628,45.6,-388.92,-4.32,-129.64,0.968,-0.239,52.4,6,-0.039
2026-07-02 16:31:51,mp24_atr48_z1.25_ph4_none_sl0.8_rr_rr1.2,24,atr,48,1.25,4,none,0.8,rr,1.2,1276,45.2,-249.0,-2.77,-83.0,0.968,-0.195,50.0,5,-0.047
2026-07-02 16:31:51,mp96_atr48_z1.0_ph3_none_sl1.2_mean_rr0.8,96,atr,48,1.0,3,none,1.2,mean,0.8,3199,41.0,-838.65,-9.32,-279.55,0.967,-0.262,44.8,5,-0.035
2026-07-02 16:31:51,mp96_atr48_z1.0_ph3_none_sl1.2_mean_rr1.2,96,atr,48,1.0,3,none,1.2,mean,1.2,3199,41.0,-838.65,-9.32,-279.55,0.967,-0.262,44.8,5,-0.035
2026-07-02 16:31:51,mp96_atr48_z0.8_ph3_none_sl1.2_mean_rr0.8,96,atr,48,0.8,3,none,1.2,mean,0.8,3414,42.8,-852.84,-9.48,-284.28,0.967,-0.25,45.7,5,-0.035
2026-07-02 16:31:51,mp96_atr48_z0.8_ph3_none_sl1.2_mean_rr1.2,96,atr,48,0.8,3,none,1.2,mean,1.2,3414,42.8,-852.84,-9.48,-284.28,0.967,-0.25,45.7,5,-0.035
2026-07-02 16:31:51,mp96_atr24_z0.8_ph3_none_sl1.2_mean_rr0.8,96,atr,24,0.8,3,none,1.2,mean,0.8,3436,42.9,-860.09,-9.56,-286.7,0.967,-0.25,45.7,5,-0.035
2026-07-02 16:31:51,mp96_atr24_z0.8_ph3_none_sl1.2_mean_rr1.2,96,atr,24,0.8,3,none,1.2,mean,1.2,3436,42.9,-860.09,-9.56,-286.7,0.967,-0.25,45.7,5,-0.035
2026-07-02 16:31:51,mp48_atr24_z1.25_ph3_none_sl1.2_mean_rr0.8,48,atr,24,1.25,3,none,1.2,mean,0.8,2304,44.7,-590.39,-6.56,-196.8,0.966,-0.256,54.2,5,-0.04
2026-07-02 16:31:51,mp48_atr24_z1.25_ph3_none_sl1.2_mean_rr1.2,48,atr,24,1.25,3,none,1.2,mean,1.2,2304,44.7,-590.39,-6.56,-196.8,0.966,-0.256,54.2,5,-0.04
2026-07-02 16:31:51,mp24_atr24_z1.25_ph3_none_sl1.2_mean_rr0.8,24,atr,24,1.25,3,none,1.2,mean,0.8,1493,48.5,-361.67,-4.02,-120.56,0.966,-0.242,58.9,5,-0.042
2026-07-02 16:31:51,mp24_atr24_z1.25_ph3_none_sl1.2_mean_rr1.2,24,atr,24,1.25,3,none,1.2,mean,1.2,1493,48.5,-361.67,-4.02,-120.56,0.966,-0.242,58.9,5,-0.042
2026-07-02 16:31:51,mp48_std24_z1.0_ph3_none_sl1.2_mean_rr0.8,48,std,24,1.0,3,none,1.2,mean,0.8,2712,48.2,-629.78,-7.0,-209.93,0.966,-0.232,56.1,4,-0.043
2026-07-02 16:31:51,mp48_std24_z1.0_ph3_none_sl1.2_mean_rr1.2,48,std,24,1.0,3,none,1.2,mean,1.2,2712,48.2,-629.78,-7.0,-209.93,0.966,-0.232,56.1,4,-0.043
2026-07-02 16:31:51,mp96_atr48_z1.25_ph3_none_sl1.2_mean_rr0.8,96,atr,48,1.25,3,none,1.2,mean,0.8,2914,39.0,-826.91,-9.19,-275.64,0.965,-0.284,48.6,5,-0.035
2026-07-02 16:31:51,mp96_atr48_z1.25_ph3_none_sl1.2_mean_rr1.2,96,atr,48,1.25,3,none,1.2,mean,1.2,2914,39.0,-826.91,-9.19,-275.64,0.965,-0.284,48.6,5,-0.035
2026-07-02 16:31:51,mp96_atr24_z1.0_ph3_none_sl1.2_mean_rr0.8,96,atr,24,1.0,3,none,1.2,mean,0.8,3190,40.8,-878.98,-9.77,-292.99,0.965,-0.276,44.8,5,-0.036
2026-07-02 16:31:51,mp96_atr24_z1.0_ph3_none_sl1.2_mean_rr1.2,96,atr,24,1.0,3,none,1.2,mean,1.2,3190,40.8,-878.98,-9.77,-292.99,0.965,-0.276,44.8,5,-0.036
2026-07-02 16:31:51,mp96_std24_z1.0_ph4_none_sl0.8_mean_rr0.8,96,std,24,1.0,4,none,0.8,mean,0.8,2472,36.4,-589.78,-6.55,-196.59,0.965,-0.239,50.0,4,-0.042
2026-07-02 16:31:51,mp96_std24_z1.0_ph4_none_sl0.8_mean_rr1.2,96,std,24,1.0,4,none,0.8,mean,1.2,2472,36.4,-589.78,-6.55,-196.59,0.965,-0.239,50.0,4,-0.042
2026-07-02 16:31:51,mp48_atr48_z1.0_ph3_none_sl0.8_mean_rr0.8,48,atr,48,1.0,3,none,0.8,mean,0.8,2695,41.1,-589.25,-6.55,-196.42,0.965,-0.219,50.5,6,-0.048
2026-07-02 16:31:51,mp48_atr48_z1.0_ph3_none_sl0.8_mean_rr1.2,48,atr,48,1.0,3,none,0.8,mean,1.2,2695,41.1,-589.25,-6.55,-196.42,0.965,-0.219,50.5,6,-0.048
2026-07-02 16:31:51,mp24_atr24_z1.25_ph3_none_sl0.8_rr_rr1.2,24,atr,24,1.25,3,none,0.8,rr,1.2,1493,45.3,-307.13,-3.41,-102.38,0.965,-0.206,51.0,5,-0.049
2026-07-02 16:31:51,mp24_atr48_z0.8_ph3_none_sl1.2_mean_rr0.8,24,atr,48,0.8,3,none,1.2,mean,0.8,2389,54.5,-511.31,-5.68,-170.44,0.965,-0.214,57.0,4,-0.051
2026-07-02 16:31:51,mp24_atr48_z0.8_ph3_none_sl1.2_mean_rr1.2,24,atr,48,0.8,3,none,1.2,mean,1.2,2389,54.5,-511.31,-5.68,-170.44,0.965,-0.214,57.0,4,-0.051
2026-07-02 16:31:51,mp24_atr48_z1.0_ph3_none_sl0.8_rr_rr1.2,24,atr,48,1.0,3,none,0.8,rr,1.2,1960,45.3,-415.4,-4.62,-138.47,0.965,-0.212,46.5,5,-0.058
2026-07-02 16:31:51,mp48_atr24_z1.25_ph4_none_sl0.8_mean_rr0.8,48,atr,24,1.25,4,none,0.8,mean,0.8,1844,39.1,-441.22,-4.9,-147.07,0.964,-0.239,55.7,5,-0.044
2026-07-02 16:31:51,mp48_atr24_z1.25_ph4_none_sl0.8_mean_rr1.2,48,atr,24,1.25,4,none,0.8,mean,1.2,1844,39.1,-441.22,-4.9,-147.07,0.964,-0.239,55.7,5,-0.044
2026-07-02 16:31:51,mp96_std48_z1.25_ph3_none_sl1.2_rr_rr1.2,96,std,48,1.25,3,none,1.2,rr,1.2,2308,45.1,-625.7,-6.95,-208.57,0.964,-0.271,51.9,5,-0.047
2026-07-02 16:31:51,mp24_atr24_z1.0_ph4_none_sl1.2_rr_rr0.8,24,atr,24,1.0,4,none,1.2,rr,0.8,1646,55.9,-354.63,-3.94,-118.21,0.964,-0.215,51.0,6,-0.049
2026-07-02 16:31:51,mp24_atr24_z0.8_ph3_none_sl1.2_mean_rr0.8,24,atr,24,0.8,3,none,1.2,mean,0.8,2409,54.4,-516.63,-5.74,-172.21,0.964,-0.214,57.9,4,-0.052
2026-07-02 16:31:51,mp24_atr24_z0.8_ph3_none_sl1.2_mean_rr1.2,24,atr,24,0.8,3,none,1.2,mean,1.2,2409,54.4,-516.63,-5.74,-172.21,0.964,-0.214,57.9,4,-0.052
