timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:06:09,11,S82+S89_D1_INV_NO17_RATR20x21.75,S89_D1_INV_NO17_RATR20,21.75,"(1, 404.525047, 373.973976, -999.9079, 4.088373, -3)",404.53,373.97,4.088,3,-999.91,0.19,55.01,9764,90,419.48,4.361,3,-965.96,3223.98,6499.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:4193.40
2026-07-03 16:06:09,11,S82+S89_D1_INV_NO17_RATR20x21.75,S89_D1_INV_NO17_RATR20,21.75,"(1, 404.525047, 373.973976, -999.9079, 4.088373, -3)",404.53,373.97,4.088,3,-999.91,0.19,55.01,9764,120,443.59,4.629,3,-937.32,5164.4,8447.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1440.07
2026-07-03 16:06:09,11,S82+S89_D1_INV_NO17_RATR20x21.75,S89_D1_INV_NO17_RATR20,21.75,"(1, 404.525047, 373.973976, -999.9079, 4.088373, -3)",404.53,373.97,4.088,3,-999.91,0.19,55.01,9764,150,373.97,4.143,3,-998.76,3924.34,10127.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1370.90
2026-07-03 16:06:09,11,S82+S89_D1_INV_NO17_RATR20x21.75,S89_D1_INV_NO17_RATR20,21.75,"(1, 404.525047, 373.973976, -999.9079, 4.088373, -3)",404.53,373.97,4.088,3,-999.91,0.19,55.01,9764,180,381.06,4.088,3,-999.91,3924.34,12072.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2287.01
2026-07-03 16:06:09,12,S82+S89_D1_INV_NO17_RATR20x21.5,S89_D1_INV_NO17_RATR20,21.5,"(1, 404.293901, 373.868926, -999.9079, 4.090256, -3)",404.29,373.87,4.09,3,-999.91,0.19,55.01,9764,90,418.95,4.363,3,-965.96,3208.08,6492.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:4145.20
2026-07-03 16:06:09,12,S82+S89_D1_INV_NO17_RATR20x21.5,S89_D1_INV_NO17_RATR20,21.5,"(1, 404.293901, 373.868926, -999.9079, 4.090256, -3)",404.29,373.87,4.09,3,-999.91,0.19,55.01,9764,120,443.45,4.633,3,-937.32,5164.4,8439.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1423.51
2026-07-03 16:06:09,12,S82+S89_D1_INV_NO17_RATR20x21.5,S89_D1_INV_NO17_RATR20,21.5,"(1, 404.293901, 373.868926, -999.9079, 4.090256, -3)",404.29,373.87,4.09,3,-999.91,0.19,55.01,9764,150,373.87,4.146,3,-998.76,3936.06,10118.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1355.14
2026-07-03 16:06:09,12,S82+S89_D1_INV_NO17_RATR20x21.5,S89_D1_INV_NO17_RATR20,21.5,"(1, 404.293901, 373.868926, -999.9079, 4.090256, -3)",404.29,373.87,4.09,3,-999.91,0.19,55.01,9764,180,380.91,4.09,3,-999.91,3936.06,12061.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2260.72
2026-07-03 16:06:09,13,S82+S89_D1_INV_NO17_RATR20x21.25,S89_D1_INV_NO17_RATR20,21.25,"(1, 404.062755, 373.763876, -999.9079, 4.092141, -3)",404.06,373.76,4.092,3,-999.91,0.19,55.01,9764,90,418.41,4.364,3,-965.96,3192.18,6485.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:4097.00
2026-07-03 16:06:09,13,S82+S89_D1_INV_NO17_RATR20x21.25,S89_D1_INV_NO17_RATR20,21.25,"(1, 404.062755, 373.763876, -999.9079, 4.092141, -3)",404.06,373.76,4.092,3,-999.91,0.19,55.01,9764,120,443.31,4.637,3,-937.32,5164.4,8431.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1406.96
2026-07-03 16:06:09,13,S82+S89_D1_INV_NO17_RATR20x21.25,S89_D1_INV_NO17_RATR20,21.25,"(1, 404.062755, 373.763876, -999.9079, 4.092141, -3)",404.06,373.76,4.092,3,-999.91,0.19,55.01,9764,150,373.76,4.15,3,-998.76,3947.78,10109.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1339.39
2026-07-03 16:06:09,13,S82+S89_D1_INV_NO17_RATR20x21.25,S89_D1_INV_NO17_RATR20,21.25,"(1, 404.062755, 373.763876, -999.9079, 4.092141, -3)",404.06,373.76,4.092,3,-999.91,0.19,55.01,9764,180,380.76,4.092,3,-999.91,3947.78,12051.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2234.44
2026-07-03 16:06:09,14,S82+S89_D1_INV_NO17_RATR20x21,S89_D1_INV_NO17_RATR20,21.0,"(1, 403.831609, 373.658826, -999.9079, 4.094031, -3)",403.83,373.66,4.094,3,-999.91,0.19,55.01,9764,90,417.88,4.365,3,-965.96,3176.28,6478.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:4048.80
2026-07-03 16:06:09,14,S82+S89_D1_INV_NO17_RATR20x21,S89_D1_INV_NO17_RATR20,21.0,"(1, 403.831609, 373.658826, -999.9079, 4.094031, -3)",403.83,373.66,4.094,3,-999.91,0.19,55.01,9764,120,443.17,4.642,3,-937.32,5164.4,8423.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1390.41
2026-07-03 16:06:09,14,S82+S89_D1_INV_NO17_RATR20x21,S89_D1_INV_NO17_RATR20,21.0,"(1, 403.831609, 373.658826, -999.9079, 4.094031, -3)",403.83,373.66,4.094,3,-999.91,0.19,55.01,9764,150,373.66,4.153,3,-998.76,3959.5,10099.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1323.63
2026-07-03 16:06:09,14,S82+S89_D1_INV_NO17_RATR20x21,S89_D1_INV_NO17_RATR20,21.0,"(1, 403.831609, 373.658826, -999.9079, 4.094031, -3)",403.83,373.66,4.094,3,-999.91,0.19,55.01,9764,180,380.62,4.094,3,-999.91,3959.5,12040.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2208.15
2026-07-03 16:06:09,15,S82+S89_D1_INV_NO17_RATR20x20.75,S89_D1_INV_NO17_RATR20,20.75,"(1, 403.600462, 373.553776, -999.9079, 4.095924, -3)",403.6,373.55,4.096,3,-999.91,0.19,55.01,9764,90,417.34,4.366,3,-965.96,3160.37,6471.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:4000.60
2026-07-03 16:06:09,15,S82+S89_D1_INV_NO17_RATR20x20.75,S89_D1_INV_NO17_RATR20,20.75,"(1, 403.600462, 373.553776, -999.9079, 4.095924, -3)",403.6,373.55,4.096,3,-999.91,0.19,55.01,9764,120,443.04,4.646,3,-937.32,5164.4,8415.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1373.86
2026-07-03 16:06:09,15,S82+S89_D1_INV_NO17_RATR20x20.75,S89_D1_INV_NO17_RATR20,20.75,"(1, 403.600462, 373.553776, -999.9079, 4.095924, -3)",403.6,373.55,4.096,3,-999.91,0.19,55.01,9764,150,373.55,4.157,3,-998.76,3971.23,10090.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1307.87
2026-07-03 16:06:09,15,S82+S89_D1_INV_NO17_RATR20x20.75,S89_D1_INV_NO17_RATR20,20.75,"(1, 403.600462, 373.553776, -999.9079, 4.095924, -3)",403.6,373.55,4.096,3,-999.91,0.19,55.01,9764,180,380.47,4.096,3,-999.91,3971.23,12030.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2181.86
2026-07-03 16:06:09,16,S82+S89_D1_INV_NO17_RATR20x20.5,S89_D1_INV_NO17_RATR20,20.5,"(1, 403.369316, 373.448726, -999.9079, 4.097821, -3)",403.37,373.45,4.098,3,-999.91,0.19,55.01,9764,90,416.8,4.368,3,-965.96,3144.47,6464.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:3952.40
2026-07-03 16:06:09,16,S82+S89_D1_INV_NO17_RATR20x20.5,S89_D1_INV_NO17_RATR20,20.5,"(1, 403.369316, 373.448726, -999.9079, 4.097821, -3)",403.37,373.45,4.098,3,-999.91,0.19,55.01,9764,120,442.9,4.65,3,-937.32,5164.4,8407.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1357.30
2026-07-03 16:06:09,16,S82+S89_D1_INV_NO17_RATR20x20.5,S89_D1_INV_NO17_RATR20,20.5,"(1, 403.369316, 373.448726, -999.9079, 4.097821, -3)",403.37,373.45,4.098,3,-999.91,0.19,55.01,9764,150,373.45,4.16,3,-998.76,3982.95,10081.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1292.11
2026-07-03 16:06:09,16,S82+S89_D1_INV_NO17_RATR20x20.5,S89_D1_INV_NO17_RATR20,20.5,"(1, 403.369316, 373.448726, -999.9079, 4.097821, -3)",403.37,373.45,4.098,3,-999.91,0.19,55.01,9764,180,380.33,4.098,3,-999.91,3982.95,12019.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2155.58
2026-07-03 16:06:09,17,S82+S89_D1_INV_NO17_RATR20x20.25,S89_D1_INV_NO17_RATR20,20.25,"(1, 403.13817, 373.343676, -999.9079, 4.099722, -3)",403.14,373.34,4.1,3,-999.91,0.19,55.01,9764,90,416.27,4.369,3,-965.96,3128.57,6457.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:3904.20
2026-07-03 16:06:09,17,S82+S89_D1_INV_NO17_RATR20x20.25,S89_D1_INV_NO17_RATR20,20.25,"(1, 403.13817, 373.343676, -999.9079, 4.099722, -3)",403.14,373.34,4.1,3,-999.91,0.19,55.01,9764,120,442.76,4.655,3,-937.32,5164.4,8399.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1340.75
2026-07-03 16:06:09,17,S82+S89_D1_INV_NO17_RATR20x20.25,S89_D1_INV_NO17_RATR20,20.25,"(1, 403.13817, 373.343676, -999.9079, 4.099722, -3)",403.14,373.34,4.1,3,-999.91,0.19,55.01,9764,150,373.34,4.164,3,-998.76,3994.67,10072.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1276.36
2026-07-03 16:06:09,17,S82+S89_D1_INV_NO17_RATR20x20.25,S89_D1_INV_NO17_RATR20,20.25,"(1, 403.13817, 373.343676, -999.9079, 4.099722, -3)",403.14,373.34,4.1,3,-999.91,0.19,55.01,9764,180,380.18,4.1,3,-999.91,3994.67,12009.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2129.29
2026-07-03 16:06:09,18,S82+S89_D1_INV_NO17_RATR20x20,S89_D1_INV_NO17_RATR20,20.0,"(1, 402.907024, 373.238626, -999.9079, 4.101627, -3)",402.91,373.24,4.102,3,-999.91,0.19,55.01,9764,90,415.73,4.37,3,-965.96,3112.67,6450.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:3856.00
2026-07-03 16:06:09,18,S82+S89_D1_INV_NO17_RATR20x20,S89_D1_INV_NO17_RATR20,20.0,"(1, 402.907024, 373.238626, -999.9079, 4.101627, -3)",402.91,373.24,4.102,3,-999.91,0.19,55.01,9764,120,442.62,4.659,3,-937.32,5164.4,8391.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1324.20
2026-07-03 16:06:09,18,S82+S89_D1_INV_NO17_RATR20x20,S89_D1_INV_NO17_RATR20,20.0,"(1, 402.907024, 373.238626, -999.9079, 4.101627, -3)",402.91,373.24,4.102,3,-999.91,0.19,55.01,9764,150,373.24,4.167,3,-998.76,4006.39,10062.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1260.60
2026-07-03 16:06:09,18,S82+S89_D1_INV_NO17_RATR20x20,S89_D1_INV_NO17_RATR20,20.0,"(1, 402.907024, 373.238626, -999.9079, 4.101627, -3)",402.91,373.24,4.102,3,-999.91,0.19,55.01,9764,180,380.03,4.102,3,-999.91,4006.39,11998.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2103.00
2026-07-03 16:06:09,19,S82+S89_D1_INV_NO17_RATR20x19.75,S89_D1_INV_NO17_RATR20,19.75,"(1, 402.675878, 373.133576, -999.9079, 4.103535, -3)",402.68,373.13,4.104,3,-999.91,0.19,55.01,9764,90,415.2,4.371,3,-965.96,3096.76,6443.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:3807.80
2026-07-03 16:06:09,19,S82+S89_D1_INV_NO17_RATR20x19.75,S89_D1_INV_NO17_RATR20,19.75,"(1, 402.675878, 373.133576, -999.9079, 4.103535, -3)",402.68,373.13,4.104,3,-999.91,0.19,55.01,9764,120,442.48,4.663,3,-937.32,5164.4,8383.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1307.65
2026-07-03 16:06:09,19,S82+S89_D1_INV_NO17_RATR20x19.75,S89_D1_INV_NO17_RATR20,19.75,"(1, 402.675878, 373.133576, -999.9079, 4.103535, -3)",402.68,373.13,4.104,3,-999.91,0.19,55.01,9764,150,373.13,4.171,3,-998.76,4018.12,10053.5,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1244.84
2026-07-03 16:06:09,19,S82+S89_D1_INV_NO17_RATR20x19.75,S89_D1_INV_NO17_RATR20,19.75,"(1, 402.675878, 373.133576, -999.9079, 4.103535, -3)",402.68,373.13,4.104,3,-999.91,0.19,55.01,9764,180,379.89,4.104,3,-999.91,4018.12,11988.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2076.71
2026-07-03 16:06:09,20,S82+S89_D1_INV_NO17_RATR20x19.5,S89_D1_INV_NO17_RATR20,19.5,"(1, 402.444732, 373.028526, -999.9079, 4.105447, -3)",402.44,373.03,4.105,3,-999.91,0.19,55.01,9764,90,414.66,4.373,3,-965.96,3080.86,6436.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:3759.60
2026-07-03 16:06:09,20,S82+S89_D1_INV_NO17_RATR20x19.5,S89_D1_INV_NO17_RATR20,19.5,"(1, 402.444732, 373.028526, -999.9079, 4.105447, -3)",402.44,373.03,4.105,3,-999.91,0.19,55.01,9764,120,442.35,4.668,3,-937.32,5164.4,8375.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1291.09
2026-07-03 16:06:09,20,S82+S89_D1_INV_NO17_RATR20x19.5,S89_D1_INV_NO17_RATR20,19.5,"(1, 402.444732, 373.028526, -999.9079, 4.105447, -3)",402.44,373.03,4.105,3,-999.91,0.19,55.01,9764,150,373.03,4.174,3,-998.76,4029.84,10044.25,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1229.08
2026-07-03 16:06:09,20,S82+S89_D1_INV_NO17_RATR20x19.5,S89_D1_INV_NO17_RATR20,19.5,"(1, 402.444732, 373.028526, -999.9079, 4.105447, -3)",402.44,373.03,4.105,3,-999.91,0.19,55.01,9764,180,379.74,4.105,3,-999.91,4029.84,11977.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2050.43
2026-07-03 16:06:09,21,S82+S89_D1_INV_NO17_RATR20x19.25,S89_D1_INV_NO17_RATR20,19.25,"(1, 402.213585, 372.923476, -999.9079, 4.107364, -3)",402.21,372.92,4.107,3,-999.91,0.19,55.01,9764,90,414.13,4.374,3,-965.96,3064.96,6429.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S89_D1_INV_NO17_RATR20:3711.40
2026-07-03 16:06:09,21,S82+S89_D1_INV_NO17_RATR20x19.25,S89_D1_INV_NO17_RATR20,19.25,"(1, 402.213585, 372.923476, -999.9079, 4.107364, -3)",402.21,372.92,4.107,3,-999.91,0.19,55.01,9764,120,442.21,4.672,3,-937.32,5164.4,8367.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S89_D1_INV_NO17_RATR20:1274.54
2026-07-03 16:06:09,21,S82+S89_D1_INV_NO17_RATR20x19.25,S89_D1_INV_NO17_RATR20,19.25,"(1, 402.213585, 372.923476, -999.9079, 4.107364, -3)",402.21,372.92,4.107,3,-999.91,0.19,55.01,9764,150,372.92,4.178,3,-998.76,4041.56,10035.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S89_D1_INV_NO17_RATR20:1213.33
2026-07-03 16:06:09,21,S82+S89_D1_INV_NO17_RATR20x19.25,S89_D1_INV_NO17_RATR20,19.25,"(1, 402.213585, 372.923476, -999.9079, 4.107364, -3)",402.21,372.92,4.107,3,-999.91,0.19,55.01,9764,180,379.6,4.107,3,-999.91,4041.56,11967.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S89_D1_INV_NO17_RATR20:2024.14
