weight,valid,avg_day,min_day,worst_day,streak
90.384,True,2022.785,2022.785,-999.9997,3
90.385,True,2022.7851,2022.7851,-999.9997,3
90.386,True,2022.7852,2022.7852,-999.9997,3
90.387,True,2022.7852,2022.7852,-999.9997,3
90.388,True,2022.7853,2022.7853,-999.9997,3
90.389,True,2022.7854,2022.7854,-999.9997,3
90.39,True,2022.7854,2022.7854,-999.9997,3
90.391,True,2022.7855,2022.7855,-999.9997,3
90.392,True,2022.7855,2022.7855,-999.9997,3
90.393,True,2022.7856,2022.7856,-999.9997,3
90.394,True,2022.7857,2022.7857,-999.9997,3
90.395,True,2022.7857,2022.7857,-999.9997,3
90.396,True,2022.7858,2022.7858,-999.9997,3
90.397,True,2022.7859,2022.7859,-999.9997,3
90.398,True,2022.7859,2022.7859,-999.9997,3
90.399,True,2022.786,2022.786,-999.9997,3
90.4,True,2022.786,2022.786,-999.9997,3
90.401,True,2022.7861,2022.7861,-999.9997,3
90.402,True,2022.7862,2022.7862,-999.9997,3
90.403,True,2022.7862,2022.7862,-999.9997,3
90.404,True,2022.7863,2022.7863,-999.9997,3
90.405,True,2022.7864,2022.7864,-999.9997,3
90.406,True,2022.7864,2022.7864,-999.9997,3
90.407,True,2022.7865,2022.7865,-999.9997,3
90.408,True,2022.7865,2022.7865,-999.9997,3
90.409,True,2022.7866,2022.7866,-999.9997,3
90.41,True,2022.7867,2022.7867,-999.9997,3
90.411,True,2022.7867,2022.7867,-999.9997,3
90.412,True,2022.7868,2022.7868,-999.9997,3
90.413,True,2022.7868,2022.7868,-999.9997,3
90.414,True,2022.7869,2022.7869,-999.9997,3
90.415,True,2022.787,2022.787,-999.9997,3
90.416,True,2022.787,2022.787,-999.9997,3
90.417,True,2022.7871,2022.7871,-999.9997,3
90.418,True,2022.7872,2022.7872,-999.9997,3
90.419,True,2022.7872,2022.7872,-999.9997,3
90.42,True,2022.7873,2022.7873,-999.9997,3
90.421,True,2022.7873,2022.7873,-999.9997,3
90.422,True,2022.7874,2022.7874,-999.9997,3
90.423,True,2022.7875,2022.7875,-999.9997,3
90.424,True,2022.7875,2022.7875,-999.9997,3
90.425,True,2022.7876,2022.7876,-999.9997,3
90.426,True,2022.7877,2022.7877,-999.9997,3
90.427,True,2022.7877,2022.7877,-999.9997,3
90.428,True,2022.7878,2022.7878,-999.9997,3
90.429,True,2022.7878,2022.7878,-999.9997,3
90.43,True,2022.7879,2022.7879,-999.9997,3
90.431,True,2022.788,2022.788,-999.9997,3
90.432,True,2022.788,2022.788,-999.9997,3
90.433,True,2022.7881,2022.7881,-999.9997,3
90.434,True,2022.7882,2022.7882,-999.9997,3
90.435,True,2022.7882,2022.7882,-999.9997,3
90.436,True,2022.7883,2022.7883,-999.9997,3
90.437,True,2022.7883,2022.7883,-999.9997,3
90.438,True,2022.7884,2022.7884,-999.9997,3
90.439,True,2022.7885,2022.7885,-999.9997,3
90.44,True,2022.7885,2022.7885,-999.9997,3
90.441,True,2022.7886,2022.7886,-999.9997,3
90.442,True,2022.7887,2022.7887,-999.9997,3
90.443,True,2022.7887,2022.7887,-999.9997,3
90.444,True,2022.7888,2022.7888,-999.9997,3
90.445,True,2022.7888,2022.7888,-999.9997,3
90.446,True,2022.7889,2022.7889,-999.9997,3
90.447,True,2022.789,2022.789,-999.9997,3
90.448,True,2022.789,2022.789,-999.9997,3
90.449,True,2022.7891,2022.7891,-999.9997,3
90.45,True,2022.7891,2022.7891,-999.9997,3
90.451,True,2022.7892,2022.7892,-999.9997,3
90.452,True,2022.7893,2022.7893,-999.9997,3
90.453,True,2022.7893,2022.7893,-999.9997,3
90.454,True,2022.7894,2022.7894,-999.9997,3
90.455,True,2022.7895,2022.7895,-999.9997,3
90.456,True,2022.7895,2022.7895,-999.9997,3
90.457,True,2022.7896,2022.7896,-999.9997,3
90.458,True,2022.7896,2022.7896,-999.9997,3
90.459,True,2022.7897,2022.7897,-999.9997,3
90.46,True,2022.7898,2022.7898,-999.9997,3
90.461,True,2022.7898,2022.7898,-999.9997,3
90.462,True,2022.7899,2022.7899,-999.9997,3
90.463,True,2022.79,2022.79,-999.9997,3
90.464,True,2022.79,2022.79,-999.9997,3
90.465,True,2022.7901,2022.7901,-999.9997,3
90.466,True,2022.7901,2022.7901,-999.9997,3
90.467,True,2022.7902,2022.7902,-999.9997,3
90.468,True,2022.7903,2022.7903,-999.9997,3
90.469,True,2022.7903,2022.7903,-999.9997,3
90.47,True,2022.7904,2022.7904,-999.9997,3
90.471,True,2022.7905,2022.7905,-999.9997,3
90.472,True,2022.7905,2022.7905,-999.9997,3
90.473,True,2022.7906,2022.7906,-999.9997,3
90.474,True,2022.7906,2022.7906,-999.9997,3
90.475,True,2022.7907,2022.7907,-999.9997,3
90.476,True,2022.7908,2022.7908,-999.9997,3
90.477,True,2022.7908,2022.7908,-999.9997,3
90.478,True,2022.7909,2022.7909,-999.9997,3
90.479,True,2022.791,2022.791,-999.9997,3
90.48,True,2022.791,2022.791,-999.9997,3
90.481,True,2022.7911,2022.7911,-999.9997,3
90.482,True,2022.7911,2022.7911,-999.9997,3
90.483,True,2022.7912,2022.7912,-999.9997,3
90.484,True,2022.7913,2022.7913,-999.9997,3
90.485,True,2022.7913,2022.7913,-999.9997,3
90.486,True,2022.7914,2022.7914,-999.9997,3
90.487,True,2022.7914,2022.7914,-999.9997,3
90.488,True,2022.7915,2022.7915,-999.9997,3
