timestamp,rank,label,w66,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 10:48:30,67,S81+S66x66,66.0,"(0, 310.969322, 243.875483, -4607.4679, 1.441089, -5)",310.97,243.88,1.441,5,-4607.47,0.19,55.01,10278,120,243.88,1.441,5,-4518.48,9105.74,26849.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-14684.34;S69:1988.67
2026-07-03 10:48:30,67,S81+S66x66,66.0,"(0, 310.969322, 243.875483, -4607.4679, 1.441089, -5)",310.97,243.88,1.441,5,-4607.47,0.19,55.01,10278,150,249.41,1.5,5,-4518.48,9105.74,33169.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-9628.74;S69:1988.67
2026-07-03 10:48:30,67,S81+S66x66,66.0,"(0, 310.969322, 243.875483, -4607.4679, 1.441089, -5)",310.97,243.88,1.441,5,-4607.47,0.19,55.01,10278,180,328.32,1.688,5,-4607.47,9158.2,40548.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1455.30;S69:2926.97
2026-07-03 10:48:30,68,S81+S66x67,67.0,"(0, 310.53222, 242.021399, -4662.1279, 1.431237, -5)",310.53,242.02,1.431,5,-4662.13,0.19,55.01,10278,90,423.47,1.973,4,-3831.82,9239.43,20696.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:7240.69;S69:1710.60
2026-07-03 10:48:30,68,S81+S66x67,67.0,"(0, 310.53222, 242.021399, -4662.1279, 1.431237, -5)",310.53,242.02,1.431,5,-4662.13,0.19,55.01,10278,120,242.02,1.431,5,-4581.1,9239.43,27147.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-14906.83;S69:1988.67
2026-07-03 10:48:30,68,S81+S66x67,67.0,"(0, 310.53222, 242.021399, -4662.1279, 1.431237, -5)",310.53,242.02,1.431,5,-4662.13,0.19,55.01,10278,150,248.43,1.491,5,-4581.1,9239.43,33542.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-9774.63;S69:1988.67
2026-07-03 10:48:30,68,S81+S66x67,67.0,"(0, 310.53222, 242.021399, -4662.1279, 1.431237, -5)",310.53,242.02,1.431,5,-4662.13,0.19,55.01,10278,180,328.2,1.677,5,-4662.13,9291.89,41006.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1477.35;S69:2926.97
2026-07-03 10:48:30,69,S81+S66x68,68.0,"(0, 310.095119, 240.167316, -4716.7879, 1.421673, -5)",310.1,240.17,1.422,5,-4716.79,0.19,55.01,10278,90,424.68,1.961,4,-3884.53,9373.12,20923.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:7348.76;S69:1710.60
2026-07-03 10:48:30,69,S81+S66x68,68.0,"(0, 310.095119, 240.167316, -4716.7879, 1.421673, -5)",310.1,240.17,1.422,5,-4716.79,0.19,55.01,10278,120,240.17,1.422,5,-4643.72,9373.12,27445.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-15129.32;S69:1988.67
2026-07-03 10:48:30,69,S81+S66x68,68.0,"(0, 310.095119, 240.167316, -4716.7879, 1.421673, -5)",310.1,240.17,1.422,5,-4716.79,0.19,55.01,10278,150,247.46,1.482,5,-4643.72,9373.12,33915.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-9920.52;S69:1988.67
2026-07-03 10:48:30,69,S81+S66x68,68.0,"(0, 310.095119, 240.167316, -4716.7879, 1.421673, -5)",310.1,240.17,1.422,5,-4716.79,0.19,55.01,10278,180,328.08,1.667,5,-4716.79,9425.58,41464.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1499.40;S69:2926.97
2026-07-03 10:48:30,70,S81+S66x69,69.0,"(0, 309.658018, 238.313233, -4771.4479, 1.412385, -5)",309.66,238.31,1.412,5,-4771.45,0.19,55.01,10278,90,425.88,1.949,4,-3937.24,9506.81,21150.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:7456.83;S69:1710.60
2026-07-03 10:48:30,70,S81+S66x69,69.0,"(0, 309.658018, 238.313233, -4771.4479, 1.412385, -5)",309.66,238.31,1.412,5,-4771.45,0.19,55.01,10278,120,238.31,1.412,5,-4706.34,9506.81,27743.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-15351.81;S69:1988.67
2026-07-03 10:48:30,70,S81+S66x69,69.0,"(0, 309.658018, 238.313233, -4771.4479, 1.412385, -5)",309.66,238.31,1.412,5,-4771.45,0.19,55.01,10278,150,246.49,1.473,5,-4706.34,9506.81,34288.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-10066.41;S69:1988.67
2026-07-03 10:48:30,70,S81+S66x69,69.0,"(0, 309.658018, 238.313233, -4771.4479, 1.412385, -5)",309.66,238.31,1.412,5,-4771.45,0.19,55.01,10278,180,327.96,1.656,5,-4771.45,9559.27,41922.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1521.45;S69:2926.97
2026-07-03 10:48:30,71,S81+S66x70,70.0,"(0, 309.220916, 236.459149, -4826.1079, 1.403361, -5)",309.22,236.46,1.403,5,-4826.11,0.19,55.01,10278,90,427.08,1.938,4,-3989.95,9640.5,21377.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:7564.90;S69:1710.60
2026-07-03 10:48:30,71,S81+S66x70,70.0,"(0, 309.220916, 236.459149, -4826.1079, 1.403361, -5)",309.22,236.46,1.403,5,-4826.11,0.19,55.01,10278,120,236.46,1.403,5,-4768.96,9640.5,28041.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-15574.30;S69:1988.67
2026-07-03 10:48:30,71,S81+S66x70,70.0,"(0, 309.220916, 236.459149, -4826.1079, 1.403361, -5)",309.22,236.46,1.403,5,-4826.11,0.19,55.01,10278,150,245.52,1.464,5,-4768.96,9640.5,34661.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-10212.30;S69:1988.67
2026-07-03 10:48:30,71,S81+S66x70,70.0,"(0, 309.220916, 236.459149, -4826.1079, 1.403361, -5)",309.22,236.46,1.403,5,-4826.11,0.19,55.01,10278,180,327.83,1.647,5,-4826.11,9692.96,42380.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1543.50;S69:2926.97
2026-07-03 10:48:30,72,S81+S66x71,71.0,"(0, 308.783815, 234.605066, -4880.7679, 1.39459, -5)",308.78,234.61,1.395,5,-4880.77,0.19,55.01,10278,90,428.28,1.927,4,-4042.66,9774.19,21604.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:7672.97;S69:1710.60
2026-07-03 10:48:30,72,S81+S66x71,71.0,"(0, 308.783815, 234.605066, -4880.7679, 1.39459, -5)",308.78,234.61,1.395,5,-4880.77,0.19,55.01,10278,120,234.61,1.395,5,-4831.58,9774.19,28339.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-15796.79;S69:1988.67
2026-07-03 10:48:30,72,S81+S66x71,71.0,"(0, 308.783815, 234.605066, -4880.7679, 1.39459, -5)",308.78,234.61,1.395,5,-4880.77,0.19,55.01,10278,150,244.54,1.456,5,-4831.58,9774.19,35034.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-10358.19;S69:1988.67
2026-07-03 10:48:30,72,S81+S66x71,71.0,"(0, 308.783815, 234.605066, -4880.7679, 1.39459, -5)",308.78,234.61,1.395,5,-4880.77,0.19,55.01,10278,180,327.71,1.637,5,-4880.77,9826.65,42838.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1565.55;S69:2926.97
2026-07-03 10:48:30,73,S81+S66x72,72.0,"(0, 308.346713, 232.750983, -4935.4279, 1.386062, -5)",308.35,232.75,1.386,5,-4935.43,0.19,55.01,10278,90,429.48,1.916,4,-4095.37,9907.88,21831.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:7781.04;S69:1710.60
2026-07-03 10:48:30,73,S81+S66x72,72.0,"(0, 308.346713, 232.750983, -4935.4279, 1.386062, -5)",308.35,232.75,1.386,5,-4935.43,0.19,55.01,10278,120,232.75,1.386,5,-4894.2,9907.88,28637.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-16019.28;S69:1988.67
2026-07-03 10:48:30,73,S81+S66x72,72.0,"(0, 308.346713, 232.750983, -4935.4279, 1.386062, -5)",308.35,232.75,1.386,5,-4935.43,0.19,55.01,10278,150,243.57,1.447,5,-4894.2,9907.88,35407.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-10504.08;S69:1988.67
2026-07-03 10:48:30,73,S81+S66x72,72.0,"(0, 308.346713, 232.750983, -4935.4279, 1.386062, -5)",308.35,232.75,1.386,5,-4935.43,0.19,55.01,10278,180,327.59,1.628,5,-4935.43,9960.34,43296.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1587.60;S69:2926.97
2026-07-03 10:48:30,74,S81+S66x73,73.0,"(0, 307.909612, 230.896899, -4990.0879, 1.377765, -5)",307.91,230.9,1.378,5,-4990.09,0.19,55.01,10278,90,430.68,1.906,4,-4148.08,10041.57,22058.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:7889.11;S69:1710.60
2026-07-03 10:48:30,74,S81+S66x73,73.0,"(0, 307.909612, 230.896899, -4990.0879, 1.377765, -5)",307.91,230.9,1.378,5,-4990.09,0.19,55.01,10278,120,230.9,1.378,5,-4956.82,10041.57,28935.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-16241.77;S69:1988.67
2026-07-03 10:48:30,74,S81+S66x73,73.0,"(0, 307.909612, 230.896899, -4990.0879, 1.377765, -5)",307.91,230.9,1.378,5,-4990.09,0.19,55.01,10278,150,242.6,1.439,5,-4956.82,10041.57,35780.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-10649.97;S69:1988.67
2026-07-03 10:48:30,74,S81+S66x73,73.0,"(0, 307.909612, 230.896899, -4990.0879, 1.377765, -5)",307.91,230.9,1.378,5,-4990.09,0.19,55.01,10278,180,327.47,1.618,5,-4990.09,10094.03,43754.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1609.65;S69:2926.97
2026-07-03 10:48:30,75,S81+S66x74,74.0,"(0, 307.472511, 229.042816, -5044.7479, 1.369692, -5)",307.47,229.04,1.37,5,-5044.75,0.19,55.01,10278,90,431.88,1.895,4,-4200.79,10175.26,22285.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:7997.18;S69:1710.60
2026-07-03 10:48:30,75,S81+S66x74,74.0,"(0, 307.472511, 229.042816, -5044.7479, 1.369692, -5)",307.47,229.04,1.37,5,-5044.75,0.19,55.01,10278,120,229.04,1.37,5,-5019.44,10175.26,29233.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-16464.26;S69:1988.67
2026-07-03 10:48:30,75,S81+S66x74,74.0,"(0, 307.472511, 229.042816, -5044.7479, 1.369692, -5)",307.47,229.04,1.37,5,-5044.75,0.19,55.01,10278,150,241.62,1.432,5,-5019.44,10175.26,36153.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-10795.86;S69:1988.67
2026-07-03 10:48:30,75,S81+S66x74,74.0,"(0, 307.472511, 229.042816, -5044.7479, 1.369692, -5)",307.47,229.04,1.37,5,-5044.75,0.19,55.01,10278,180,327.34,1.61,5,-5044.75,10227.72,44212.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1631.70;S69:2926.97
2026-07-03 10:48:30,76,S81+S66x75,75.0,"(0, 307.035409, 227.188733, -5099.4079, 1.361766, -5)",307.04,227.19,1.362,5,-5099.41,0.19,55.01,10278,90,433.08,1.886,4,-4253.5,10308.95,22512.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:8105.25;S69:1710.60
2026-07-03 10:48:30,76,S81+S66x75,75.0,"(0, 307.035409, 227.188733, -5099.4079, 1.361766, -5)",307.04,227.19,1.362,5,-5099.41,0.19,55.01,10278,120,227.19,1.362,5,-5082.06,10308.95,29531.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-16686.75;S69:1988.67
2026-07-03 10:48:30,76,S81+S66x75,75.0,"(0, 307.035409, 227.188733, -5099.4079, 1.361766, -5)",307.04,227.19,1.362,5,-5099.41,0.19,55.01,10278,150,240.65,1.424,5,-5082.06,10308.95,36526.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-10941.75;S69:1988.67
2026-07-03 10:48:30,76,S81+S66x75,75.0,"(0, 307.035409, 227.188733, -5099.4079, 1.361766, -5)",307.04,227.19,1.362,5,-5099.41,0.19,55.01,10278,180,327.22,1.601,5,-5099.41,10361.41,44670.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1653.75;S69:2926.97
2026-07-03 10:48:30,77,S81+S66x76,76.0,"(0, 306.598308, 225.334649, -5154.0679, 1.35405, -5)",306.6,225.33,1.354,5,-5154.07,0.19,55.01,10278,90,434.28,1.876,4,-4306.21,10442.64,22739.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:8213.32;S69:1710.60
2026-07-03 10:48:30,77,S81+S66x76,76.0,"(0, 306.598308, 225.334649, -5154.0679, 1.35405, -5)",306.6,225.33,1.354,5,-5154.07,0.19,55.01,10278,120,225.33,1.354,5,-5144.68,10442.64,29829.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-16909.24;S69:1988.67
2026-07-03 10:48:30,77,S81+S66x76,76.0,"(0, 306.598308, 225.334649, -5154.0679, 1.35405, -5)",306.6,225.33,1.354,5,-5154.07,0.19,55.01,10278,150,239.68,1.417,5,-5144.68,10442.64,36899.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-11087.64;S69:1988.67
2026-07-03 10:48:30,77,S81+S66x76,76.0,"(0, 306.598308, 225.334649, -5154.0679, 1.35405, -5)",306.6,225.33,1.354,5,-5154.07,0.19,55.01,10278,180,327.1,1.592,5,-5154.07,10495.1,45128.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1675.80;S69:2926.97
2026-07-03 10:48:30,78,S81+S66x77,77.0,"(0, 306.161206, 223.480566, -5208.7279, 1.346535, -5)",306.16,223.48,1.347,5,-5208.73,0.19,55.01,10278,90,435.48,1.867,4,-4358.92,10576.33,22966.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:8321.39;S69:1710.60
2026-07-03 10:48:30,78,S81+S66x77,77.0,"(0, 306.161206, 223.480566, -5208.7279, 1.346535, -5)",306.16,223.48,1.347,5,-5208.73,0.19,55.01,10278,120,223.48,1.347,5,-5207.3,10576.33,30127.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-17131.73;S69:1988.67
2026-07-03 10:48:30,78,S81+S66x77,77.0,"(0, 306.161206, 223.480566, -5208.7279, 1.346535, -5)",306.16,223.48,1.347,5,-5208.73,0.19,55.01,10278,150,238.71,1.409,5,-5207.3,10576.33,37272.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-11233.53;S69:1988.67
2026-07-03 10:48:30,78,S81+S66x77,77.0,"(0, 306.161206, 223.480566, -5208.7279, 1.346535, -5)",306.16,223.48,1.347,5,-5208.73,0.19,55.01,10278,180,326.98,1.584,5,-5208.73,10628.79,45586.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1697.85;S69:2926.97
2026-07-03 10:48:30,79,S81+S66x78,78.0,"(0, 305.724105, 221.626483, -5269.918, 1.33915, -5)",305.72,221.63,1.339,5,-5269.92,0.19,55.01,10278,90,436.68,1.857,4,-4411.63,10710.02,23193.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:8429.46;S69:1710.60
2026-07-03 10:48:30,79,S81+S66x78,78.0,"(0, 305.724105, 221.626483, -5269.918, 1.33915, -5)",305.72,221.63,1.339,5,-5269.92,0.19,55.01,10278,120,221.63,1.339,5,-5269.92,10710.02,30425.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-17354.22;S69:1988.67
2026-07-03 10:48:30,79,S81+S66x78,78.0,"(0, 305.724105, 221.626483, -5269.918, 1.33915, -5)",305.72,221.63,1.339,5,-5269.92,0.19,55.01,10278,150,237.73,1.402,5,-5269.92,10710.02,37645.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-11379.42;S69:1988.67
2026-07-03 10:48:30,79,S81+S66x78,78.0,"(0, 305.724105, 221.626483, -5269.918, 1.33915, -5)",305.72,221.63,1.339,5,-5269.92,0.19,55.01,10278,180,326.85,1.576,5,-5269.92,10762.48,46044.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S66:-1719.90;S69:2926.97
2026-07-03 10:48:30,80,S81+S66x79,79.0,"(0, 305.287004, 219.772399, -5332.538, 1.331951, -5)",305.29,219.77,1.332,5,-5332.54,0.19,55.01,10278,90,437.88,1.848,4,-4464.34,10843.71,23420.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S66:8537.53;S69:1710.60
2026-07-03 10:48:30,80,S81+S66x79,79.0,"(0, 305.287004, 219.772399, -5332.538, 1.331951, -5)",305.29,219.77,1.332,5,-5332.54,0.19,55.01,10278,120,219.77,1.332,5,-5332.54,10843.71,30723.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S66:-17576.71;S69:1988.67
2026-07-03 10:48:30,80,S81+S66x79,79.0,"(0, 305.287004, 219.772399, -5332.538, 1.331951, -5)",305.29,219.77,1.332,5,-5332.54,0.19,55.01,10278,150,236.76,1.395,5,-5332.54,10843.71,38018.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S66:-11525.31;S69:1988.67
