timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 16:00:16,44,S82+S88_D1_INV_NO17x14,S88_D1_INV_NO17,14.0,"(1, 428.32946, 400.4002, -999.9079, 4.099659, -3)",428.33,400.4,4.1,3,-999.91,0.19,55.01,9754,180,400.4,4.1,3,-999.91,5747.23,12040.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5768.84
2026-07-03 16:00:16,45,S82+S87_D1_LAST_INVx15,S87_D1_LAST_INV,15.0,"(0, 434.514621, 405.751923, -1175.6363, 4.089061, -3)",434.51,405.75,4.089,3,-1175.64,0.19,55.01,9755,90,439.76,4.406,3,-1075.9,3392.7,6400.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:6018.60;S87_MAIN:2688.03
2026-07-03 16:00:16,45,S82+S87_D1_LAST_INVx15,S87_D1_LAST_INV,15.0,"(0, 434.514621, 405.751923, -1175.6363, 4.089061, -3)",434.51,405.75,4.089,3,-1175.64,0.19,55.01,9755,120,484.54,4.576,3,-1113.27,6623.74,8531.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6354.60;S87_MAIN:7840.97
2026-07-03 16:00:16,45,S82+S87_D1_LAST_INVx15,S87_D1_LAST_INV,15.0,"(0, 434.514621, 405.751923, -1175.6363, 4.089061, -3)",434.51,405.75,4.089,3,-1175.64,0.19,55.01,9755,150,408.0,4.209,3,-1112.7,6623.74,10222.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6475.20;S87_MAIN:7685.63
2026-07-03 16:00:16,45,S82+S87_D1_LAST_INVx15,S87_D1_LAST_INV,15.0,"(0, 434.514621, 405.751923, -1175.6363, 4.089061, -3)",434.51,405.75,4.089,3,-1175.64,0.19,55.01,9755,180,405.75,4.089,3,-1175.64,6623.74,12163.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6732.15;S87_MAIN:5749.80
2026-07-03 16:00:16,46,S82+S87_D1_LAST_INVx14.99,S87_D1_LAST_INV,14.99,"(0, 434.481222, 405.726989, -1175.5189, 4.089168, -3)",434.48,405.73,4.089,3,-1175.52,0.19,55.01,9755,90,439.72,4.406,3,-1075.78,3391.99,6399.72,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:6014.59;S87_MAIN:2688.03
2026-07-03 16:00:16,46,S82+S87_D1_LAST_INVx14.99,S87_D1_LAST_INV,14.99,"(0, 434.481222, 405.726989, -1175.5189, 4.089168, -3)",434.48,405.73,4.089,3,-1175.52,0.19,55.01,9755,120,484.51,4.576,3,-1113.15,6622.63,8531.35,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6350.36;S87_MAIN:7840.97
2026-07-03 16:00:16,46,S82+S87_D1_LAST_INVx14.99,S87_D1_LAST_INV,14.99,"(0, 434.481222, 405.726989, -1175.5189, 4.089168, -3)",434.48,405.73,4.089,3,-1175.52,0.19,55.01,9755,150,407.97,4.21,3,-1112.58,6622.63,10222.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6470.88;S87_MAIN:7685.63
2026-07-03 16:00:16,46,S82+S87_D1_LAST_INVx14.99,S87_D1_LAST_INV,14.99,"(0, 434.481222, 405.726989, -1175.5189, 4.089168, -3)",434.48,405.73,4.089,3,-1175.52,0.19,55.01,9755,180,405.73,4.089,3,-1175.52,6622.63,12163.32,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6727.66;S87_MAIN:5749.80
2026-07-03 16:00:16,47,S82+S87_D1_LAST_INVx14.98,S87_D1_LAST_INV,14.98,"(0, 434.447822, 405.702055, -1175.4017, 4.089276, -3)",434.45,405.7,4.089,3,-1175.4,0.19,55.01,9755,90,439.67,4.406,3,-1075.66,3391.28,6399.38,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:6010.58;S87_MAIN:2688.03
2026-07-03 16:00:16,47,S82+S87_D1_LAST_INVx14.98,S87_D1_LAST_INV,14.98,"(0, 434.447822, 405.702055, -1175.4017, 4.089276, -3)",434.45,405.7,4.089,3,-1175.4,0.19,55.01,9755,120,484.47,4.576,3,-1113.03,6621.51,8530.83,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6346.13;S87_MAIN:7840.97
2026-07-03 16:00:16,47,S82+S87_D1_LAST_INVx14.98,S87_D1_LAST_INV,14.98,"(0, 434.447822, 405.702055, -1175.4017, 4.089276, -3)",434.45,405.7,4.089,3,-1175.4,0.19,55.01,9755,150,407.95,4.21,3,-1112.46,6621.51,10221.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6466.57;S87_MAIN:7685.63
2026-07-03 16:00:16,47,S82+S87_D1_LAST_INVx14.98,S87_D1_LAST_INV,14.98,"(0, 434.447822, 405.702055, -1175.4017, 4.089276, -3)",434.45,405.7,4.089,3,-1175.4,0.19,55.01,9755,180,405.7,4.089,3,-1175.4,6621.51,12162.65,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6723.17;S87_MAIN:5749.80
2026-07-03 16:00:16,48,S82+S87_D1_LAST_INVx14.97,S87_D1_LAST_INV,14.97,"(0, 434.414423, 405.677121, -1175.2843, 4.089383, -3)",434.41,405.68,4.089,3,-1175.28,0.19,55.01,9755,90,439.63,4.406,3,-1075.54,3390.57,6399.04,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:6006.56;S87_MAIN:2688.03
2026-07-03 16:00:16,48,S82+S87_D1_LAST_INVx14.97,S87_D1_LAST_INV,14.97,"(0, 434.414423, 405.677121, -1175.2843, 4.089383, -3)",434.41,405.68,4.089,3,-1175.28,0.19,55.01,9755,120,484.44,4.576,3,-1112.91,6620.39,8530.32,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6341.89;S87_MAIN:7840.97
2026-07-03 16:00:16,48,S82+S87_D1_LAST_INVx14.97,S87_D1_LAST_INV,14.97,"(0, 434.414423, 405.677121, -1175.2843, 4.089383, -3)",434.41,405.68,4.089,3,-1175.28,0.19,55.01,9755,150,407.92,4.21,3,-1112.34,6620.39,10220.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6462.25;S87_MAIN:7685.63
2026-07-03 16:00:16,48,S82+S87_D1_LAST_INVx14.97,S87_D1_LAST_INV,14.97,"(0, 434.414423, 405.677121, -1175.2843, 4.089383, -3)",434.41,405.68,4.089,3,-1175.28,0.19,55.01,9755,180,405.68,4.089,3,-1175.28,6620.39,12161.98,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6718.69;S87_MAIN:5749.80
2026-07-03 16:00:16,49,S82+S87_D1_LAST_INVx14.96,S87_D1_LAST_INV,14.96,"(0, 434.381023, 405.652187, -1175.1671, 4.08949, -3)",434.38,405.65,4.089,3,-1175.17,0.19,55.01,9755,90,439.58,4.406,3,-1075.43,3389.86,6398.7,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:6002.55;S87_MAIN:2688.03
2026-07-03 16:00:16,49,S82+S87_D1_LAST_INVx14.96,S87_D1_LAST_INV,14.96,"(0, 434.381023, 405.652187, -1175.1671, 4.08949, -3)",434.38,405.65,4.089,3,-1175.17,0.19,55.01,9755,120,484.4,4.577,3,-1112.8,6619.27,8529.8,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6337.65;S87_MAIN:7840.97
2026-07-03 16:00:16,49,S82+S87_D1_LAST_INVx14.96,S87_D1_LAST_INV,14.96,"(0, 434.381023, 405.652187, -1175.1671, 4.08949, -3)",434.38,405.65,4.089,3,-1175.17,0.19,55.01,9755,150,407.89,4.21,3,-1112.23,6619.27,10220.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6457.93;S87_MAIN:7685.63
2026-07-03 16:00:16,49,S82+S87_D1_LAST_INVx14.96,S87_D1_LAST_INV,14.96,"(0, 434.381023, 405.652187, -1175.1671, 4.08949, -3)",434.38,405.65,4.089,3,-1175.17,0.19,55.01,9755,180,405.65,4.089,3,-1175.17,6619.27,12161.31,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6714.20;S87_MAIN:5749.80
2026-07-03 16:00:16,50,S82+S87_D1_LAST_INVx14.95,S87_D1_LAST_INV,14.95,"(0, 434.347624, 405.627253, -1175.0497, 4.089598, -3)",434.35,405.63,4.09,3,-1175.05,0.19,55.01,9755,90,439.54,4.406,3,-1075.31,3389.15,6398.36,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5998.54;S87_MAIN:2688.03
2026-07-03 16:00:16,50,S82+S87_D1_LAST_INVx14.95,S87_D1_LAST_INV,14.95,"(0, 434.347624, 405.627253, -1175.0497, 4.089598, -3)",434.35,405.63,4.09,3,-1175.05,0.19,55.01,9755,120,484.36,4.577,3,-1112.68,6618.15,8529.27,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6333.42;S87_MAIN:7840.97
2026-07-03 16:00:16,50,S82+S87_D1_LAST_INVx14.95,S87_D1_LAST_INV,14.95,"(0, 434.347624, 405.627253, -1175.0497, 4.089598, -3)",434.35,405.63,4.09,3,-1175.05,0.19,55.01,9755,150,407.86,4.21,3,-1112.11,6618.15,10219.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6453.62;S87_MAIN:7685.63
2026-07-03 16:00:16,50,S82+S87_D1_LAST_INVx14.95,S87_D1_LAST_INV,14.95,"(0, 434.347624, 405.627253, -1175.0497, 4.089598, -3)",434.35,405.63,4.09,3,-1175.05,0.19,55.01,9755,180,405.63,4.09,3,-1175.05,6618.15,12160.64,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6709.71;S87_MAIN:5749.80
2026-07-03 16:00:16,51,S82+S87_D1_LAST_INVx14.94,S87_D1_LAST_INV,14.94,"(0, 434.314224, 405.602319, -1174.9325, 4.089705, -3)",434.31,405.6,4.09,3,-1174.93,0.19,55.01,9755,90,439.5,4.406,3,-1075.19,3388.45,6398.02,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5994.53;S87_MAIN:2688.03
2026-07-03 16:00:16,51,S82+S87_D1_LAST_INVx14.94,S87_D1_LAST_INV,14.94,"(0, 434.314224, 405.602319, -1174.9325, 4.089705, -3)",434.31,405.6,4.09,3,-1174.93,0.19,55.01,9755,120,484.33,4.577,3,-1112.56,6617.03,8528.75,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6329.18;S87_MAIN:7840.97
2026-07-03 16:00:16,51,S82+S87_D1_LAST_INVx14.94,S87_D1_LAST_INV,14.94,"(0, 434.314224, 405.602319, -1174.9325, 4.089705, -3)",434.31,405.6,4.09,3,-1174.93,0.19,55.01,9755,150,407.83,4.21,3,-1111.99,6617.03,10219.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6449.30;S87_MAIN:7685.63
2026-07-03 16:00:16,51,S82+S87_D1_LAST_INVx14.94,S87_D1_LAST_INV,14.94,"(0, 434.314224, 405.602319, -1174.9325, 4.089705, -3)",434.31,405.6,4.09,3,-1174.93,0.19,55.01,9755,180,405.6,4.09,3,-1174.93,6617.03,12159.97,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6705.22;S87_MAIN:5749.80
2026-07-03 16:00:16,52,S82+S87_D1_LAST_INVx14.93,S87_D1_LAST_INV,14.93,"(0, 434.280824, 405.577385, -1174.8151, 4.089812, -3)",434.28,405.58,4.09,3,-1174.82,0.19,55.01,9755,90,439.45,4.406,3,-1075.08,3387.74,6397.68,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5990.51;S87_MAIN:2688.03
2026-07-03 16:00:16,52,S82+S87_D1_LAST_INVx14.93,S87_D1_LAST_INV,14.93,"(0, 434.280824, 405.577385, -1174.8151, 4.089812, -3)",434.28,405.58,4.09,3,-1174.82,0.19,55.01,9755,120,484.29,4.577,3,-1112.45,6615.91,8528.24,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6324.95;S87_MAIN:7840.97
2026-07-03 16:00:16,52,S82+S87_D1_LAST_INVx14.93,S87_D1_LAST_INV,14.93,"(0, 434.280824, 405.577385, -1174.8151, 4.089812, -3)",434.28,405.58,4.09,3,-1174.82,0.19,55.01,9755,150,407.8,4.211,3,-1111.88,6615.91,10218.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6444.98;S87_MAIN:7685.63
2026-07-03 16:00:16,52,S82+S87_D1_LAST_INVx14.93,S87_D1_LAST_INV,14.93,"(0, 434.280824, 405.577385, -1174.8151, 4.089812, -3)",434.28,405.58,4.09,3,-1174.82,0.19,55.01,9755,180,405.58,4.09,3,-1174.82,6615.91,12159.3,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6700.73;S87_MAIN:5749.80
2026-07-03 16:00:16,53,S82+S87_D1_LAST_INVx14.92,S87_D1_LAST_INV,14.92,"(0, 434.247425, 405.552452, -1174.6979, 4.08992, -3)",434.25,405.55,4.09,3,-1174.7,0.19,55.01,9755,90,439.41,4.406,3,-1074.96,3387.03,6397.34,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5986.50;S87_MAIN:2688.03
2026-07-03 16:00:16,53,S82+S87_D1_LAST_INVx14.92,S87_D1_LAST_INV,14.92,"(0, 434.247425, 405.552452, -1174.6979, 4.08992, -3)",434.25,405.55,4.09,3,-1174.7,0.19,55.01,9755,120,484.26,4.577,3,-1112.33,6614.79,8527.72,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6320.71;S87_MAIN:7840.97
2026-07-03 16:00:16,53,S82+S87_D1_LAST_INVx14.92,S87_D1_LAST_INV,14.92,"(0, 434.247425, 405.552452, -1174.6979, 4.08992, -3)",434.25,405.55,4.09,3,-1174.7,0.19,55.01,9755,150,407.77,4.211,3,-1111.76,6614.79,10217.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6440.67;S87_MAIN:7685.63
2026-07-03 16:00:16,53,S82+S87_D1_LAST_INVx14.92,S87_D1_LAST_INV,14.92,"(0, 434.247425, 405.552452, -1174.6979, 4.08992, -3)",434.25,405.55,4.09,3,-1174.7,0.19,55.01,9755,180,405.55,4.09,3,-1174.7,6614.79,12158.63,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6696.25;S87_MAIN:5749.80
2026-07-03 16:00:16,54,S82+S87_D1_LAST_INVx14.91,S87_D1_LAST_INV,14.91,"(0, 434.214025, 405.527518, -1174.5805, 4.090027, -3)",434.21,405.53,4.09,3,-1174.58,0.19,55.01,9755,90,439.36,4.406,3,-1074.84,3386.32,6397.0,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5982.49;S87_MAIN:2688.03
2026-07-03 16:00:16,54,S82+S87_D1_LAST_INVx14.91,S87_D1_LAST_INV,14.91,"(0, 434.214025, 405.527518, -1174.5805, 4.090027, -3)",434.21,405.53,4.09,3,-1174.58,0.19,55.01,9755,120,484.22,4.578,3,-1112.21,6613.67,8527.19,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6316.47;S87_MAIN:7840.97
2026-07-03 16:00:16,54,S82+S87_D1_LAST_INVx14.91,S87_D1_LAST_INV,14.91,"(0, 434.214025, 405.527518, -1174.5805, 4.090027, -3)",434.21,405.53,4.09,3,-1174.58,0.19,55.01,9755,150,407.74,4.211,3,-1111.64,6613.67,10217.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6436.35;S87_MAIN:7685.63
2026-07-03 16:00:16,54,S82+S87_D1_LAST_INVx14.91,S87_D1_LAST_INV,14.91,"(0, 434.214025, 405.527518, -1174.5805, 4.090027, -3)",434.21,405.53,4.09,3,-1174.58,0.19,55.01,9755,180,405.53,4.09,3,-1174.58,6613.67,12157.96,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6691.76;S87_MAIN:5749.80
2026-07-03 16:00:16,55,S82+S87_D1_LAST_INVx14.9,S87_D1_LAST_INV,14.9,"(0, 434.180626, 405.502584, -1174.4633, 4.090135, -3)",434.18,405.5,4.09,3,-1174.46,0.19,55.01,9755,90,439.32,4.406,3,-1074.72,3385.61,6396.66,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_D1_LAST_INV:5978.48;S87_MAIN:2688.03
2026-07-03 16:00:16,55,S82+S87_D1_LAST_INVx14.9,S87_D1_LAST_INV,14.9,"(0, 434.180626, 405.502584, -1174.4633, 4.090135, -3)",434.18,405.5,4.09,3,-1174.46,0.19,55.01,9755,120,484.19,4.578,3,-1112.09,6612.55,8526.67,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_D1_LAST_INV:6312.24;S87_MAIN:7840.97
2026-07-03 16:00:16,55,S82+S87_D1_LAST_INVx14.9,S87_D1_LAST_INV,14.9,"(0, 434.180626, 405.502584, -1174.4633, 4.090135, -3)",434.18,405.5,4.09,3,-1174.46,0.19,55.01,9755,150,407.71,4.211,3,-1111.52,6612.55,10216.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_D1_LAST_INV:6432.03;S87_MAIN:7685.63
2026-07-03 16:00:16,55,S82+S87_D1_LAST_INVx14.9,S87_D1_LAST_INV,14.9,"(0, 434.180626, 405.502584, -1174.4633, 4.090135, -3)",434.18,405.5,4.09,3,-1174.46,0.19,55.01,9755,180,405.5,4.09,3,-1174.46,6612.55,12157.29,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_D1_LAST_INV:6687.27;S87_MAIN:5749.80
