timestamp,rank,label,candidate,w87,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 11:46:36,0,S81_BASELINE,,,,339.82,313.6,4.368,3,-999.91,0.19,55.01,9727,90,343.02,4.777,3,-965.96,2843.84,5487.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60
2026-07-03 11:46:36,0,S81_BASELINE,,,,339.82,313.6,4.368,3,-999.91,0.19,55.01,9727,120,366.24,4.607,3,-937.32,5164.4,7181.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67
2026-07-03 11:46:36,0,S81_BASELINE,,,,339.82,313.6,4.368,3,-999.91,0.19,55.01,9727,150,313.6,4.368,3,-936.75,2766.76,8551.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67
2026-07-03 11:46:36,0,S81_BASELINE,,,,339.82,313.6,4.368,3,-999.91,0.19,55.01,9727,180,336.41,4.37,3,-999.91,2766.76,10320.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97
2026-07-03 11:46:36,73,S81+D1_LAST_inversex33,D1_LAST_inverse,33.0,"(0, 449.481505, 406.346866, -1879.67, 4.007666, -5)",449.48,406.35,4.008,5,-1879.67,0.19,55.01,9755,120,482.75,4.224,3,-1864.12,6067.1,8897.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13980.12
2026-07-03 11:46:36,73,S81+D1_LAST_inversex33,D1_LAST_inverse,33.0,"(0, 449.481505, 406.346866, -1879.67, 4.007666, -5)",449.48,406.35,4.008,5,-1879.67,0.19,55.01,9755,150,406.35,4.008,4,-1874.15,6067.1,10564.1,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13912.47
2026-07-03 11:46:36,73,S81+D1_LAST_inversex33,D1_LAST_inverse,33.0,"(0, 449.481505, 406.346866, -1879.67, 4.007666, -5)",449.48,406.35,4.008,5,-1879.67,0.19,55.01,9755,180,418.69,4.112,5,-1879.67,6119.56,12531.24,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14810.73
2026-07-03 11:46:36,74,S81+D1_LAST_inversex32.95,D1_LAST_inverse,32.95,"(0, 449.315348, 406.206336, -1877.3005, 4.008739, -5)",449.32,406.21,4.009,5,-1877.3,0.19,55.01,9755,90,489.92,4.738,3,-1861.75,6058.34,6607.76,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13220.86
2026-07-03 11:46:36,74,S81+D1_LAST_inversex32.95,D1_LAST_inverse,32.95,"(0, 449.315348, 406.206336, -1877.3005, 4.008739, -5)",449.32,406.21,4.009,5,-1877.3,0.19,55.01,9755,120,482.57,4.225,3,-1861.75,6058.34,8894.93,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13958.94
2026-07-03 11:46:36,74,S81+D1_LAST_inversex32.95,D1_LAST_inverse,32.95,"(0, 449.315348, 406.206336, -1877.3005, 4.008739, -5)",449.32,406.21,4.009,5,-1877.3,0.19,55.01,9755,150,406.21,4.009,4,-1871.78,6058.34,10561.05,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13891.39
2026-07-03 11:46:36,74,S81+D1_LAST_inversex32.95,D1_LAST_inverse,32.95,"(0, 449.315348, 406.206336, -1877.3005, 4.008739, -5)",449.32,406.21,4.009,5,-1877.3,0.19,55.01,9755,180,418.56,4.112,5,-1877.3,6110.8,12527.89,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14788.29
2026-07-03 11:46:36,75,S81+D1_LAST_inversex32.9,D1_LAST_inverse,32.9,"(0, 449.149191, 406.065806, -1874.931, 4.009813, -5)",449.15,406.07,4.01,5,-1874.93,0.19,55.01,9755,90,489.7,4.738,3,-1859.38,6049.57,6606.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13200.80
2026-07-03 11:46:36,75,S81+D1_LAST_inversex32.9,D1_LAST_inverse,32.9,"(0, 449.149191, 406.065806, -1874.931, 4.009813, -5)",449.15,406.07,4.01,5,-1874.93,0.19,55.01,9755,120,482.39,4.226,3,-1859.38,6049.57,8892.33,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13937.76
2026-07-03 11:46:36,75,S81+D1_LAST_inversex32.9,D1_LAST_inverse,32.9,"(0, 449.149191, 406.065806, -1874.931, 4.009813, -5)",449.15,406.07,4.01,5,-1874.93,0.19,55.01,9755,150,406.07,4.01,4,-1869.41,6049.57,10558.0,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13870.31
2026-07-03 11:46:36,75,S81+D1_LAST_inversex32.9,D1_LAST_inverse,32.9,"(0, 449.149191, 406.065806, -1874.931, 4.009813, -5)",449.15,406.07,4.01,5,-1874.93,0.19,55.01,9755,180,418.44,4.113,5,-1874.93,6102.03,12524.54,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14765.85
2026-07-03 11:46:36,76,S81+D1_LAST_inversex32.85,D1_LAST_inverse,32.85,"(0, 448.983035, 405.925276, -1872.5615, 4.010888, -5)",448.98,405.93,4.011,5,-1872.56,0.19,55.01,9755,90,489.47,4.739,3,-1857.01,6040.81,6604.36,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13180.73
2026-07-03 11:46:36,76,S81+D1_LAST_inversex32.85,D1_LAST_inverse,32.85,"(0, 448.983035, 405.925276, -1872.5615, 4.010888, -5)",448.98,405.93,4.011,5,-1872.56,0.19,55.01,9755,120,482.22,4.227,3,-1857.01,6040.81,8889.73,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13916.57
2026-07-03 11:46:36,76,S81+D1_LAST_inversex32.85,D1_LAST_inverse,32.85,"(0, 448.983035, 405.925276, -1872.5615, 4.010888, -5)",448.98,405.93,4.011,5,-1872.56,0.19,55.01,9755,150,405.93,4.011,4,-1867.04,6040.81,10554.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13849.23
2026-07-03 11:46:36,76,S81+D1_LAST_inversex32.85,D1_LAST_inverse,32.85,"(0, 448.983035, 405.925276, -1872.5615, 4.010888, -5)",448.98,405.93,4.011,5,-1872.56,0.19,55.01,9755,180,418.32,4.114,5,-1872.56,6093.27,12521.19,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14743.41
2026-07-03 11:46:36,77,S81+D1_LAST_inversex32.8,D1_LAST_inverse,32.8,"(0, 448.816878, 405.784746, -1870.192, 4.011965, -5)",448.82,405.78,4.012,5,-1870.19,0.19,55.01,9755,90,489.25,4.739,3,-1854.64,6032.04,6602.66,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13160.67
2026-07-03 11:46:36,77,S81+D1_LAST_inversex32.8,D1_LAST_inverse,32.8,"(0, 448.816878, 405.784746, -1870.192, 4.011965, -5)",448.82,405.78,4.012,5,-1870.19,0.19,55.01,9755,120,482.04,4.228,3,-1854.64,6032.04,8887.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13895.39
2026-07-03 11:46:36,77,S81+D1_LAST_inversex32.8,D1_LAST_inverse,32.8,"(0, 448.816878, 405.784746, -1870.192, 4.011965, -5)",448.82,405.78,4.012,5,-1870.19,0.19,55.01,9755,150,405.78,4.012,4,-1864.67,6032.04,10551.9,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13828.15
2026-07-03 11:46:36,77,S81+D1_LAST_inversex32.8,D1_LAST_inverse,32.8,"(0, 448.816878, 405.784746, -1870.192, 4.011965, -5)",448.82,405.78,4.012,5,-1870.19,0.19,55.01,9755,180,418.19,4.115,5,-1870.19,6084.5,12517.84,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14720.97
2026-07-03 11:46:36,78,S81+D1_LAST_inversex32.75,D1_LAST_inverse,32.75,"(0, 448.650721, 405.644216, -1867.8225, 4.013043, -5)",448.65,405.64,4.013,5,-1867.82,0.19,55.01,9755,90,489.03,4.74,3,-1852.27,6023.28,6600.96,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13140.61
2026-07-03 11:46:36,78,S81+D1_LAST_inversex32.75,D1_LAST_inverse,32.75,"(0, 448.650721, 405.644216, -1867.8225, 4.013043, -5)",448.65,405.64,4.013,5,-1867.82,0.19,55.01,9755,120,481.86,4.229,3,-1852.27,6023.28,8884.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13874.21
2026-07-03 11:46:36,78,S81+D1_LAST_inversex32.75,D1_LAST_inverse,32.75,"(0, 448.650721, 405.644216, -1867.8225, 4.013043, -5)",448.65,405.64,4.013,5,-1867.82,0.19,55.01,9755,150,405.64,4.013,4,-1862.3,6023.28,10548.85,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13807.07
2026-07-03 11:46:36,78,S81+D1_LAST_inversex32.75,D1_LAST_inverse,32.75,"(0, 448.650721, 405.644216, -1867.8225, 4.013043, -5)",448.65,405.64,4.013,5,-1867.82,0.19,55.01,9755,180,418.07,4.116,5,-1867.82,6075.74,12514.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14698.53
2026-07-03 11:46:36,79,S81+D1_LAST_inversex32.7,D1_LAST_inverse,32.7,"(0, 448.484564, 405.503686, -1865.453, 4.014123, -5)",448.48,405.5,4.014,5,-1865.45,0.19,55.01,9755,90,488.81,4.74,3,-1849.9,6014.51,6599.26,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13120.55
2026-07-03 11:46:36,79,S81+D1_LAST_inversex32.7,D1_LAST_inverse,32.7,"(0, 448.484564, 405.503686, -1865.453, 4.014123, -5)",448.48,405.5,4.014,5,-1865.45,0.19,55.01,9755,120,481.69,4.231,3,-1849.9,6014.51,8881.93,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13853.03
2026-07-03 11:46:36,79,S81+D1_LAST_inversex32.7,D1_LAST_inverse,32.7,"(0, 448.484564, 405.503686, -1865.453, 4.014123, -5)",448.48,405.5,4.014,5,-1865.45,0.19,55.01,9755,150,405.5,4.014,4,-1859.93,6014.51,10545.8,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13785.99
2026-07-03 11:46:36,79,S81+D1_LAST_inversex32.7,D1_LAST_inverse,32.7,"(0, 448.484564, 405.503686, -1865.453, 4.014123, -5)",448.48,405.5,4.014,5,-1865.45,0.19,55.01,9755,180,417.94,4.117,5,-1865.45,6066.97,12511.14,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14676.09
2026-07-03 11:46:36,80,S81+D1_LAST_inversex32.65,D1_LAST_inverse,32.65,"(0, 448.318407, 405.363156, -1863.0835, 4.015205, -5)",448.32,405.36,4.015,5,-1863.08,0.19,55.01,9755,90,488.58,4.741,3,-1847.53,6005.74,6597.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13100.49
2026-07-03 11:46:36,80,S81+D1_LAST_inversex32.65,D1_LAST_inverse,32.65,"(0, 448.318407, 405.363156, -1863.0835, 4.015205, -5)",448.32,405.36,4.015,5,-1863.08,0.19,55.01,9755,120,481.51,4.232,3,-1847.53,6005.74,8879.33,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13831.85
2026-07-03 11:46:36,80,S81+D1_LAST_inversex32.65,D1_LAST_inverse,32.65,"(0, 448.318407, 405.363156, -1863.0835, 4.015205, -5)",448.32,405.36,4.015,5,-1863.08,0.19,55.01,9755,150,405.36,4.015,4,-1857.56,6005.74,10542.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13764.91
2026-07-03 11:46:36,80,S81+D1_LAST_inversex32.65,D1_LAST_inverse,32.65,"(0, 448.318407, 405.363156, -1863.0835, 4.015205, -5)",448.32,405.36,4.015,5,-1863.08,0.19,55.01,9755,180,417.82,4.118,5,-1863.08,6058.2,12507.79,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14653.65
2026-07-03 11:46:36,81,S81+D1_LAST_inversex32.6,D1_LAST_inverse,32.6,"(0, 448.152251, 405.222626, -1860.714, 4.016288, -5)",448.15,405.22,4.016,5,-1860.71,0.19,55.01,9755,90,488.36,4.742,3,-1845.16,5996.98,6595.86,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13080.42
2026-07-03 11:46:36,81,S81+D1_LAST_inversex32.6,D1_LAST_inverse,32.6,"(0, 448.152251, 405.222626, -1860.714, 4.016288, -5)",448.15,405.22,4.016,5,-1860.71,0.19,55.01,9755,120,481.33,4.233,3,-1845.16,5996.98,8876.73,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13810.66
2026-07-03 11:46:36,81,S81+D1_LAST_inversex32.6,D1_LAST_inverse,32.6,"(0, 448.152251, 405.222626, -1860.714, 4.016288, -5)",448.15,405.22,4.016,5,-1860.71,0.19,55.01,9755,150,405.22,4.016,4,-1855.19,5996.98,10539.7,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13743.83
2026-07-03 11:46:36,81,S81+D1_LAST_inversex32.6,D1_LAST_inverse,32.6,"(0, 448.152251, 405.222626, -1860.714, 4.016288, -5)",448.15,405.22,4.016,5,-1860.71,0.19,55.01,9755,180,417.69,4.119,5,-1860.71,6049.44,12504.44,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14631.21
2026-07-03 11:46:36,82,S81+D1_LAST_inversex32.55,D1_LAST_inverse,32.55,"(0, 447.986094, 405.082096, -1858.3445, 4.017373, -5)",447.99,405.08,4.017,5,-1858.34,0.19,55.01,9755,90,488.14,4.742,3,-1842.79,5988.21,6594.16,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13060.36
2026-07-03 11:46:36,82,S81+D1_LAST_inversex32.55,D1_LAST_inverse,32.55,"(0, 447.986094, 405.082096, -1858.3445, 4.017373, -5)",447.99,405.08,4.017,5,-1858.34,0.19,55.01,9755,120,481.16,4.234,3,-1842.79,5988.21,8874.12,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13789.48
2026-07-03 11:46:36,82,S81+D1_LAST_inversex32.55,D1_LAST_inverse,32.55,"(0, 447.986094, 405.082096, -1858.3445, 4.017373, -5)",447.99,405.08,4.017,5,-1858.34,0.19,55.01,9755,150,405.08,4.017,4,-1852.82,5988.21,10536.65,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13722.75
2026-07-03 11:46:36,82,S81+D1_LAST_inversex32.55,D1_LAST_inverse,32.55,"(0, 447.986094, 405.082096, -1858.3445, 4.017373, -5)",447.99,405.08,4.017,5,-1858.34,0.19,55.01,9755,180,417.57,4.12,5,-1858.34,6040.67,12501.09,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14608.77
2026-07-03 11:46:36,83,S81+D1_LAST_inversex32.5,D1_LAST_inverse,32.5,"(0, 447.819937, 404.941566, -1855.975, 4.018459, -5)",447.82,404.94,4.018,5,-1855.97,0.19,55.01,9755,90,487.91,4.743,3,-1840.42,5979.45,6592.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13040.30
2026-07-03 11:46:36,83,S81+D1_LAST_inversex32.5,D1_LAST_inverse,32.5,"(0, 447.819937, 404.941566, -1855.975, 4.018459, -5)",447.82,404.94,4.018,5,-1855.97,0.19,55.01,9755,120,480.98,4.235,3,-1840.42,5979.45,8871.53,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13768.30
2026-07-03 11:46:36,83,S81+D1_LAST_inversex32.5,D1_LAST_inverse,32.5,"(0, 447.819937, 404.941566, -1855.975, 4.018459, -5)",447.82,404.94,4.018,5,-1855.97,0.19,55.01,9755,150,404.94,4.018,4,-1850.45,5979.45,10533.6,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13701.67
2026-07-03 11:46:36,83,S81+D1_LAST_inversex32.5,D1_LAST_inverse,32.5,"(0, 447.819937, 404.941566, -1855.975, 4.018459, -5)",447.82,404.94,4.018,5,-1855.97,0.19,55.01,9755,180,417.44,4.121,5,-1855.97,6031.91,12497.74,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14586.32
2026-07-03 11:46:36,84,S81+D1_LAST_inversex32.45,D1_LAST_inverse,32.45,"(0, 447.65378, 404.801036, -1853.6055, 4.019546, -5)",447.65,404.8,4.02,5,-1853.61,0.19,55.01,9755,90,487.69,4.743,3,-1838.06,5970.69,6590.76,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87:13020.24
2026-07-03 11:46:36,84,S81+D1_LAST_inversex32.45,D1_LAST_inverse,32.45,"(0, 447.65378, 404.801036, -1853.6055, 4.019546, -5)",447.65,404.8,4.02,5,-1853.61,0.19,55.01,9755,120,480.8,4.236,3,-1838.06,5970.69,8868.93,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87:13747.12
2026-07-03 11:46:36,84,S81+D1_LAST_inversex32.45,D1_LAST_inverse,32.45,"(0, 447.65378, 404.801036, -1853.6055, 4.019546, -5)",447.65,404.8,4.02,5,-1853.61,0.19,55.01,9755,150,404.8,4.02,4,-1848.09,5970.69,10530.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87:13680.60
2026-07-03 11:46:36,84,S81+D1_LAST_inversex32.45,D1_LAST_inverse,32.45,"(0, 447.65378, 404.801036, -1853.6055, 4.019546, -5)",447.65,404.8,4.02,5,-1853.61,0.19,55.01,9755,180,417.32,4.122,5,-1853.61,6023.15,12494.39,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87:14563.88
