weight,valid,avg_day,min_day,worst_day,streak
180.434,True,6131.6624,5689.965,-999.9999,3
180.435,True,6131.6626,5689.9651,-999.9999,3
180.436,True,6131.6628,5689.9653,-999.9999,3
180.437,True,6131.663,5689.9654,-999.9999,3
180.438,True,6131.6632,5689.9656,-999.9999,3
180.439,True,6131.6633,5689.9658,-999.9999,3
180.44,True,6131.6635,5689.9659,-999.9999,3
180.441,True,6131.6637,5689.9661,-999.9999,3
180.442,True,6131.6639,5689.9662,-999.9999,3
180.443,True,6131.6641,5689.9664,-999.9999,3
180.444,True,6131.6643,5689.9665,-999.9999,3
180.445,True,6131.6645,5689.9667,-999.9999,3
180.446,True,6131.6647,5689.9669,-999.9999,3
180.447,True,6131.6649,5689.967,-999.9999,3
180.448,True,6131.6651,5689.9672,-999.9999,3
180.449,True,6131.6653,5689.9673,-999.9999,3
180.45,True,6131.6655,5689.9675,-999.9999,3
180.451,True,6131.6657,5689.9676,-999.9999,3
180.452,True,6131.6659,5689.9678,-999.9999,3
180.453,True,6131.6661,5689.968,-999.9999,3
180.454,True,6131.6663,5689.9681,-999.9999,3
180.455,True,6131.6665,5689.9683,-999.9999,3
180.456,True,6131.6667,5689.9684,-999.9999,3
180.457,True,6131.6669,5689.9686,-999.9999,3
180.458,True,6131.667,5689.9687,-999.9999,3
180.459,True,6131.6672,5689.9689,-999.9999,3
180.46,True,6131.6674,5689.969,-999.9999,3
180.461,True,6131.6676,5689.9692,-999.9999,3
180.462,True,6131.6678,5689.9694,-999.9999,3
180.463,True,6131.668,5689.9695,-999.9999,3
180.464,True,6131.6682,5689.9697,-999.9999,3
180.465,True,6131.6684,5689.9698,-999.9999,3
180.466,True,6131.6686,5689.97,-999.9999,3
180.467,True,6131.6688,5689.9701,-999.9999,3
180.468,True,6131.669,5689.9703,-999.9999,3
180.469,True,6131.6692,5689.9705,-999.9999,3
180.47,True,6131.6694,5689.9706,-999.9999,3
180.471,True,6131.6696,5689.9708,-999.9999,3
180.472,True,6131.6698,5689.9709,-999.9999,3
180.473,True,6131.67,5689.9711,-999.9999,3
180.474,True,6131.6702,5689.9712,-999.9999,3
180.475,True,6131.6704,5689.9714,-999.9999,3
180.476,True,6131.6706,5689.9716,-999.9999,3
180.477,True,6131.6707,5689.9717,-999.9999,3
180.478,True,6131.6709,5689.9719,-999.9999,3
180.479,True,6131.6711,5689.972,-999.9999,3
180.48,True,6131.6713,5689.9722,-999.9999,3
180.481,True,6131.6715,5689.9723,-999.9999,3
180.482,True,6131.6717,5689.9725,-999.9999,3
180.483,True,6131.6719,5689.9726,-999.9999,3
180.484,True,6131.6721,5689.9728,-999.9999,3
180.485,True,6131.6723,5689.973,-999.9999,3
180.486,True,6131.6725,5689.9731,-999.9999,3
180.487,True,6131.6727,5689.9733,-999.9999,3
180.488,True,6131.6729,5689.9734,-999.9999,3
180.489,True,6131.6731,5689.9736,-999.9999,3
180.49,True,6131.6733,5689.9737,-999.9999,3
180.491,True,6131.6735,5689.9739,-999.9999,3
180.492,True,6131.6737,5689.9741,-999.9999,3
180.493,True,6131.6739,5689.9742,-999.9999,3
180.494,True,6131.6741,5689.9744,-999.9999,3
180.495,True,6131.6743,5689.9745,-999.9999,3
180.496,True,6131.6744,5689.9747,-999.9999,3
180.497,True,6131.6746,5689.9748,-999.9999,3
180.498,True,6131.6748,5689.975,-999.9999,3
180.499,True,6131.675,5689.9752,-999.9999,3
180.5,True,6131.6752,5689.9753,-999.9999,3
180.501,True,6131.6754,5689.9755,-999.9999,3
180.502,True,6131.6756,5689.9756,-999.9999,3
180.503,True,6131.6758,5689.9758,-999.9999,3
180.504,True,6131.676,5689.9759,-999.9999,3
180.505,True,6131.6762,5689.9761,-999.9999,3
180.506,True,6131.6764,5689.9762,-999.9999,3
180.507,True,6131.6766,5689.9764,-999.9999,3
180.508,True,6131.6768,5689.9766,-999.9999,3
180.509,True,6131.677,5689.9767,-999.9999,3
180.51,True,6131.6772,5689.9769,-999.9999,3
