timestamp,rank,label,add_leg,add_weight,score,avg_day,min_day,min_pf,max_streak,worst_day,max_lot,max_leg_dd_pct,skipped_by_cb,days,day,daily_pf,window_streak,window_worst_day,best_day,trade_units,by_leg
2026-07-03 15:59:42,11,S82+S88_D1_INV_NO17x13.4,S88_D1_INV_NO17,13.4,"(1, 426.447426, 399.026667, -999.9079, 4.106314, -3)",426.45,399.03,4.106,3,-999.91,0.19,55.01,9754,150,400.12,4.238,3,-998.76,5712.82,10073.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5292.06
2026-07-03 15:59:42,11,S82+S88_D1_INV_NO17x13.4,S88_D1_INV_NO17,13.4,"(1, 426.447426, 399.026667, -999.9079, 4.106314, -3)",426.45,399.03,4.106,3,-999.91,0.19,55.01,9754,180,399.03,4.106,3,-999.91,5712.82,12003.19,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5521.60
2026-07-03 15:59:42,12,S82+S88_D1_INV_NO17x13.3,S88_D1_INV_NO17,13.3,"(1, 426.133754, 398.797745, -999.9079, 4.10743, -3)",426.13,398.8,4.107,3,-999.91,0.19,55.01,9754,90,433.92,4.474,3,-965.96,3272.29,6328.96,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5492.50
2026-07-03 15:59:42,12,S82+S88_D1_INV_NO17x13.3,S88_D1_INV_NO17,13.3,"(1, 426.133754, 398.797745, -999.9079, 4.10743, -3)",426.13,398.8,4.107,3,-999.91,0.19,55.01,9754,120,471.97,4.602,3,-937.32,5707.08,8403.58,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4845.85
2026-07-03 15:59:42,12,S82+S88_D1_INV_NO17x13.3,S88_D1_INV_NO17,13.3,"(1, 426.133754, 398.797745, -999.9079, 4.10743, -3)",426.13,398.8,4.107,3,-999.91,0.19,55.01,9754,150,399.85,4.24,3,-998.76,5707.08,10067.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5252.57
2026-07-03 15:59:42,12,S82+S88_D1_INV_NO17x13.3,S88_D1_INV_NO17,13.3,"(1, 426.133754, 398.797745, -999.9079, 4.10743, -3)",426.13,398.8,4.107,3,-999.91,0.19,55.01,9754,180,398.8,4.107,3,-999.91,5707.08,11996.89,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5480.40
2026-07-03 15:59:42,13,S82+S88_D1_INV_NO17x13.2,S88_D1_INV_NO17,13.2,"(1, 425.820081, 398.568823, -999.9079, 4.108549, -3)",425.82,398.57,4.109,3,-999.91,0.19,55.01,9754,90,433.46,4.474,3,-965.96,3265.2,6325.66,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5451.20
2026-07-03 15:59:42,13,S82+S88_D1_INV_NO17x13.2,S88_D1_INV_NO17,13.2,"(1, 425.820081, 398.568823, -999.9079, 4.108549, -3)",425.82,398.57,4.109,3,-999.91,0.19,55.01,9754,120,471.66,4.604,3,-937.32,5701.35,8398.67,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4809.42
2026-07-03 15:59:42,13,S82+S88_D1_INV_NO17x13.2,S88_D1_INV_NO17,13.2,"(1, 425.820081, 398.568823, -999.9079, 4.108549, -3)",425.82,398.57,4.109,3,-999.91,0.19,55.01,9754,150,399.59,4.242,3,-998.76,5701.35,10061.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5213.08
2026-07-03 15:59:42,13,S82+S88_D1_INV_NO17x13.2,S88_D1_INV_NO17,13.2,"(1, 425.820081, 398.568823, -999.9079, 4.108549, -3)",425.82,398.57,4.109,3,-999.91,0.19,55.01,9754,180,398.57,4.109,3,-999.91,5701.35,11990.59,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5439.19
2026-07-03 15:59:42,14,S82+S88_D1_INV_NO17x13.1,S88_D1_INV_NO17,13.1,"(1, 425.506409, 398.3399, -999.9079, 4.109669, -3)",425.51,398.34,4.11,3,-999.91,0.19,55.01,9754,90,433.0,4.475,3,-965.96,3258.12,6322.36,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5409.91
2026-07-03 15:59:42,14,S82+S88_D1_INV_NO17x13.1,S88_D1_INV_NO17,13.1,"(1, 425.506409, 398.3399, -999.9079, 4.109669, -3)",425.51,398.34,4.11,3,-999.91,0.19,55.01,9754,120,471.36,4.607,3,-937.32,5695.61,8393.77,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4772.98
2026-07-03 15:59:42,14,S82+S88_D1_INV_NO17x13.1,S88_D1_INV_NO17,13.1,"(1, 425.506409, 398.3399, -999.9079, 4.109669, -3)",425.51,398.34,4.11,3,-999.91,0.19,55.01,9754,150,399.33,4.243,3,-998.76,5695.61,10056.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5173.58
2026-07-03 15:59:42,14,S82+S88_D1_INV_NO17x13.1,S88_D1_INV_NO17,13.1,"(1, 425.506409, 398.3399, -999.9079, 4.109669, -3)",425.51,398.34,4.11,3,-999.91,0.19,55.01,9754,180,398.34,4.11,3,-999.91,5695.61,11984.29,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5397.99
2026-07-03 15:59:42,15,S82+S88_D1_INV_NO17x13,S88_D1_INV_NO17,13.0,"(1, 425.192736, 398.110978, -999.9079, 4.110792, -3)",425.19,398.11,4.111,3,-999.91,0.19,55.01,9754,90,432.54,4.475,3,-965.96,3251.04,6319.06,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5368.61
2026-07-03 15:59:42,15,S82+S88_D1_INV_NO17x13,S88_D1_INV_NO17,13.0,"(1, 425.192736, 398.110978, -999.9079, 4.110792, -3)",425.19,398.11,4.111,3,-999.91,0.19,55.01,9754,120,471.06,4.61,3,-937.32,5689.88,8388.88,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4736.55
2026-07-03 15:59:42,15,S82+S88_D1_INV_NO17x13,S88_D1_INV_NO17,13.0,"(1, 425.192736, 398.110978, -999.9079, 4.110792, -3)",425.19,398.11,4.111,3,-999.91,0.19,55.01,9754,150,399.06,4.245,3,-998.76,5689.88,10050.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5134.09
2026-07-03 15:59:42,15,S82+S88_D1_INV_NO17x13,S88_D1_INV_NO17,13.0,"(1, 425.192736, 398.110978, -999.9079, 4.110792, -3)",425.19,398.11,4.111,3,-999.91,0.19,55.01,9754,180,398.11,4.111,3,-999.91,5689.88,11977.99,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5356.78
2026-07-03 15:59:42,16,S82+S88_D1_INV_NO17x12.9,S88_D1_INV_NO17,12.9,"(1, 424.879064, 397.882056, -999.9079, 4.111916, -3)",424.88,397.88,4.112,3,-999.91,0.19,55.01,9754,90,432.08,4.475,3,-965.96,3243.95,6315.76,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5327.31
2026-07-03 15:59:42,16,S82+S88_D1_INV_NO17x12.9,S88_D1_INV_NO17,12.9,"(1, 424.879064, 397.882056, -999.9079, 4.111916, -3)",424.88,397.88,4.112,3,-999.91,0.19,55.01,9754,120,470.75,4.612,3,-937.32,5684.14,8383.98,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4700.11
2026-07-03 15:59:42,16,S82+S88_D1_INV_NO17x12.9,S88_D1_INV_NO17,12.9,"(1, 424.879064, 397.882056, -999.9079, 4.111916, -3)",424.88,397.88,4.112,3,-999.91,0.19,55.01,9754,150,398.8,4.247,3,-998.76,5684.14,10045.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5094.60
2026-07-03 15:59:42,16,S82+S88_D1_INV_NO17x12.9,S88_D1_INV_NO17,12.9,"(1, 424.879064, 397.882056, -999.9079, 4.111916, -3)",424.88,397.88,4.112,3,-999.91,0.19,55.01,9754,180,397.88,4.112,3,-999.91,5684.14,11971.69,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5315.57
2026-07-03 15:59:42,17,S82+S88_D1_INV_NO17x12.8,S88_D1_INV_NO17,12.8,"(1, 424.565392, 397.653134, -999.9079, 4.112797, -3)",424.57,397.65,4.113,3,-999.91,0.19,55.01,9754,90,431.62,4.475,3,-965.96,3236.87,6312.46,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5286.02
2026-07-03 15:59:42,17,S82+S88_D1_INV_NO17x12.8,S88_D1_INV_NO17,12.8,"(1, 424.565392, 397.653134, -999.9079, 4.112797, -3)",424.57,397.65,4.113,3,-999.91,0.19,55.01,9754,120,470.45,4.615,3,-937.32,5678.4,8379.08,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4663.68
2026-07-03 15:59:42,17,S82+S88_D1_INV_NO17x12.8,S88_D1_INV_NO17,12.8,"(1, 424.565392, 397.653134, -999.9079, 4.112797, -3)",424.57,397.65,4.113,3,-999.91,0.19,55.01,9754,150,398.54,4.249,3,-998.76,5678.4,10039.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5055.10
2026-07-03 15:59:42,17,S82+S88_D1_INV_NO17x12.8,S88_D1_INV_NO17,12.8,"(1, 424.565392, 397.653134, -999.9079, 4.112797, -3)",424.57,397.65,4.113,3,-999.91,0.19,55.01,9754,180,397.65,4.113,3,-999.91,5678.4,11965.39,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5274.37
2026-07-03 15:59:42,18,S82+S88_D1_INV_NO17x12.7,S88_D1_INV_NO17,12.7,"(1, 424.251719, 397.424212, -999.9079, 4.113603, -3)",424.25,397.42,4.114,3,-999.91,0.19,55.01,9754,90,431.16,4.475,3,-965.96,3229.79,6309.16,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5244.72
2026-07-03 15:59:42,18,S82+S88_D1_INV_NO17x12.7,S88_D1_INV_NO17,12.7,"(1, 424.251719, 397.424212, -999.9079, 4.113603, -3)",424.25,397.42,4.114,3,-999.91,0.19,55.01,9754,120,470.15,4.617,3,-937.32,5672.67,8374.17,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4627.24
2026-07-03 15:59:42,18,S82+S88_D1_INV_NO17x12.7,S88_D1_INV_NO17,12.7,"(1, 424.251719, 397.424212, -999.9079, 4.113603, -3)",424.25,397.42,4.114,3,-999.91,0.19,55.01,9754,150,398.27,4.251,3,-998.76,5672.67,10033.95,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:5015.61
2026-07-03 15:59:42,18,S82+S88_D1_INV_NO17x12.7,S88_D1_INV_NO17,12.7,"(1, 424.251719, 397.424212, -999.9079, 4.113603, -3)",424.25,397.42,4.114,3,-999.91,0.19,55.01,9754,180,397.42,4.114,3,-999.91,5672.67,11959.09,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5233.16
2026-07-03 15:59:42,19,S82+S88_D1_INV_NO17x12.6,S88_D1_INV_NO17,12.6,"(1, 423.938047, 397.195289, -999.9079, 4.11441, -3)",423.94,397.2,4.114,3,-999.91,0.19,55.01,9754,90,430.7,4.475,3,-965.96,3222.7,6305.86,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5203.42
2026-07-03 15:59:42,19,S82+S88_D1_INV_NO17x12.6,S88_D1_INV_NO17,12.6,"(1, 423.938047, 397.195289, -999.9079, 4.11441, -3)",423.94,397.2,4.114,3,-999.91,0.19,55.01,9754,120,469.84,4.62,3,-937.32,5666.93,8369.27,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4590.81
2026-07-03 15:59:42,19,S82+S88_D1_INV_NO17x12.6,S88_D1_INV_NO17,12.6,"(1, 423.938047, 397.195289, -999.9079, 4.11441, -3)",423.94,397.2,4.114,3,-999.91,0.19,55.01,9754,150,398.01,4.252,3,-998.76,5666.93,10028.35,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4976.12
2026-07-03 15:59:42,19,S82+S88_D1_INV_NO17x12.6,S88_D1_INV_NO17,12.6,"(1, 423.938047, 397.195289, -999.9079, 4.11441, -3)",423.94,397.2,4.114,3,-999.91,0.19,55.01,9754,180,397.2,4.114,3,-999.91,5666.93,11952.79,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5191.96
2026-07-03 15:59:42,20,S82+S88_D1_INV_NO17x12.5,S88_D1_INV_NO17,12.5,"(1, 423.624375, 396.966367, -999.9079, 4.115218, -3)",423.62,396.97,4.115,3,-999.91,0.19,55.01,9754,90,430.25,4.475,3,-965.96,3215.62,6302.56,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5162.12
2026-07-03 15:59:42,20,S82+S88_D1_INV_NO17x12.5,S88_D1_INV_NO17,12.5,"(1, 423.624375, 396.966367, -999.9079, 4.115218, -3)",423.62,396.97,4.115,3,-999.91,0.19,55.01,9754,120,469.54,4.622,3,-937.32,5661.19,8364.38,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4554.38
2026-07-03 15:59:42,20,S82+S88_D1_INV_NO17x12.5,S88_D1_INV_NO17,12.5,"(1, 423.624375, 396.966367, -999.9079, 4.115218, -3)",423.62,396.97,4.115,3,-999.91,0.19,55.01,9754,150,397.75,4.254,3,-998.76,5661.19,10022.75,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4936.63
2026-07-03 15:59:42,20,S82+S88_D1_INV_NO17x12.5,S88_D1_INV_NO17,12.5,"(1, 423.624375, 396.966367, -999.9079, 4.115218, -3)",423.62,396.97,4.115,3,-999.91,0.19,55.01,9754,180,396.97,4.115,3,-999.91,5661.19,11946.49,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5150.75
2026-07-03 15:59:42,21,S82+S88_D1_INV_NO17x12.4,S88_D1_INV_NO17,12.4,"(1, 423.310702, 396.737445, -999.9079, 4.116028, -3)",423.31,396.74,4.116,3,-999.91,0.19,55.01,9754,90,429.79,4.474,3,-965.96,3208.54,6299.26,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5120.83
2026-07-03 15:59:42,21,S82+S88_D1_INV_NO17x12.4,S88_D1_INV_NO17,12.4,"(1, 423.310702, 396.737445, -999.9079, 4.116028, -3)",423.31,396.74,4.116,3,-999.91,0.19,55.01,9754,120,469.24,4.625,3,-937.32,5655.46,8359.48,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4517.94
2026-07-03 15:59:42,21,S82+S88_D1_INV_NO17x12.4,S88_D1_INV_NO17,12.4,"(1, 423.310702, 396.737445, -999.9079, 4.116028, -3)",423.31,396.74,4.116,3,-999.91,0.19,55.01,9754,150,397.48,4.256,3,-998.76,5655.46,10017.15,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4897.13
2026-07-03 15:59:42,21,S82+S88_D1_INV_NO17x12.4,S88_D1_INV_NO17,12.4,"(1, 423.310702, 396.737445, -999.9079, 4.116028, -3)",423.31,396.74,4.116,3,-999.91,0.19,55.01,9754,180,396.74,4.116,3,-999.91,5655.46,11940.19,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5109.54
2026-07-03 15:59:42,22,S82+S88_D1_INV_NO17x12.3,S88_D1_INV_NO17,12.3,"(1, 422.99703, 396.508523, -999.9079, 4.116839, -3)",423.0,396.51,4.117,3,-999.91,0.19,55.01,9754,90,429.33,4.474,3,-965.96,3201.46,6295.96,A:727.79;B:183.20;C:100.49;D:6154.91;E:947.06;F:3769.80;G:281.39;H:212.88;I:739.34;K:5249.59;L:382.39;M:2377.48;N:692.90;P:314.04;Q:182.88;R:4530.82;S63:2187.90;S64:126.54;S69:1710.60;S87_MAIN:2688.03;S88_D1_INV_NO17:5079.53
2026-07-03 15:59:42,22,S82+S88_D1_INV_NO17x12.3,S88_D1_INV_NO17,12.3,"(1, 422.99703, 396.508523, -999.9079, 4.116839, -3)",423.0,396.51,4.117,3,-999.91,0.19,55.01,9754,120,468.93,4.628,3,-937.32,5649.72,8354.58,A:767.05;B:97.29;C:92.10;D:7579.72;E:1508.81;F:5419.94;G:279.66;H:245.09;I:1235.77;K:7939.22;L:413.75;M:3727.53;N:2746.43;P:103.57;Q:402.57;R:5892.88;S63:1993.09;S64:1516.26;S69:1988.67;S87_MAIN:7840.97;S88_D1_INV_NO17:4481.51
2026-07-03 15:59:42,22,S82+S88_D1_INV_NO17x12.3,S88_D1_INV_NO17,12.3,"(1, 422.99703, 396.508523, -999.9079, 4.116839, -3)",423.0,396.51,4.117,3,-999.91,0.19,55.01,9754,150,397.22,4.258,3,-998.76,5649.72,10011.55,A:780.28;B:124.85;C:124.02;D:7728.02;E:1464.27;F:7216.66;G:360.85;H:58.67;I:1137.89;K:8681.18;L:425.38;M:3967.04;N:2834.46;P:140.01;Q:569.77;R:8307.25;S63:1899.52;S64:-769.23;S69:1988.67;S87_MAIN:7685.63;S88_D1_INV_NO17:4857.64
2026-07-03 15:59:42,22,S82+S88_D1_INV_NO17x12.3,S88_D1_INV_NO17,12.3,"(1, 422.99703, 396.508523, -999.9079, 4.116839, -3)",423.0,396.51,4.117,3,-999.91,0.19,55.01,9754,180,396.51,4.117,3,-999.91,5649.72,11933.89,A:670.87;B:152.23;C:153.56;D:8229.83;E:1823.52;F:11568.15;G:336.37;H:280.54;I:1301.36;K:12014.20;L:1353.65;M:4372.46;N:3687.01;P:169.81;Q:1015.99;R:7526.49;S63:2492.67;S64:477.72;S69:2926.97;S87_MAIN:5749.80;S88_D1_INV_NO17:5068.34
