weight,valid,avg_day,min_day,worst_day,streak
1.36,True,1935.7652,1935.7652,-1000.0,3
1.361,True,1935.7653,1935.7653,-1000.0,3
1.362,True,1935.7653,1935.7653,-1000.0,3
1.363,True,1935.7653,1935.7653,-1000.0,3
1.364,True,1935.7653,1935.7653,-1000.0,3
1.365,True,1935.7653,1935.7653,-1000.0,3
1.366,True,1935.7653,1935.7653,-1000.0,3
1.367,True,1935.7653,1935.7653,-1000.0,3
1.368,True,1935.7653,1935.7653,-1000.0,3
1.369,True,1935.7654,1935.7654,-1000.0,3
1.37,True,1935.7654,1935.7654,-1000.0,3
1.371,True,1935.7654,1935.7654,-1000.0,3
1.372,True,1935.7654,1935.7654,-1000.0,3
1.373,True,1935.7654,1935.7654,-1000.0,3
1.374,True,1935.7654,1935.7654,-1000.0,3
1.375,True,1935.7654,1935.7654,-1000.0,3
1.376,True,1935.7654,1935.7654,-1000.0,3
1.377,True,1935.7655,1935.7655,-1000.0,3
1.378,True,1935.7655,1935.7655,-1000.0,3
1.379,True,1935.7655,1935.7655,-1000.0,3
1.38,True,1935.7655,1935.7655,-1000.0,3
1.381,True,1935.7655,1935.7655,-1000.0,3
1.382,True,1935.7655,1935.7655,-1000.0,3
1.383,True,1935.7655,1935.7655,-1000.0,3
1.384,True,1935.7655,1935.7655,-1000.0,3
1.385,True,1935.7656,1935.7656,-1000.0,3
1.386,True,1935.7656,1935.7656,-1000.0,3
1.387,True,1935.7656,1935.7656,-1000.0,3
1.388,True,1935.7656,1935.7656,-1000.0,3
1.389,True,1935.7656,1935.7656,-1000.0,3
1.39,True,1935.7656,1935.7656,-1000.0,3
1.391,True,1935.7656,1935.7656,-1000.0,3
1.392,True,1935.7656,1935.7656,-1000.0,3
1.393,True,1935.7657,1935.7657,-1000.0,3
1.394,True,1935.7657,1935.7657,-1000.0,3
1.395,True,1935.7657,1935.7657,-1000.0,3
1.396,True,1935.7657,1935.7657,-1000.0,3
1.397,True,1935.7657,1935.7657,-1000.0,3
1.398,True,1935.7657,1935.7657,-1000.0,3
1.399,True,1935.7657,1935.7657,-1000.0,3
1.4,True,1935.7657,1935.7657,-1000.0,3
1.401,True,1935.7658,1935.7658,-1000.0,3
1.402,True,1935.7658,1935.7658,-1000.0,3
1.403,True,1935.7658,1935.7658,-1000.0,3
1.404,True,1935.7658,1935.7658,-1000.0,3
1.405,True,1935.7658,1935.7658,-1000.0,3
1.406,True,1935.7658,1935.7658,-1000.0,3
1.407,True,1935.7658,1935.7658,-1000.0,3
1.408,True,1935.7658,1935.7658,-1000.0,3
1.409,True,1935.7659,1935.7659,-1000.0,3
1.41,True,1935.7659,1935.7659,-1000.0,3
1.411,True,1935.7659,1935.7659,-1000.0,3
1.412,True,1935.7659,1935.7659,-1000.0,3
1.413,True,1935.7659,1935.7659,-1000.0,3
1.414,True,1935.7659,1935.7659,-1000.0,3
